array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
257,7,3pl3:Bayes:DEC:Bayes,551,3,3,0,1N,2,0,1TN,1,0,NA,0
257,7,3pl3:Bayes:DEC:Bayes,552,15,15,3,1Y,2,0,1EN,1,0,0.0142857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,553,6,6,0,1N,2,0,1TN,1,0,NA,0
257,7,3pl3:Bayes:DEC:Bayes,554,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
257,7,3pl3:Bayes:DEC:Bayes,555,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
257,7,3pl3:Bayes:DEC:Bayes,556,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,557,15,15,2,1Y,2,2,1Y,0,0,0.442857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,558,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
257,7,3pl3:Bayes:DEC:Bayes,559,12,12,2,1Y,2,2,1Y,0,0,0.3,6
257,7,3pl3:Bayes:DEC:Bayes,560,12,12,2,1Y,2,2,1Y,0,0,0.442857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,561,15,15,3,1Y,2,0,1EN,1,0,0.0142857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,562,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,563,24,24,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,564,15,15,2,1Y,2,2,1Y,0,0,0.3,6
257,7,3pl3:Bayes:DEC:Bayes,565,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
257,7,3pl3:Bayes:DEC:Bayes,566,6,6,0,1N,2,0,1TN,1,0,NA,0
257,7,3pl3:Bayes:DEC:Bayes,567,12,12,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,568,24,24,4,1Y,2,4,1Y,0,0,0.442857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,569,12,12,2,1Y,2,2,1Y,0,0,0.442857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,570,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
257,7,3pl3:Bayes:DEC:Bayes,571,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
257,7,3pl3:Bayes:DEC:Bayes,572,18,18,3,1Y,2,3,1Y,0,0,0.157142857142857,6
257,7,3pl3:none:DEC:Bayes,551,3,3,0,1N,2,0,1TN,1,0,NA,0
257,7,3pl3:none:DEC:Bayes,552,15,15,3,1Y,2,3,1Y,0,0,NA,6
257,7,3pl3:none:DEC:Bayes,553,6,6,0,1N,2,0,1TN,1,0,NA,0
257,7,3pl3:none:DEC:Bayes,554,12,12,1,1Y,2,1,1Y,0,0,NA,6
257,7,3pl3:none:DEC:Bayes,555,12,12,2,1Y,2,2,1Y,0,0,NA,6
257,7,3pl3:none:DEC:Bayes,556,12,12,1,1Y,2,1,1Y,0,0,NA,6
257,7,3pl3:none:DEC:Bayes,557,15,15,2,1Y,2,2,1Y,0,0,NA,6
257,7,3pl3:none:DEC:Bayes,558,9,9,1,1Y,2,1,1Y,0,0,NA,6
257,7,3pl3:none:DEC:Bayes,559,12,12,2,1Y,2,2,1Y,0,0,NA,6
