array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
831,1,3pl3:Bayes:DEC:Bayes,1827,21,21,4,1Y,4,0,1EN,0,4,0.0142857142857143,6
831,1,3pl3:Bayes:DEC:Bayes,1828,18,18,5,1Y,4,5,1Y,0,4,0.442857142857143,6
831,1,3pl3:Bayes:DEC:Bayes,1829,27,27,4,1Y,4,4,1Y,1,4,0.157142857142857,6
831,1,3pl3:Bayes:DEC:Bayes,1830,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
831,1,3pl3:Bayes:DEC:Bayes,1831,9,9,1,1Y,4,1,1Y,0,4,0.3,6
831,1,3pl3:Bayes:DEC:Bayes,1832,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
831,1,3pl3:Bayes:DEC:Bayes,1833,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
831,1,3pl3:Bayes:DEC:Bayes,1834,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
831,1,3pl3:Bayes:DEC:Bayes,1835,21,21,5,1Y,4,5,1Y,0,4,0.3,6
831,1,3pl3:Bayes:DEC:Bayes,1836,6,6,0,1N,4,0,1TN,0,4,NA,0
831,1,3pl3:Bayes:DEC:Bayes,1837,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
831,1,3pl3:Bayes:DEC:Bayes,1838,18,18,4,1Y,4,4,1Y,1,4,0.3,6
831,1,3pl3:Bayes:DEC:Bayes,1839,21,21,5,1Y,4,5,1Y,0,4,0.157142857142857,6
831,1,3pl3:Bayes:DEC:Bayes,1840,12,12,1,1Y,4,1,1Y,0,4,0.157142857142857,6
831,1,3pl3:Bayes:DEC:Bayes,1841,21,21,4,1Y,4,4,1Y,1,4,0.728571428571429,6
831,1,3pl3:Bayes:DEC:Bayes,1842,15,15,3,1Y,4,3,1Y,1,4,0.3,6
831,1,3pl3:Bayes:DEC:Bayes,1843,21,21,4,1Y,4,0,1EN,0,4,0.0142857142857143,6
831,1,3pl3:Bayes:DEC:Bayes,1844,18,18,5,1Y,4,5,1Y,0,4,0.585714285714286,6
831,1,3pl3:Bayes:DEC:Bayes,1845,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
831,1,3pl3:Bayes:DEC:Bayes,1846,18,18,3,1Y,4,3,1Y,1,4,0.3,6
831,1,3pl3:Bayes:DEC:Bayes,1847,15,15,2,1Y,4,2,1Y,0,4,0.3,6
831,1,3pl3:Bayes:DEC:Bayes,1848,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
831,1,3pl3:none:DEC:Bayes,1827,21,21,4,1Y,4,4,1Y,1,4,NA,6
831,1,3pl3:none:DEC:Bayes,1828,18,18,5,1Y,4,5,1Y,0,4,NA,6
831,1,3pl3:none:DEC:Bayes,1829,27,27,4,1Y,4,4,1Y,1,4,NA,6
831,1,3pl3:none:DEC:Bayes,1830,21,21,4,1Y,4,4,1Y,1,4,NA,6
831,1,3pl3:none:DEC:Bayes,1831,9,9,1,1Y,4,1,1Y,0,4,NA,6
831,1,3pl3:none:DEC:Bayes,1832,12,12,2,1Y,4,2,1Y,0,4,NA,6
831,1,3pl3:none:DEC:Bayes,1833,21,21,4,1Y,4,4,1Y,1,4,NA,6
831,1,3pl3:none:DEC:Bayes,1834,18,18,3,1Y,4,3,1Y,1,4,NA,6
