array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
327,7,3pl3:Bayes:DEC:Bayes,705,21,56,0,1EN,2,0,1EN,1,0,NA,0
327,7,3pl3:Bayes:DEC:Bayes,706,18,53,0,1EN,2,0,1EN,1,0,NA,0
327,7,3pl3:Bayes:DEC:Bayes,707,15,50,0,1EN,2,0,1EN,1,0,NA,0
327,7,3pl3:Bayes:DEC:Bayes,708,18,53,0,1EN,2,0,1EN,1,0,NA,0
327,7,3pl3:Bayes:DEC:Bayes,709,50,50,2,2Y,2,0,2EN,1,0,0.169047619047619,41
327,7,3pl3:Bayes:DEC:Bayes,710,47,47,2,2Y,2,2,2Y,0,0,0.216666666666667,41
327,7,3pl3:Bayes:DEC:Bayes,711,18,53,0,1EN,2,0,1EN,1,0,NA,0
327,7,3pl3:Bayes:DEC:Bayes,712,53,53,2,2Y,2,0,2EN,1,0,0.145238095238095,41
327,7,3pl3:Bayes:DEC:Bayes,713,59,59,3,2Y,2,3,2Y,0,0,0.216666666666667,41
327,7,3pl3:Bayes:DEC:Bayes,714,12,47,0,1EN,2,0,1EN,1,0,NA,0
327,7,3pl3:Bayes:DEC:Bayes,715,50,50,1,2Y,2,0,2EN,1,0,0.0407407407407407,26
327,7,3pl3:Bayes:DEC:Bayes,716,47,47,1,2Y,2,0,2EN,1,0,0.169047619047619,41
327,7,3pl3:Bayes:DEC:Bayes,717,24,44,0,2TN,2,0,2TN,1,0,NA,0
327,7,3pl3:Bayes:DEC:Bayes,718,53,53,2,2Y,2,0,2EN,1,0,0.169047619047619,41
327,7,3pl3:Bayes:DEC:Bayes,719,50,50,1,2Y,2,0,2EN,1,0,0.06,34
327,7,3pl3:Bayes:DEC:Bayes,720,50,50,2,2Y,2,0,2EN,1,0,0.175862068965517,28
327,7,3pl3:Bayes:DEC:Bayes,721,47,47,1,2Y,2,0,2EN,1,0,0.145238095238095,41
327,7,3pl3:Bayes:DEC:Bayes,722,50,50,2,2Y,2,0,2EN,1,0,0.121428571428571,41
327,7,3pl3:Bayes:DEC:Bayes,723,53,53,3,2Y,2,3,2Y,0,0,0.192857142857143,41
327,7,3pl3:Bayes:DEC:Bayes,724,56,56,3,2Y,2,3,2Y,0,0,0.355882352941176,33
327,7,3pl3:Bayes:DEC:Bayes,725,50,50,2,2Y,2,2,2Y,0,0,0.192857142857143,41
327,7,3pl3:Bayes:DEC:Bayes,726,47,47,2,2Y,2,0,2EN,1,0,0.145238095238095,41
327,7,3pl3:none:DEC:Bayes,705,56,56,2,2Y,2,0,2EN,1,0,0.164516129032258,30
327,7,3pl3:none:DEC:Bayes,706,53,53,2,2Y,2,0,2EN,1,0,0.0724137931034483,28
327,7,3pl3:none:DEC:Bayes,707,50,50,2,2Y,2,0,2EN,1,0,0.0976190476190476,41
327,7,3pl3:none:DEC:Bayes,708,53,53,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
327,7,3pl3:none:DEC:Bayes,709,50,50,1,2Y,2,0,2EN,1,0,0.0407407407407407,26
327,7,3pl3:none:DEC:Bayes,710,47,47,1,2Y,2,0,2EN,1,0,0.0724137931034483,28
327,7,3pl3:none:DEC:Bayes,711,33,53,0,2TN,2,0,2TN,1,0,NA,0
327,7,3pl3:none:DEC:Bayes,712,53,53,2,2Y,2,0,2EN,1,0,0.192857142857143,41
327,7,3pl3:none:DEC:Bayes,713,59,59,1,2Y,2,0,2EN,1,0,0.110714285714286,27
327,7,3pl3:none:DEC:Bayes,714,47,47,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
327,7,3pl3:none:DEC:Bayes,715,50,50,2,2Y,2,0,2EN,1,0,0.0976190476190476,41
327,7,3pl3:none:DEC:Bayes,716,47,47,1,2Y,2,0,2EN,1,0,0.0738095238095238,41
327,7,3pl3:none:DEC:Bayes,717,44,44,1,2Y,2,0,2EN,1,0,0.0738095238095238,41
327,7,3pl3:none:DEC:Bayes,718,53,53,2,2Y,2,0,2EN,1,0,0.0976190476190476,41
327,7,3pl3:none:DEC:Bayes,719,50,50,2,2Y,2,0,2EN,1,0,0.169047619047619,41
327,7,3pl3:none:DEC:Bayes,720,50,50,2,2Y,2,2,2Y,0,0,0.196774193548387,30
327,7,3pl3:none:DEC:Bayes,721,47,47,1,2Y,2,0,2EN,1,0,0.121428571428571,41
327,7,3pl3:none:DEC:Bayes,722,50,50,2,2Y,2,0,2EN,1,0,0.192857142857143,41
327,7,3pl3:none:DEC:Bayes,723,53,53,3,2Y,2,3,2Y,0,0,0.216666666666667,41
327,7,3pl3:none:DEC:Bayes,724,56,56,2,2Y,2,2,2Y,0,0,0.258333333333333,11
327,7,3pl3:none:DEC:Bayes,725,50,50,2,2Y,2,2,2Y,0,0,0.216666666666667,41
327,7,3pl3:none:DEC:Bayes,726,47,47,2,2Y,2,2,2Y,0,0,0.264285714285714,41
327,7,3pl3:none:DEC:BIsoReg,705,56,56,2,2Y,2,0,2EN,1,0,0.13615432689889,30
327,7,3pl3:none:DEC:BIsoReg,706,53,53,2,2Y,2,0,2EN,1,0,0.108701407757741,28
327,7,3pl3:none:DEC:BIsoReg,707,50,50,2,2Y,2,0,2EN,1,0,0.104142776698748,41
327,7,3pl3:none:DEC:BIsoReg,708,53,53,1,2Y,2,0,2EN,1,0,0.0844065577470677,41
327,7,3pl3:none:DEC:BIsoReg,709,50,50,1,2Y,2,0,2EN,1,0,0.0557282901064397,26
327,7,3pl3:none:DEC:BIsoReg,710,47,47,1,2Y,2,0,2EN,1,0,0.0876573014332167,28
327,7,3pl3:none:DEC:BIsoReg,711,33,53,0,2TN,2,0,2TN,1,0,NA,0
327,7,3pl3:none:DEC:BIsoReg,712,53,53,2,2Y,2,2,2Y,0,0,0.220995878243082,41
327,7,3pl3:none:DEC:BIsoReg,713,59,59,1,2Y,2,0,2EN,1,0,0.112694917528275,27
327,7,3pl3:none:DEC:BIsoReg,714,47,47,1,2Y,2,0,2EN,1,0,0.087083778015786,41
327,7,3pl3:none:DEC:BIsoReg,715,50,50,2,2Y,2,0,2EN,1,0,0.103500555939349,41
327,7,3pl3:none:DEC:BIsoReg,716,47,47,1,2Y,2,0,2EN,1,0,0.0775943504363397,41
327,7,3pl3:none:DEC:BIsoReg,717,44,44,1,2Y,2,0,2EN,1,0,0.0808407803217555,41
327,7,3pl3:none:DEC:BIsoReg,718,53,53,2,2Y,2,0,2EN,1,0,0.103679769472685,41
327,7,3pl3:none:DEC:BIsoReg,719,50,50,2,2Y,2,0,2EN,1,0,0.149774759181439,41
327,7,3pl3:none:DEC:BIsoReg,720,50,50,2,2Y,2,0,2EN,1,0,0.196247731123516,30
327,7,3pl3:none:DEC:BIsoReg,721,47,47,1,2Y,2,0,2EN,1,0,0.118322898728749,41
327,7,3pl3:none:DEC:BIsoReg,722,50,50,2,2Y,2,0,2EN,1,0,0.178731851103381,41
327,7,3pl3:none:DEC:BIsoReg,723,53,53,3,2Y,2,3,2Y,0,0,0.240920893178467,41
327,7,3pl3:none:DEC:BIsoReg,724,56,56,2,2Y,2,2,2Y,0,0,0.3060247410251,11
327,7,3pl3:none:DEC:BIsoReg,725,50,50,2,2Y,2,0,2EN,1,0,0.204731399990816,41
327,7,3pl3:none:DEC:BIsoReg,726,47,47,2,2Y,2,2,2Y,0,0,0.24484664567621,41
327,7,CRM:Bayes:CRM:Bayes,705,60,60,3,2Y,2,0,2EN,1,0,0.208823529411765,33
327,7,CRM:Bayes:CRM:Bayes,706,60,60,3,2Y,2,0,2EN,1,0,0.215151515151515,32
327,7,CRM:Bayes:CRM:Bayes,707,25,60,0,1EN,2,0,1EN,1,0,NA,0
327,7,CRM:Bayes:CRM:Bayes,708,25,60,0,1EN,2,0,1EN,1,0,NA,0
327,7,CRM:Bayes:CRM:Bayes,709,60,60,3,2Y,2,0,2EN,1,0,0.224444444444444,44
327,7,CRM:Bayes:CRM:Bayes,710,60,60,2,2Y,2,0,2EN,1,0,0.244,24
327,7,CRM:Bayes:CRM:Bayes,711,25,60,0,1EN,2,0,1EN,1,0,NA,0
327,7,CRM:Bayes:CRM:Bayes,712,60,60,3,2Y,2,3,2Y,0,0,0.242592592592593,53
327,7,CRM:Bayes:CRM:Bayes,713,60,60,2,2Y,2,0,2EN,1,0,0.233333333333333,38
327,7,CRM:Bayes:CRM:Bayes,714,60,60,2,2Y,2,2,2Y,0,0,0.252272727272727,43
