array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
429,9,3pl3:Bayes:DEC:Bayes,925,47,47,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
429,9,3pl3:Bayes:DEC:Bayes,926,56,56,1,2Y,2,0,2EN,1,0,0.128125,31
429,9,3pl3:Bayes:DEC:Bayes,927,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,928,9,44,0,1EN,2,0,1EN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,929,53,53,2,2Y,2,2,2Y,0,0,0.196774193548387,30
429,9,3pl3:Bayes:DEC:Bayes,930,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,931,9,44,0,1EN,2,0,1EN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,932,9,44,0,1EN,2,0,1EN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,933,56,56,2,2Y,2,0,2EN,1,0,0.169047619047619,41
429,9,3pl3:Bayes:DEC:Bayes,934,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,935,47,47,1,2Y,2,0,2EN,1,0,0.114814814814815,26
429,9,3pl3:Bayes:DEC:Bayes,936,47,47,1,2Y,2,0,2EN,1,0,0.0636363636363636,32
429,9,3pl3:Bayes:DEC:Bayes,937,50,50,3,2Y,2,3,2Y,0,0,0.24047619047619,41
429,9,3pl3:Bayes:DEC:Bayes,938,3,38,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,939,53,53,2,2Y,2,2,2Y,0,0,0.192857142857143,41
429,9,3pl3:Bayes:DEC:Bayes,940,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,941,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,942,15,50,0,1EN,2,0,1EN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,943,47,47,1,2Y,2,0,2EN,1,0,0.175862068965517,28
429,9,3pl3:Bayes:DEC:Bayes,944,47,47,2,2Y,2,2,2Y,0,0,0.216666666666667,41
429,9,3pl3:Bayes:DEC:Bayes,945,3,38,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,946,15,50,0,1EN,2,0,1EN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,925,47,47,1,2Y,2,0,2EN,1,0,0.0738095238095238,41
429,9,3pl3:none:DEC:Bayes,926,39,56,0,2TN,2,0,2TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,927,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,928,44,44,1,2Y,2,0,2EN,1,0,0.05,41
429,9,3pl3:none:DEC:Bayes,929,53,53,1,2Y,2,0,2EN,1,0,0.14,14
429,9,3pl3:none:DEC:Bayes,930,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,931,44,44,1,2Y,2,0,2EN,1,0,0.05,41
429,9,3pl3:none:DEC:Bayes,932,16,44,0,2TN,2,0,2TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,933,56,56,0,2TN,2,0,2TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,934,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,935,47,47,2,2Y,2,0,2EN,1,0,0.121428571428571,41
429,9,3pl3:none:DEC:Bayes,936,33,47,0,2TN,2,0,2TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,937,50,50,3,2Y,2,0,2EN,1,0,0.169047619047619,41
429,9,3pl3:none:DEC:Bayes,938,3,38,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,939,53,53,2,2Y,2,2,2Y,0,0,0.264285714285714,41
429,9,3pl3:none:DEC:Bayes,940,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,941,6,41,0,1TN,2,0,1TN,1,0,NA,0
429,9,3pl3:none:DEC:Bayes,942,50,50,1,2Y,2,0,2EN,1,0,0.044,24
429,9,3pl3:none:DEC:Bayes,943,47,47,2,2Y,2,2,2Y,0,0,0.24047619047619,41
