array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
230,10,3pl3:Bayes:DEC:Bayes,485,50,50,1,2Y,2,1,2Y,1,2,0.289285714285714,27
230,10,3pl3:Bayes:DEC:Bayes,486,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,487,50,50,1,2Y,2,1,2Y,1,2,0.217857142857143,27
230,10,3pl3:Bayes:DEC:Bayes,488,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,489,53,53,1,2Y,2,0,2EN,0,2,0.025,3
230,10,3pl3:Bayes:DEC:Bayes,490,44,44,1,2Y,2,1,2Y,1,2,0.526190476190476,41
230,10,3pl3:Bayes:DEC:Bayes,491,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,492,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,493,54,59,0,2TN,2,0,2TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,494,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,495,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,496,44,44,1,2Y,2,1,2Y,1,2,0.335714285714286,41
230,10,3pl3:Bayes:DEC:Bayes,497,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,498,53,53,3,2Y,2,3,2Y,0,2,0.383333333333333,41
230,10,3pl3:Bayes:DEC:Bayes,499,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
230,10,3pl3:Bayes:DEC:Bayes,500,18,53,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,501,50,50,2,2Y,2,2,2Y,1,2,0.478571428571429,41
230,10,3pl3:Bayes:DEC:Bayes,502,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,503,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,504,15,50,0,1EN,2,0,1EN,0,2,NA,0
230,10,3pl3:Bayes:DEC:Bayes,505,47,47,1,2Y,2,1,2Y,1,2,0.288095238095238,41
230,10,3pl3:Bayes:DEC:Bayes,506,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,485,50,50,1,2Y,2,1,2Y,1,2,0.253571428571429,27
230,10,3pl3:none:DEC:Bayes,486,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,487,37,50,0,2TN,2,0,2TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,488,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,489,53,53,2,2Y,2,2,2Y,1,2,0.273333333333333,14
230,10,3pl3:none:DEC:Bayes,490,44,44,1,2Y,2,1,2Y,1,2,0.335714285714286,41
230,10,3pl3:none:DEC:Bayes,491,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,492,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,493,58,59,0,2TN,2,0,2TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,494,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,495,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,496,44,44,1,2Y,2,1,2Y,1,2,0.407142857142857,41
230,10,3pl3:none:DEC:Bayes,497,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,498,53,53,3,2Y,2,3,2Y,0,2,0.311904761904762,41
230,10,3pl3:none:DEC:Bayes,499,47,47,1,2Y,2,1,2Y,1,2,0.454761904761905,41
230,10,3pl3:none:DEC:Bayes,500,18,53,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,501,50,50,2,2Y,2,2,2Y,1,2,0.35952380952381,41
230,10,3pl3:none:DEC:Bayes,502,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,503,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:Bayes,504,50,50,1,2Y,2,1,2Y,1,2,0.273333333333333,14
230,10,3pl3:none:DEC:Bayes,505,47,47,1,2Y,2,1,2Y,1,2,0.288095238095238,41
230,10,3pl3:none:DEC:Bayes,506,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,485,50,50,1,2Y,2,1,2Y,1,2,0.228925621467811,27
230,10,3pl3:none:DEC:BIsoReg,486,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,487,37,50,0,2TN,2,0,2TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,488,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,489,53,53,2,2Y,2,2,2Y,1,2,0.314723838230782,14
230,10,3pl3:none:DEC:BIsoReg,490,44,44,1,2Y,2,1,2Y,1,2,0.325285678832279,41
230,10,3pl3:none:DEC:BIsoReg,491,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,492,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,493,58,59,0,2TN,2,0,2TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,494,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,495,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,496,44,44,1,2Y,2,1,2Y,1,2,0.392731598645203,41
230,10,3pl3:none:DEC:BIsoReg,497,3,38,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,498,53,53,3,2Y,2,3,2Y,0,2,0.373956972056356,41
230,10,3pl3:none:DEC:BIsoReg,499,47,47,1,2Y,2,1,2Y,1,2,0.427732431926584,41
230,10,3pl3:none:DEC:BIsoReg,500,18,53,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,501,50,50,2,2Y,2,2,2Y,1,2,0.368103154143202,41
230,10,3pl3:none:DEC:BIsoReg,502,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,503,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,3pl3:none:DEC:BIsoReg,504,50,50,1,2Y,2,1,2Y,1,2,0.276070309820623,14
230,10,3pl3:none:DEC:BIsoReg,505,47,47,1,2Y,2,1,2Y,1,2,0.279559915388743,41
230,10,3pl3:none:DEC:BIsoReg,506,6,41,0,1TN,2,0,1TN,0,2,NA,0
230,10,CRM:Bayes:CRM:Bayes,485,9,60,0,1TN,2,0,1TN,0,2,NA,0
230,10,CRM:Bayes:CRM:Bayes,486,60,60,1,2Y,2,1,2Y,1,2,0.433333333333333,20
230,10,CRM:Bayes:CRM:Bayes,487,60,60,3,2Y,2,3,2Y,0,2,0.284615384615385,38
230,10,CRM:Bayes:CRM:Bayes,488,20,60,0,1TN,2,0,1TN,0,2,NA,0
230,10,CRM:Bayes:CRM:Bayes,489,60,60,2,2Y,2,2,2Y,1,2,0.311538461538462,25
230,10,CRM:Bayes:CRM:Bayes,490,60,60,2,2Y,2,0,2EN,0,2,0.188888888888889,26
230,10,CRM:Bayes:CRM:Bayes,491,60,60,2,2Y,2,0,2EN,0,2,0.0333333333333333,2
230,10,CRM:Bayes:CRM:Bayes,492,60,60,3,2Y,2,3,2Y,0,2,0.414705882352941,33
230,10,CRM:Bayes:CRM:Bayes,493,60,60,3,2Y,2,3,2Y,0,2,0.362,49
230,10,CRM:Bayes:CRM:Bayes,494,6,60,0,1TN,2,0,1TN,0,2,NA,0
