array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
576,6,3pl3:Bayes:DEC:Bayes,1255,56,56,3,2Y,3,3,2Y,1,3,0.313793103448276,28
576,6,3pl3:Bayes:DEC:Bayes,1256,56,56,3,2Y,3,3,2Y,1,3,0.378125,31
576,6,3pl3:Bayes:DEC:Bayes,1257,12,47,0,1EN,3,0,1EN,0,3,NA,0
576,6,3pl3:Bayes:DEC:Bayes,1258,56,56,2,2Y,3,0,2EN,0,3,0.0617647058823529,33
576,6,3pl3:Bayes:DEC:Bayes,1259,12,47,0,1EN,3,0,1EN,0,3,NA,0
576,6,3pl3:Bayes:DEC:Bayes,1260,56,56,4,2Y,3,4,2Y,0,3,0.383333333333333,41
576,6,3pl3:Bayes:DEC:Bayes,1261,56,56,3,2Y,3,3,2Y,1,3,0.313793103448276,28
576,6,3pl3:Bayes:DEC:Bayes,1262,3,38,0,1TN,3,0,1TN,0,3,NA,0
576,6,3pl3:Bayes:DEC:Bayes,1263,12,47,0,1EN,3,0,1EN,0,3,NA,0
576,6,3pl3:Bayes:DEC:Bayes,1264,6,41,0,1TN,3,0,1TN,0,3,NA,0
576,6,3pl3:Bayes:DEC:Bayes,1265,53,53,3,2Y,3,3,2Y,1,3,0.311904761904762,41
576,6,3pl3:Bayes:DEC:Bayes,1266,53,53,3,2Y,3,3,2Y,1,3,0.35952380952381,41
576,6,3pl3:Bayes:DEC:Bayes,1267,53,53,3,2Y,3,3,2Y,1,3,0.288095238095238,41
576,6,3pl3:Bayes:DEC:Bayes,1268,44,44,1,2Y,3,0,2EN,0,3,0.05,41
576,6,3pl3:Bayes:DEC:Bayes,1269,59,59,3,2Y,3,3,2Y,1,3,0.311904761904762,41
576,6,3pl3:Bayes:DEC:Bayes,1270,56,56,3,2Y,3,3,2Y,1,3,0.233333333333333,8
576,6,3pl3:Bayes:DEC:Bayes,1271,53,53,2,2Y,3,0,2EN,0,3,0.103333333333333,29
576,6,3pl3:Bayes:DEC:Bayes,1272,59,59,3,2Y,3,3,2Y,1,3,0.478571428571429,41
576,6,3pl3:Bayes:DEC:Bayes,1273,56,56,3,2Y,3,3,2Y,1,3,0.427272727272727,32
576,6,3pl3:Bayes:DEC:Bayes,1274,59,59,2,2Y,3,0,2EN,0,3,0.1,30
576,6,3pl3:Bayes:DEC:Bayes,1275,59,59,2,2Y,3,0,2EN,0,3,0.0392857142857143,27
576,6,3pl3:Bayes:DEC:Bayes,1276,53,53,3,2Y,3,3,2Y,1,3,0.335714285714286,41
576,6,3pl3:none:DEC:Bayes,1255,56,56,3,2Y,3,3,2Y,1,3,0.486206896551724,28
576,6,3pl3:none:DEC:Bayes,1256,56,56,3,2Y,3,3,2Y,1,3,0.253125,31
576,6,3pl3:none:DEC:Bayes,1257,47,47,2,2Y,3,0,2EN,0,3,0.05,41
576,6,3pl3:none:DEC:Bayes,1258,56,56,3,2Y,3,3,2Y,1,3,0.383333333333333,41
576,6,3pl3:none:DEC:Bayes,1259,47,47,1,2Y,3,0,2EN,0,3,0.05,41
576,6,3pl3:none:DEC:Bayes,1260,56,56,4,2Y,3,4,2Y,0,3,0.335714285714286,41
