array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
389,9,3pl3:Bayes:DEC:Bayes,837,6,6,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,838,6,6,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,839,6,6,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,840,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
389,9,3pl3:Bayes:DEC:Bayes,841,3,3,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,842,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
389,9,3pl3:Bayes:DEC:Bayes,843,12,12,2,1Y,2,2,1Y,0,0,0.3,6
389,9,3pl3:Bayes:DEC:Bayes,844,15,15,2,1Y,2,2,1Y,0,0,0.3,6
389,9,3pl3:Bayes:DEC:Bayes,845,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
389,9,3pl3:Bayes:DEC:Bayes,846,3,3,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,847,18,18,4,1Y,2,4,1Y,0,0,0.442857142857143,6
389,9,3pl3:Bayes:DEC:Bayes,848,18,18,4,1Y,2,4,1Y,0,0,0.3,6
389,9,3pl3:Bayes:DEC:Bayes,849,3,3,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,850,9,9,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,851,12,12,1,1Y,2,1,1Y,0,0,0.3,6
389,9,3pl3:Bayes:DEC:Bayes,852,12,12,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,853,21,21,3,1Y,2,3,1Y,0,0,0.157142857142857,6
389,9,3pl3:Bayes:DEC:Bayes,854,6,6,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,855,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
389,9,3pl3:Bayes:DEC:Bayes,856,9,9,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,857,3,3,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:Bayes:DEC:Bayes,858,3,3,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:none:DEC:Bayes,837,6,6,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:none:DEC:Bayes,838,6,6,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:none:DEC:Bayes,839,6,6,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:none:DEC:Bayes,840,15,15,2,1Y,2,2,1Y,0,0,NA,6
389,9,3pl3:none:DEC:Bayes,841,3,3,0,1N,2,0,1TN,1,0,NA,0
389,9,3pl3:none:DEC:Bayes,842,12,12,1,1Y,2,1,1Y,0,0,NA,6
389,9,3pl3:none:DEC:Bayes,843,12,12,2,1Y,2,2,1Y,0,0,NA,6
389,9,3pl3:none:DEC:Bayes,844,15,15,2,1Y,2,2,1Y,0,0,NA,6
389,9,3pl3:none:DEC:Bayes,845,9,9,1,1Y,2,1,1Y,0,0,NA,6
389,9,3pl3:none:DEC:Bayes,846,3,3,0,1N,2,0,1TN,1,0,NA,0
