array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
678,8,3pl3:Bayes:DEC:Bayes,1475,50,50,1,2Y,2,0,2EN,0,2,0.132258064516129,30
678,8,3pl3:Bayes:DEC:Bayes,1476,47,47,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
678,8,3pl3:Bayes:DEC:Bayes,1477,50,50,3,2Y,2,3,2Y,0,2,0.311904761904762,41
678,8,3pl3:Bayes:DEC:Bayes,1478,47,47,2,2Y,2,2,2Y,1,2,0.35952380952381,41
678,8,3pl3:Bayes:DEC:Bayes,1479,12,47,0,1EN,2,0,1EN,0,2,NA,0
678,8,3pl3:Bayes:DEC:Bayes,1480,53,53,2,2Y,2,2,2Y,1,2,0.430952380952381,41
678,8,3pl3:Bayes:DEC:Bayes,1481,3,38,0,1TN,2,0,1TN,0,2,NA,0
678,8,3pl3:Bayes:DEC:Bayes,1482,59,59,2,2Y,2,2,2Y,1,2,0.221739130434783,22
678,8,3pl3:Bayes:DEC:Bayes,1483,47,47,1,2Y,2,0,2EN,0,2,0.0366666666666667,29
678,8,3pl3:Bayes:DEC:Bayes,1484,56,56,2,2Y,2,2,2Y,1,2,0.217857142857143,27
678,8,3pl3:Bayes:DEC:Bayes,1485,50,50,2,2Y,2,2,2Y,1,2,0.35952380952381,41
678,8,3pl3:Bayes:DEC:Bayes,1486,12,47,0,1EN,2,0,1EN,0,2,NA,0
678,8,3pl3:Bayes:DEC:Bayes,1487,9,44,0,1EN,2,0,1EN,0,2,NA,0
678,8,3pl3:Bayes:DEC:Bayes,1488,50,50,2,2Y,2,2,2Y,1,2,0.216666666666667,41
678,8,3pl3:Bayes:DEC:Bayes,1489,50,50,1,2Y,2,0,2EN,0,2,0.0166666666666667,5
678,8,3pl3:Bayes:DEC:Bayes,1490,47,47,1,2Y,2,0,2EN,0,2,0.169047619047619,41
678,8,3pl3:Bayes:DEC:Bayes,1491,12,47,0,1EN,2,0,1EN,0,2,NA,0
678,8,3pl3:Bayes:DEC:Bayes,1492,50,50,2,2Y,2,2,2Y,1,2,0.374074074074074,26
678,8,3pl3:Bayes:DEC:Bayes,1493,59,59,2,2Y,2,2,2Y,1,2,0.355,19
678,8,3pl3:Bayes:DEC:Bayes,1494,53,53,2,2Y,2,2,2Y,1,2,0.430952380952381,41
678,8,3pl3:Bayes:DEC:Bayes,1495,18,53,0,1EN,2,0,1EN,0,2,NA,0
678,8,3pl3:Bayes:DEC:Bayes,1496,53,53,2,2Y,2,2,2Y,1,2,0.311904761904762,41
678,8,3pl3:none:DEC:Bayes,1475,50,50,1,2Y,2,0,2EN,0,2,0.067741935483871,30
678,8,3pl3:none:DEC:Bayes,1476,47,47,1,2Y,2,0,2EN,0,2,0.05,41
678,8,3pl3:none:DEC:Bayes,1477,50,50,3,2Y,2,3,2Y,0,2,0.264285714285714,41
678,8,3pl3:none:DEC:Bayes,1478,47,47,2,2Y,2,2,2Y,1,2,0.383333333333333,41
678,8,3pl3:none:DEC:Bayes,1479,47,47,1,2Y,2,0,2EN,0,2,0.00238095238095238,41
678,8,3pl3:none:DEC:Bayes,1480,53,53,1,2Y,2,0,2EN,0,2,0.0911764705882353,33
678,8,3pl3:none:DEC:Bayes,1481,3,38,0,1TN,2,0,1TN,0,2,NA,0
678,8,3pl3:none:DEC:Bayes,1482,59,59,2,2Y,2,2,2Y,1,2,0.4625,23
678,8,3pl3:none:DEC:Bayes,1483,47,47,2,2Y,2,2,2Y,1,2,0.383333333333333,41
678,8,3pl3:none:DEC:Bayes,1484,56,56,2,2Y,2,2,2Y,1,2,0.471875,31
678,8,3pl3:none:DEC:Bayes,1485,50,50,2,2Y,2,2,2Y,1,2,0.335714285714286,41
678,8,3pl3:none:DEC:Bayes,1486,47,47,1,2Y,2,0,2EN,0,2,0.05,41
678,8,3pl3:none:DEC:Bayes,1487,44,44,1,2Y,2,0,2EN,0,2,0.121428571428571,41
678,8,3pl3:none:DEC:Bayes,1488,50,50,1,2Y,2,0,2EN,0,2,0.0407407407407407,26
678,8,3pl3:none:DEC:Bayes,1489,50,50,3,2Y,2,3,2Y,0,2,0.407142857142857,41
678,8,3pl3:none:DEC:Bayes,1490,47,47,1,2Y,2,0,2EN,0,2,0.145238095238095,41
678,8,3pl3:none:DEC:Bayes,1491,47,47,1,2Y,2,0,2EN,0,2,0.05,41
678,8,3pl3:none:DEC:Bayes,1492,50,50,3,2Y,2,3,2Y,0,2,0.311904761904762,41
678,8,3pl3:none:DEC:Bayes,1493,59,59,3,2Y,2,3,2Y,0,2,0.325,27
678,8,3pl3:none:DEC:Bayes,1494,53,53,1,2Y,2,0,2EN,0,2,0.0407407407407407,26
678,8,3pl3:none:DEC:Bayes,1495,53,53,1,2Y,2,0,2EN,0,2,0.0738095238095238,41
678,8,3pl3:none:DEC:Bayes,1496,53,53,1,2Y,2,0,2EN,0,2,0.1,30
678,8,3pl3:none:DEC:BIsoReg,1475,50,50,1,2Y,2,0,2EN,0,2,0.0840491786875689,30
678,8,3pl3:none:DEC:BIsoReg,1476,47,47,1,2Y,2,0,2EN,0,2,0.0596744624695413,41
678,8,3pl3:none:DEC:BIsoReg,1477,50,50,3,2Y,2,3,2Y,0,2,0.297091082302966,41
678,8,3pl3:none:DEC:BIsoReg,1478,47,47,2,2Y,2,2,2Y,1,2,0.371112068398134,41
678,8,3pl3:none:DEC:BIsoReg,1479,47,47,1,2Y,2,0,2EN,0,2,0.0101724555030808,41
678,8,3pl3:none:DEC:BIsoReg,1480,53,53,1,2Y,2,0,2EN,0,2,0.104517604634916,33
678,8,3pl3:none:DEC:BIsoReg,1481,3,38,0,1TN,2,0,1TN,0,2,NA,0
678,8,3pl3:none:DEC:BIsoReg,1482,59,59,2,2Y,2,2,2Y,1,2,0.337703540324967,23
678,8,3pl3:none:DEC:BIsoReg,1483,47,47,2,2Y,2,2,2Y,1,2,0.371082319814366,41
678,8,3pl3:none:DEC:BIsoReg,1484,56,56,2,2Y,2,2,2Y,1,2,0.324123302609319,31
678,8,3pl3:none:DEC:BIsoReg,1485,50,50,2,2Y,2,2,2Y,1,2,0.325088605458782,41
678,8,3pl3:none:DEC:BIsoReg,1486,47,47,1,2Y,2,0,2EN,0,2,0.0600300251429266,41
678,8,3pl3:none:DEC:BIsoReg,1487,44,44,1,2Y,2,0,2EN,0,2,0.124339234952888,41
678,8,3pl3:none:DEC:BIsoReg,1488,50,50,1,2Y,2,0,2EN,0,2,0.0488012742434514,26
678,8,3pl3:none:DEC:BIsoReg,1489,50,50,3,2Y,2,3,2Y,0,2,0.422471942738588,41
678,8,3pl3:none:DEC:BIsoReg,1490,47,47,1,2Y,2,0,2EN,0,2,0.149435800869382,41
678,8,3pl3:none:DEC:BIsoReg,1491,47,47,1,2Y,2,0,2EN,0,2,0.0583629044162919,41
678,8,3pl3:none:DEC:BIsoReg,1492,50,50,3,2Y,2,3,2Y,0,2,0.304225324845343,41
678,8,3pl3:none:DEC:BIsoReg,1493,59,59,3,2Y,2,3,2Y,0,2,0.263681966977664,27
678,8,3pl3:none:DEC:BIsoReg,1494,53,53,1,2Y,2,0,2EN,0,2,0.0574350644836388,26
678,8,3pl3:none:DEC:BIsoReg,1495,53,53,1,2Y,2,0,2EN,0,2,0.0823512146329218,41
678,8,3pl3:none:DEC:BIsoReg,1496,53,53,1,2Y,2,0,2EN,0,2,0.117900184528759,30
678,8,CRM:Bayes:CRM:Bayes,1475,60,60,2,2Y,2,2,2Y,1,2,0.455555555555555,8
678,8,CRM:Bayes:CRM:Bayes,1476,60,60,2,2Y,2,2,2Y,1,2,0.317142857142857,34
678,8,CRM:Bayes:CRM:Bayes,1477,13,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1478,60,60,1,2Y,2,0,2EN,0,2,0.00416666666666667,23
678,8,CRM:Bayes:CRM:Bayes,1479,60,60,2,2Y,2,2,2Y,1,2,0.61,9
678,8,CRM:Bayes:CRM:Bayes,1480,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1481,9,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1482,60,60,3,2Y,2,3,2Y,0,2,0.361538461538462,38
678,8,CRM:Bayes:CRM:Bayes,1483,60,60,2,2Y,2,2,2Y,1,2,0.395652173913043,22
678,8,CRM:Bayes:CRM:Bayes,1484,60,60,2,2Y,2,2,2Y,1,2,0.297727272727273,43
678,8,CRM:Bayes:CRM:Bayes,1485,25,60,0,1EN,2,0,1EN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1486,60,60,3,2Y,2,3,2Y,0,2,0.3,26
678,8,CRM:Bayes:CRM:Bayes,1487,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1488,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1489,60,60,3,2Y,2,3,2Y,0,2,0.435714285714286,13
678,8,CRM:Bayes:CRM:Bayes,1490,25,60,0,1EN,2,0,1EN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1491,60,60,2,2Y,2,2,2Y,1,2,0.281395348837209,42
678,8,CRM:Bayes:CRM:Bayes,1492,60,60,3,2Y,2,3,2Y,0,2,0.275,43
678,8,CRM:Bayes:CRM:Bayes,1493,60,60,2,2Y,2,2,2Y,1,2,0.379166666666667,23
678,8,CRM:Bayes:CRM:Bayes,1494,25,60,0,1EN,2,0,1EN,0,2,NA,0
678,8,CRM:Bayes:CRM:Bayes,1495,60,60,3,2Y,2,3,2Y,0,2,0.479545454545455,43
678,8,CRM:Bayes:CRM:Bayes,1496,60,60,3,2Y,2,3,2Y,0,2,0.320454545454545,43
678,8,CRM:none:CRM:Bayes,1475,60,60,2,2Y,2,2,2Y,1,2,0.455555555555555,8
678,8,CRM:none:CRM:Bayes,1476,60,60,2,2Y,2,2,2Y,1,2,0.317142857142857,34
678,8,CRM:none:CRM:Bayes,1477,13,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:Bayes,1478,60,60,1,2Y,2,0,2EN,0,2,0.00416666666666667,23
678,8,CRM:none:CRM:Bayes,1479,60,60,2,2Y,2,2,2Y,1,2,0.61,9
678,8,CRM:none:CRM:Bayes,1480,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:Bayes,1481,9,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:Bayes,1482,60,60,3,2Y,2,3,2Y,0,2,0.361538461538462,38
678,8,CRM:none:CRM:Bayes,1483,60,60,2,2Y,2,2,2Y,1,2,0.395652173913043,22
678,8,CRM:none:CRM:Bayes,1484,60,60,2,2Y,2,2,2Y,1,2,0.297727272727273,43
678,8,CRM:none:CRM:Bayes,1485,60,60,2,2Y,2,2,2Y,1,2,0.324,24
678,8,CRM:none:CRM:Bayes,1486,60,60,3,2Y,2,3,2Y,0,2,0.3,26
678,8,CRM:none:CRM:Bayes,1487,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:Bayes,1488,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:Bayes,1489,60,60,3,2Y,2,3,2Y,0,2,0.435714285714286,13
678,8,CRM:none:CRM:Bayes,1490,60,60,3,2Y,2,0,2EN,0,2,0.238461538461538,12
678,8,CRM:none:CRM:Bayes,1491,60,60,2,2Y,2,2,2Y,1,2,0.281395348837209,42
678,8,CRM:none:CRM:Bayes,1492,60,60,3,2Y,2,3,2Y,0,2,0.275,43
678,8,CRM:none:CRM:Bayes,1493,60,60,2,2Y,2,2,2Y,1,2,0.379166666666667,23
678,8,CRM:none:CRM:Bayes,1494,60,60,2,2Y,2,2,2Y,1,2,0.289285714285714,27
678,8,CRM:none:CRM:Bayes,1495,60,60,3,2Y,2,3,2Y,0,2,0.479545454545455,43
678,8,CRM:none:CRM:Bayes,1496,60,60,3,2Y,2,3,2Y,0,2,0.320454545454545,43
678,8,CRM:none:CRM:BIsoReg,1475,60,60,2,2Y,2,2,2Y,1,2,0.30193423664733,8
678,8,CRM:none:CRM:BIsoReg,1476,60,60,2,2Y,2,2,2Y,1,2,0.319076165257285,34
678,8,CRM:none:CRM:BIsoReg,1477,13,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:BIsoReg,1478,60,60,1,2Y,2,0,2EN,0,2,0.0258473238504135,23
678,8,CRM:none:CRM:BIsoReg,1479,60,60,2,2Y,2,0,2EN,0,2,0.27148326364512,9
678,8,CRM:none:CRM:BIsoReg,1480,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:BIsoReg,1481,9,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:BIsoReg,1482,60,60,3,2Y,2,3,2Y,0,2,0.330086279314071,38
678,8,CRM:none:CRM:BIsoReg,1483,60,60,2,2Y,2,2,2Y,1,2,0.288897641150443,22
678,8,CRM:none:CRM:BIsoReg,1484,60,60,2,2Y,2,2,2Y,1,2,0.281504779550116,43
678,8,CRM:none:CRM:BIsoReg,1485,60,60,2,2Y,2,2,2Y,1,2,0.293636256465739,24
678,8,CRM:none:CRM:BIsoReg,1486,60,60,3,2Y,2,3,2Y,0,2,0.329184117565969,26
678,8,CRM:none:CRM:BIsoReg,1487,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:BIsoReg,1488,6,60,0,1TN,2,0,1TN,0,2,NA,0
678,8,CRM:none:CRM:BIsoReg,1489,60,60,3,2Y,2,3,2Y,0,2,0.43604238041232,13
678,8,CRM:none:CRM:BIsoReg,1490,60,60,3,2Y,2,0,2EN,0,2,0.236032950734011,12
678,8,CRM:none:CRM:BIsoReg,1491,60,60,2,2Y,2,2,2Y,1,2,0.277746685578445,42
678,8,CRM:none:CRM:BIsoReg,1492,60,60,3,2Y,2,3,2Y,0,2,0.3106605054059,43
678,8,CRM:none:CRM:BIsoReg,1493,60,60,2,2Y,2,2,2Y,1,2,0.335441378365367,23
