array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
270,10,3pl3:Bayes:DEC:Bayes,573,15,15,3,1Y,2,3,1Y,0,2,0.442857142857143,6
270,10,3pl3:Bayes:DEC:Bayes,574,12,12,1,1Y,2,1,1Y,1,2,0.585714285714286,6
270,10,3pl3:Bayes:DEC:Bayes,575,9,9,1,1Y,2,1,1Y,1,2,0.157142857142857,6
270,10,3pl3:Bayes:DEC:Bayes,576,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:Bayes:DEC:Bayes,577,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
270,10,3pl3:Bayes:DEC:Bayes,578,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:Bayes:DEC:Bayes,579,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:Bayes:DEC:Bayes,580,18,18,1,1Y,2,1,1Y,1,2,0.157142857142857,6
270,10,3pl3:Bayes:DEC:Bayes,581,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:Bayes:DEC:Bayes,582,12,12,2,1Y,2,2,1Y,1,2,0.3,6
270,10,3pl3:Bayes:DEC:Bayes,583,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:Bayes:DEC:Bayes,584,27,27,1,1Y,2,1,1Y,1,2,0.3,6
270,10,3pl3:Bayes:DEC:Bayes,585,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:Bayes:DEC:Bayes,586,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
270,10,3pl3:Bayes:DEC:Bayes,587,9,9,1,1Y,2,1,1Y,1,2,0.442857142857143,6
270,10,3pl3:Bayes:DEC:Bayes,588,15,15,2,1Y,2,2,1Y,1,2,0.728571428571429,6
270,10,3pl3:Bayes:DEC:Bayes,589,12,12,1,1Y,2,1,1Y,1,2,0.585714285714286,6
270,10,3pl3:Bayes:DEC:Bayes,590,15,15,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
270,10,3pl3:Bayes:DEC:Bayes,591,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:Bayes:DEC:Bayes,592,12,12,2,1Y,2,2,1Y,1,2,0.442857142857143,6
270,10,3pl3:Bayes:DEC:Bayes,593,18,18,1,1Y,2,1,1Y,1,2,0.3,6
270,10,3pl3:Bayes:DEC:Bayes,594,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
270,10,3pl3:none:DEC:Bayes,573,15,15,3,1Y,2,3,1Y,0,2,NA,6
270,10,3pl3:none:DEC:Bayes,574,12,12,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,575,9,9,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,576,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:Bayes,577,15,15,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,578,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:Bayes,579,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:Bayes,580,18,18,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,581,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:Bayes,582,12,12,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,583,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:Bayes,584,27,27,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,585,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:Bayes,586,9,9,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,587,9,9,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,588,15,15,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,589,12,12,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,590,15,15,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,591,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:Bayes,592,12,12,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,593,18,18,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:Bayes,594,12,12,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,573,15,15,3,1Y,2,3,1Y,0,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,574,12,12,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,575,9,9,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,576,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:BIsoReg,577,15,15,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,578,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:BIsoReg,579,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:BIsoReg,580,18,18,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,581,6,6,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:BIsoReg,582,12,12,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,583,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:BIsoReg,584,27,27,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,585,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:BIsoReg,586,9,9,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,587,9,9,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,588,15,15,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,589,12,12,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,590,15,15,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,591,3,3,0,1N,2,0,1TN,0,2,NA,0
270,10,3pl3:none:DEC:BIsoReg,592,12,12,2,1Y,2,2,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,593,18,18,1,1Y,2,1,1Y,1,2,NA,6
270,10,3pl3:none:DEC:BIsoReg,594,12,12,1,1Y,2,1,1Y,1,2,NA,6
270,10,CRM:Bayes:CRM:Bayes,573,25,25,2,1Y,2,0,1EN,0,2,0.0333333333333333,2
270,10,CRM:Bayes:CRM:Bayes,574,23,25,0,1N,2,0,1TN,0,2,NA,0
270,10,CRM:Bayes:CRM:Bayes,575,25,25,1,1Y,2,0,1EN,0,2,0.00714285714285714,13
270,10,CRM:Bayes:CRM:Bayes,576,25,25,2,1Y,2,2,1Y,1,2,0.183333333333333,5
270,10,CRM:Bayes:CRM:Bayes,577,25,25,2,1Y,2,0,1EN,0,2,0.02,4
270,10,CRM:Bayes:CRM:Bayes,578,25,25,1,1Y,2,1,1Y,1,2,0.21,9
270,10,CRM:Bayes:CRM:Bayes,579,25,25,2,1Y,2,0,1EN,0,2,0.025,3
270,10,CRM:Bayes:CRM:Bayes,580,25,25,3,1Y,2,3,1Y,0,2,0.473333333333333,14
270,10,CRM:Bayes:CRM:Bayes,581,25,25,3,1Y,2,3,1Y,0,2,0.45,17
270,10,CRM:Bayes:CRM:Bayes,582,25,25,4,1Y,2,4,1Y,0,2,0.425,11
270,10,CRM:Bayes:CRM:Bayes,583,25,25,3,1Y,2,3,1Y,0,2,0.473333333333333,14
270,10,CRM:Bayes:CRM:Bayes,584,25,25,2,1Y,2,2,1Y,1,2,0.31,9
270,10,CRM:Bayes:CRM:Bayes,585,25,25,2,1Y,2,2,1Y,1,2,0.406666666666667,14
270,10,CRM:Bayes:CRM:Bayes,586,25,25,1,1Y,2,0,1EN,0,2,0.0125,7
270,10,CRM:Bayes:CRM:Bayes,587,25,25,2,1Y,2,2,1Y,1,2,0.41,9
270,10,CRM:Bayes:CRM:Bayes,588,25,25,1,1Y,2,1,1Y,1,2,0.183333333333333,5
270,10,CRM:Bayes:CRM:Bayes,589,25,25,2,1Y,2,2,1Y,1,2,0.238461538461538,12
270,10,CRM:Bayes:CRM:Bayes,590,25,25,3,1Y,2,3,1Y,0,2,0.372727272727273,10
270,10,CRM:Bayes:CRM:Bayes,591,25,25,2,1Y,2,2,1Y,1,2,0.275,3
270,10,CRM:Bayes:CRM:Bayes,592,25,25,3,1Y,2,3,1Y,0,2,0.442857142857143,6
270,10,CRM:Bayes:CRM:Bayes,593,25,25,3,1Y,2,3,1Y,0,2,0.275,3
270,10,CRM:Bayes:CRM:Bayes,594,25,25,3,1Y,2,3,1Y,0,2,0.3,16
270,10,CRM:none:CRM:Bayes,573,25,25,2,1Y,2,2,1Y,1,2,NA,2
270,10,CRM:none:CRM:Bayes,574,23,25,0,1N,2,0,1TN,0,2,NA,0
270,10,CRM:none:CRM:Bayes,575,25,25,1,1Y,2,1,1Y,1,2,NA,13
270,10,CRM:none:CRM:Bayes,576,25,25,2,1Y,2,2,1Y,1,2,NA,5
270,10,CRM:none:CRM:Bayes,577,25,25,2,1Y,2,2,1Y,1,2,NA,4
270,10,CRM:none:CRM:Bayes,578,25,25,1,1Y,2,1,1Y,1,2,NA,9
270,10,CRM:none:CRM:Bayes,579,25,25,2,1Y,2,2,1Y,1,2,NA,3
270,10,CRM:none:CRM:Bayes,580,25,25,3,1Y,2,3,1Y,0,2,NA,14
270,10,CRM:none:CRM:Bayes,581,25,25,3,1Y,2,3,1Y,0,2,NA,17
270,10,CRM:none:CRM:Bayes,582,25,25,4,1Y,2,4,1Y,0,2,NA,11
270,10,CRM:none:CRM:Bayes,583,25,25,3,1Y,2,3,1Y,0,2,NA,14
270,10,CRM:none:CRM:Bayes,584,25,25,2,1Y,2,2,1Y,1,2,NA,9
270,10,CRM:none:CRM:Bayes,585,25,25,2,1Y,2,2,1Y,1,2,NA,14
270,10,CRM:none:CRM:Bayes,586,25,25,1,1Y,2,1,1Y,1,2,NA,7
270,10,CRM:none:CRM:Bayes,587,25,25,2,1Y,2,2,1Y,1,2,NA,9
270,10,CRM:none:CRM:Bayes,588,25,25,1,1Y,2,1,1Y,1,2,NA,5
270,10,CRM:none:CRM:Bayes,589,25,25,2,1Y,2,2,1Y,1,2,NA,12
270,10,CRM:none:CRM:Bayes,590,25,25,3,1Y,2,3,1Y,0,2,NA,10
270,10,CRM:none:CRM:Bayes,591,25,25,2,1Y,2,2,1Y,1,2,NA,3
270,10,CRM:none:CRM:Bayes,592,25,25,3,1Y,2,3,1Y,0,2,NA,6
270,10,CRM:none:CRM:Bayes,593,25,25,3,1Y,2,3,1Y,0,2,NA,3
270,10,CRM:none:CRM:Bayes,594,25,25,3,1Y,2,3,1Y,0,2,NA,16
270,10,CRM:none:CRM:BIsoReg,573,25,25,2,1Y,2,2,1Y,1,2,NA,2
270,10,CRM:none:CRM:BIsoReg,574,23,25,0,1N,2,0,1TN,0,2,NA,0
270,10,CRM:none:CRM:BIsoReg,575,25,25,1,1Y,2,1,1Y,1,2,NA,13
270,10,CRM:none:CRM:BIsoReg,576,25,25,2,1Y,2,2,1Y,1,2,NA,5
270,10,CRM:none:CRM:BIsoReg,577,25,25,2,1Y,2,2,1Y,1,2,NA,4
270,10,CRM:none:CRM:BIsoReg,578,25,25,1,1Y,2,1,1Y,1,2,NA,9
270,10,CRM:none:CRM:BIsoReg,579,25,25,2,1Y,2,2,1Y,1,2,NA,3
