array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
465,5,3pl3:Bayes:DEC:Bayes,1013,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1014,21,21,3,1Y,3,3,1Y,1,3,0.3,6
465,5,3pl3:Bayes:DEC:Bayes,1015,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1016,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
465,5,3pl3:Bayes:DEC:Bayes,1017,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
465,5,3pl3:Bayes:DEC:Bayes,1018,15,15,3,1Y,3,3,1Y,1,3,0.3,6
465,5,3pl3:Bayes:DEC:Bayes,1019,27,27,2,1Y,3,2,1Y,0,3,0.157142857142857,6
465,5,3pl3:Bayes:DEC:Bayes,1020,15,15,3,1Y,3,3,1Y,1,3,0.3,6
465,5,3pl3:Bayes:DEC:Bayes,1021,6,6,0,1N,3,0,1TN,0,3,NA,0
465,5,3pl3:Bayes:DEC:Bayes,1022,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1023,18,18,4,1Y,3,4,1Y,0,3,0.3,6
465,5,3pl3:Bayes:DEC:Bayes,1024,6,6,0,1N,3,0,1TN,0,3,NA,0
465,5,3pl3:Bayes:DEC:Bayes,1025,18,18,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1026,9,9,1,1Y,3,1,1Y,0,3,0.3,6
465,5,3pl3:Bayes:DEC:Bayes,1027,18,18,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1028,24,24,5,1Y,3,5,1Y,0,3,0.442857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1029,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
465,5,3pl3:Bayes:DEC:Bayes,1030,18,18,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1031,18,18,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1032,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
465,5,3pl3:Bayes:DEC:Bayes,1033,6,6,0,1N,3,0,1TN,0,3,NA,0
465,5,3pl3:Bayes:DEC:Bayes,1034,21,21,3,1Y,3,3,1Y,1,3,0.157142857142857,6
465,5,3pl3:none:DEC:Bayes,1013,9,9,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1014,21,21,3,1Y,3,3,1Y,1,3,NA,6
465,5,3pl3:none:DEC:Bayes,1015,15,15,2,1Y,3,2,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1016,9,9,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1017,15,15,2,1Y,3,2,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1018,15,15,3,1Y,3,3,1Y,1,3,NA,6
465,5,3pl3:none:DEC:Bayes,1019,27,27,2,1Y,3,2,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1020,15,15,3,1Y,3,3,1Y,1,3,NA,6
465,5,3pl3:none:DEC:Bayes,1021,6,6,0,1N,3,0,1TN,0,3,NA,0
465,5,3pl3:none:DEC:Bayes,1022,9,9,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1023,18,18,4,1Y,3,4,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1024,6,6,0,1N,3,0,1TN,0,3,NA,0
465,5,3pl3:none:DEC:Bayes,1025,18,18,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1026,9,9,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1027,18,18,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1028,24,24,5,1Y,3,5,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1029,15,15,2,1Y,3,2,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1030,18,18,3,1Y,3,3,1Y,1,3,NA,6
465,5,3pl3:none:DEC:Bayes,1031,18,18,3,1Y,3,3,1Y,1,3,NA,6
465,5,3pl3:none:DEC:Bayes,1032,12,12,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:Bayes,1033,6,6,0,1N,3,0,1TN,0,3,NA,0
465,5,3pl3:none:DEC:Bayes,1034,21,21,3,1Y,3,3,1Y,1,3,NA,6
465,5,3pl3:none:DEC:BIsoReg,1013,9,9,1,1Y,3,1,1Y,0,3,NA,6
465,5,3pl3:none:DEC:BIsoReg,1014,21,21,3,1Y,3,3,1Y,1,3,NA,6
465,5,3pl3:none:DEC:BIsoReg,1015,15,15,2,1Y,3,2,1Y,0,3,NA,6
