array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
121,1,3pl3:Bayes:DEC:Bayes,265,62,62,3,2Y,4,3,2Y,1,4,0.311904761904762,41
121,1,3pl3:Bayes:DEC:Bayes,266,53,53,3,2Y,4,3,2Y,1,4,0.245454545454545,32
121,1,3pl3:Bayes:DEC:Bayes,267,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
121,1,3pl3:Bayes:DEC:Bayes,268,53,53,2,2Y,4,0,2EN,0,4,0.121428571428571,41
121,1,3pl3:Bayes:DEC:Bayes,269,53,53,2,2Y,4,2,2Y,0,4,0.192857142857143,41
121,1,3pl3:Bayes:DEC:Bayes,270,50,50,2,2Y,4,0,2EN,0,4,0.146428571428571,27
121,1,3pl3:Bayes:DEC:Bayes,271,56,56,3,2Y,4,3,2Y,1,4,0.395652173913043,22
121,1,3pl3:Bayes:DEC:Bayes,272,47,47,1,2Y,4,0,2EN,0,4,0.145238095238095,41
121,1,3pl3:Bayes:DEC:Bayes,273,53,53,4,2Y,4,4,2Y,1,4,0.385714285714286,20
121,1,3pl3:Bayes:DEC:Bayes,274,47,47,2,2Y,4,2,2Y,0,4,0.35952380952381,41
121,1,3pl3:Bayes:DEC:Bayes,275,62,62,4,2Y,4,4,2Y,1,4,0.564,24
121,1,3pl3:Bayes:DEC:Bayes,276,56,56,4,2Y,4,4,2Y,1,4,0.430952380952381,41
121,1,3pl3:Bayes:DEC:Bayes,277,59,59,4,2Y,4,4,2Y,1,4,0.336666666666667,29
121,1,3pl3:Bayes:DEC:Bayes,278,50,50,2,2Y,4,0,2EN,0,4,0.169047619047619,41
121,1,3pl3:Bayes:DEC:Bayes,279,53,53,2,2Y,4,2,2Y,0,4,0.29047619047619,20
121,1,3pl3:Bayes:DEC:Bayes,280,56,56,4,2Y,4,4,2Y,1,4,0.311904761904762,41
121,1,3pl3:Bayes:DEC:Bayes,281,53,53,2,2Y,4,0,2EN,0,4,0.128125,31
121,1,3pl3:Bayes:DEC:Bayes,282,53,53,3,2Y,4,3,2Y,1,4,0.192857142857143,41
121,1,3pl3:Bayes:DEC:Bayes,283,12,47,0,1EN,4,0,1EN,0,4,NA,0
121,1,3pl3:Bayes:DEC:Bayes,284,56,56,5,2Y,4,5,2Y,0,4,0.264285714285714,41
121,1,3pl3:Bayes:DEC:Bayes,285,56,56,4,2Y,4,4,2Y,1,4,0.26,34
121,1,3pl3:Bayes:DEC:Bayes,286,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
121,1,3pl3:none:DEC:Bayes,265,62,62,3,2Y,4,3,2Y,1,4,0.335714285714286,41
121,1,3pl3:none:DEC:Bayes,266,53,53,3,2Y,4,3,2Y,1,4,0.245454545454545,32
121,1,3pl3:none:DEC:Bayes,267,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
121,1,3pl3:none:DEC:Bayes,268,53,53,2,2Y,4,2,2Y,0,4,0.24047619047619,41
121,1,3pl3:none:DEC:Bayes,269,53,53,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
121,1,3pl3:none:DEC:Bayes,270,50,50,2,2Y,4,2,2Y,0,4,0.217857142857143,27
121,1,3pl3:none:DEC:Bayes,271,56,56,4,2Y,4,4,2Y,1,4,0.293548387096774,30
121,1,3pl3:none:DEC:Bayes,272,47,47,1,2Y,4,0,2EN,0,4,0.192857142857143,41
121,1,3pl3:none:DEC:Bayes,273,53,53,4,2Y,4,4,2Y,1,4,0.29047619047619,20
121,1,3pl3:none:DEC:Bayes,274,47,47,2,2Y,4,2,2Y,0,4,0.288095238095238,41
121,1,3pl3:none:DEC:Bayes,275,62,62,3,2Y,4,3,2Y,1,4,0.238461538461538,12
121,1,3pl3:none:DEC:Bayes,276,56,56,4,2Y,4,4,2Y,1,4,0.35952380952381,41
121,1,3pl3:none:DEC:Bayes,277,59,59,4,2Y,4,4,2Y,1,4,0.37,29
121,1,3pl3:none:DEC:Bayes,278,50,50,2,2Y,4,2,2Y,0,4,0.216666666666667,41
121,1,3pl3:none:DEC:Bayes,279,53,53,2,2Y,4,0,2EN,0,4,0.147619047619048,20
121,1,3pl3:none:DEC:Bayes,280,56,56,4,2Y,4,4,2Y,1,4,0.35952380952381,41
121,1,3pl3:none:DEC:Bayes,281,53,53,2,2Y,4,0,2EN,0,4,0.096875,31
121,1,3pl3:none:DEC:Bayes,282,53,53,3,2Y,4,0,2EN,0,4,0.192857142857143,41
121,1,3pl3:none:DEC:Bayes,283,47,47,1,2Y,4,0,2EN,0,4,0.0261904761904762,41
121,1,3pl3:none:DEC:Bayes,284,56,56,4,2Y,4,4,2Y,1,4,0.423684210526316,37
121,1,3pl3:none:DEC:Bayes,285,56,56,4,2Y,4,4,2Y,1,4,0.42258064516129,30
121,1,3pl3:none:DEC:Bayes,286,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
121,1,3pl3:none:DEC:BIsoReg,265,62,62,3,2Y,4,3,2Y,1,4,0.290421365734634,41
121,1,3pl3:none:DEC:BIsoReg,266,53,53,3,2Y,4,3,2Y,1,4,0.225775417759098,32
