array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
717,7,3pl3:Bayes:DEC:Bayes,1563,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:Bayes:DEC:Bayes,1564,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
717,7,3pl3:Bayes:DEC:Bayes,1565,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
717,7,3pl3:Bayes:DEC:Bayes,1566,21,21,4,1Y,2,4,1Y,0,0,0.3,6
717,7,3pl3:Bayes:DEC:Bayes,1567,15,15,2,1Y,2,2,1Y,0,0,0.442857142857143,6
717,7,3pl3:Bayes:DEC:Bayes,1568,15,15,2,1Y,2,2,1Y,0,0,0.3,6
717,7,3pl3:Bayes:DEC:Bayes,1569,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
717,7,3pl3:Bayes:DEC:Bayes,1570,24,24,5,1Y,2,5,1Y,0,0,0.442857142857143,6
717,7,3pl3:Bayes:DEC:Bayes,1571,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
717,7,3pl3:Bayes:DEC:Bayes,1572,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
717,7,3pl3:Bayes:DEC:Bayes,1573,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
717,7,3pl3:Bayes:DEC:Bayes,1574,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
717,7,3pl3:Bayes:DEC:Bayes,1575,18,18,3,1Y,2,3,1Y,0,0,0.3,6
717,7,3pl3:Bayes:DEC:Bayes,1576,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
717,7,3pl3:Bayes:DEC:Bayes,1577,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:Bayes:DEC:Bayes,1578,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:Bayes:DEC:Bayes,1579,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
717,7,3pl3:Bayes:DEC:Bayes,1580,18,18,3,1Y,2,3,1Y,0,0,0.3,6
717,7,3pl3:Bayes:DEC:Bayes,1581,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
717,7,3pl3:Bayes:DEC:Bayes,1582,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
717,7,3pl3:Bayes:DEC:Bayes,1583,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
717,7,3pl3:Bayes:DEC:Bayes,1584,18,18,2,1Y,2,2,1Y,0,0,0.157142857142857,6
717,7,3pl3:none:DEC:Bayes,1563,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:none:DEC:Bayes,1564,9,9,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1565,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1566,21,21,4,1Y,2,4,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1567,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1568,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1569,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1570,24,24,5,1Y,2,5,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1571,9,9,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1572,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1573,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1574,12,12,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1575,18,18,3,1Y,2,3,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1576,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1577,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:none:DEC:Bayes,1578,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:none:DEC:Bayes,1579,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1580,18,18,3,1Y,2,3,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1581,12,12,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1582,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1583,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:Bayes,1584,18,18,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1563,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:none:DEC:BIsoReg,1564,9,9,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1565,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1566,21,21,4,1Y,2,4,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1567,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1568,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1569,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1570,24,24,5,1Y,2,5,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1571,9,9,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1572,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1573,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1574,12,12,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1575,18,18,3,1Y,2,3,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1576,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1577,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:none:DEC:BIsoReg,1578,6,6,0,1N,2,0,1TN,1,0,NA,0
717,7,3pl3:none:DEC:BIsoReg,1579,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1580,18,18,3,1Y,2,3,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1581,12,12,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1582,15,15,2,1Y,2,2,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1583,12,12,1,1Y,2,1,1Y,0,0,NA,6
717,7,3pl3:none:DEC:BIsoReg,1584,18,18,2,1Y,2,2,1Y,0,0,NA,6
717,7,CRM:Bayes:CRM:Bayes,1563,25,25,2,1Y,2,0,1EN,1,0,0.15,13
717,7,CRM:Bayes:CRM:Bayes,1564,25,25,3,1Y,2,3,1Y,0,0,0.341666666666667,11
717,7,CRM:Bayes:CRM:Bayes,1565,25,25,5,1Y,2,5,1Y,0,0,0.6375,7
717,7,CRM:Bayes:CRM:Bayes,1566,25,25,2,1Y,2,2,1Y,0,0,0.21,9
717,7,CRM:Bayes:CRM:Bayes,1567,25,25,2,1Y,2,0,1EN,1,0,0.0785714285714286,13
