array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
251,1,3pl3:Bayes:DEC:Bayes,551,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
251,1,3pl3:Bayes:DEC:Bayes,552,50,50,3,2Y,4,0,2EN,0,4,0.169047619047619,41
251,1,3pl3:Bayes:DEC:Bayes,553,56,56,3,2Y,4,3,2Y,1,4,0.264285714285714,41
251,1,3pl3:Bayes:DEC:Bayes,554,12,47,0,1EN,4,0,1EN,0,4,NA,0
251,1,3pl3:Bayes:DEC:Bayes,555,24,59,0,1EN,4,0,1EN,0,4,NA,0
251,1,3pl3:Bayes:DEC:Bayes,556,3,38,0,1TN,4,0,1TN,0,4,NA,0
251,1,3pl3:Bayes:DEC:Bayes,557,53,53,4,2Y,4,4,2Y,1,4,0.24047619047619,41
251,1,3pl3:Bayes:DEC:Bayes,558,47,47,2,2Y,4,2,2Y,0,4,0.24047619047619,41
251,1,3pl3:Bayes:DEC:Bayes,559,12,47,0,1EN,4,0,1EN,0,4,NA,0
251,1,3pl3:Bayes:DEC:Bayes,560,21,56,0,1EN,4,0,1EN,0,4,NA,0
251,1,3pl3:Bayes:DEC:Bayes,561,62,62,3,2Y,4,3,2Y,1,4,0.264285714285714,41
251,1,3pl3:Bayes:DEC:Bayes,562,56,56,3,2Y,4,3,2Y,1,4,0.245454545454545,32
251,1,3pl3:Bayes:DEC:Bayes,563,50,50,3,2Y,4,3,2Y,1,4,0.35952380952381,41
251,1,3pl3:Bayes:DEC:Bayes,564,53,53,3,2Y,4,3,2Y,1,4,0.3375,23
251,1,3pl3:Bayes:DEC:Bayes,565,59,59,3,2Y,4,3,2Y,1,4,0.335714285714286,41
251,1,3pl3:Bayes:DEC:Bayes,566,53,53,2,2Y,4,2,2Y,0,4,0.3,26
251,1,3pl3:Bayes:DEC:Bayes,567,15,50,0,1EN,4,0,1EN,0,4,NA,0
251,1,3pl3:Bayes:DEC:Bayes,568,56,56,2,2Y,4,2,2Y,0,4,0.192857142857143,41
251,1,3pl3:Bayes:DEC:Bayes,569,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
251,1,3pl3:Bayes:DEC:Bayes,570,6,41,0,1TN,4,0,1TN,0,4,NA,0
251,1,3pl3:Bayes:DEC:Bayes,571,59,59,5,2Y,4,5,2Y,0,4,0.35952380952381,41
251,1,3pl3:Bayes:DEC:Bayes,572,15,50,0,1EN,4,0,1EN,0,4,NA,0
251,1,3pl3:none:DEC:Bayes,551,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
251,1,3pl3:none:DEC:Bayes,552,50,50,3,2Y,4,3,2Y,1,4,0.216666666666667,41
251,1,3pl3:none:DEC:Bayes,553,56,56,3,2Y,4,3,2Y,1,4,0.35952380952381,41
251,1,3pl3:none:DEC:Bayes,554,47,47,1,2Y,4,0,2EN,0,4,0.05,41
251,1,3pl3:none:DEC:Bayes,555,59,59,3,2Y,4,3,2Y,1,4,0.24047619047619,41
251,1,3pl3:none:DEC:Bayes,556,3,38,0,1TN,4,0,1TN,0,4,NA,0
251,1,3pl3:none:DEC:Bayes,557,53,53,4,2Y,4,4,2Y,1,4,0.383333333333333,41
251,1,3pl3:none:DEC:Bayes,558,47,47,2,2Y,4,0,2EN,0,4,0.169047619047619,41
251,1,3pl3:none:DEC:Bayes,559,47,47,1,2Y,4,0,2EN,0,4,0.0976190476190476,41
251,1,3pl3:none:DEC:Bayes,560,56,56,2,2Y,4,2,2Y,0,4,0.24047619047619,41
251,1,3pl3:none:DEC:Bayes,561,62,62,3,2Y,4,3,2Y,1,4,0.288095238095238,41
251,1,3pl3:none:DEC:Bayes,562,56,56,3,2Y,4,3,2Y,1,4,0.253125,31
251,1,3pl3:none:DEC:Bayes,563,50,50,3,2Y,4,3,2Y,1,4,0.288095238095238,41
251,1,3pl3:none:DEC:Bayes,564,53,53,4,2Y,4,4,2Y,1,4,0.336666666666667,29
251,1,3pl3:none:DEC:Bayes,565,59,59,3,2Y,4,3,2Y,1,4,0.264285714285714,41
251,1,3pl3:none:DEC:Bayes,566,53,53,3,2Y,4,0,2EN,0,4,0.164,24
251,1,3pl3:none:DEC:Bayes,567,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
251,1,3pl3:none:DEC:Bayes,568,56,56,2,2Y,4,2,2Y,0,4,0.216666666666667,41
251,1,3pl3:none:DEC:Bayes,569,50,50,2,2Y,4,0,2EN,0,4,0.192857142857143,41
