array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
5,5,3pl3:Bayes:DEC:Bayes,1,44,44,1,2Y,3,0,2EN,0,3,0.145238095238095,41
5,5,3pl3:Bayes:DEC:Bayes,2,59,59,3,2Y,3,3,2Y,1,3,0.311904761904762,41
5,5,3pl3:Bayes:DEC:Bayes,3,15,50,0,1EN,3,0,1EN,0,3,NA,0
5,5,3pl3:Bayes:DEC:Bayes,4,50,50,2,2Y,3,0,2EN,0,3,0.169047619047619,41
5,5,3pl3:Bayes:DEC:Bayes,5,53,53,1,2Y,3,1,2Y,0,3,0.3,6
5,5,3pl3:Bayes:DEC:Bayes,6,50,50,2,2Y,3,2,2Y,0,3,0.24047619047619,41
5,5,3pl3:Bayes:DEC:Bayes,7,47,47,2,2Y,3,0,2EN,0,3,0.145238095238095,41
5,5,3pl3:Bayes:DEC:Bayes,8,15,50,0,1EN,3,0,1EN,0,3,NA,0
5,5,3pl3:Bayes:DEC:Bayes,9,53,53,2,2Y,3,2,2Y,0,3,0.205,19
5,5,3pl3:Bayes:DEC:Bayes,10,12,47,0,1EN,3,0,1EN,0,3,NA,0
5,5,3pl3:Bayes:DEC:Bayes,11,50,50,3,2Y,3,3,2Y,1,3,0.192857142857143,41
5,5,3pl3:Bayes:DEC:Bayes,12,56,56,2,2Y,3,2,2Y,0,3,0.335714285714286,41
5,5,3pl3:Bayes:DEC:Bayes,13,62,62,3,2Y,3,3,2Y,1,3,0.238235294117647,33
5,5,3pl3:Bayes:DEC:Bayes,14,56,56,2,2Y,3,2,2Y,0,3,0.195238095238095,20
5,5,3pl3:Bayes:DEC:Bayes,15,12,47,0,1EN,3,0,1EN,0,3,NA,0
5,5,3pl3:Bayes:DEC:Bayes,16,50,50,2,2Y,3,0,2EN,0,3,0.145238095238095,41
5,5,3pl3:Bayes:DEC:Bayes,17,18,53,0,1EN,3,0,1EN,0,3,NA,0
5,5,3pl3:Bayes:DEC:Bayes,18,53,53,5,2Y,3,5,2Y,0,3,0.288095238095238,41
5,5,3pl3:Bayes:DEC:Bayes,19,47,47,1,2Y,3,0,2EN,0,3,0.05,41
5,5,3pl3:Bayes:DEC:Bayes,20,15,50,0,1EN,3,0,1EN,0,3,NA,0
5,5,3pl3:Bayes:DEC:Bayes,21,50,50,2,2Y,3,2,2Y,0,3,0.288095238095238,41
5,5,3pl3:Bayes:DEC:Bayes,22,12,47,0,1TN,3,0,1TN,0,3,NA,0
5,5,3pl3:none:DEC:Bayes,1,44,44,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
5,5,3pl3:none:DEC:Bayes,2,59,59,3,2Y,3,3,2Y,1,3,0.216666666666667,41
5,5,3pl3:none:DEC:Bayes,3,50,50,2,2Y,3,0,2EN,0,3,0.110714285714286,27
5,5,3pl3:none:DEC:Bayes,4,50,50,2,2Y,3,0,2EN,0,3,0.121428571428571,41
5,5,3pl3:none:DEC:Bayes,5,53,53,3,2Y,3,3,2Y,1,3,0.216666666666667,41
