array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
865,5,3pl3:Bayes:DEC:Bayes,1893,21,21,5,1Y,3,5,1Y,0,3,0.442857142857143,6
865,5,3pl3:Bayes:DEC:Bayes,1894,27,27,4,1Y,3,4,1Y,0,3,0.442857142857143,6
865,5,3pl3:Bayes:DEC:Bayes,1895,18,18,2,1Y,3,2,1Y,0,3,0.157142857142857,6
865,5,3pl3:Bayes:DEC:Bayes,1896,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
865,5,3pl3:Bayes:DEC:Bayes,1897,18,18,3,1Y,3,3,1Y,1,3,0.3,6
865,5,3pl3:Bayes:DEC:Bayes,1898,24,24,4,1Y,3,4,1Y,0,3,0.157142857142857,6
865,5,3pl3:Bayes:DEC:Bayes,1899,21,21,2,1Y,3,2,1Y,0,3,0.157142857142857,6
865,5,3pl3:Bayes:DEC:Bayes,1900,15,15,2,1Y,3,2,1Y,0,3,0.3,6
865,5,3pl3:Bayes:DEC:Bayes,1901,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
865,5,3pl3:Bayes:DEC:Bayes,1902,15,15,2,1Y,3,2,1Y,0,3,0.3,6
865,5,3pl3:Bayes:DEC:Bayes,1903,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
865,5,3pl3:Bayes:DEC:Bayes,1904,6,6,0,1N,3,0,1TN,0,3,NA,0
865,5,3pl3:Bayes:DEC:Bayes,1905,21,21,5,1Y,3,5,1Y,0,3,0.3,6
865,5,3pl3:Bayes:DEC:Bayes,1906,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
865,5,3pl3:Bayes:DEC:Bayes,1907,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
865,5,3pl3:Bayes:DEC:Bayes,1908,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
865,5,3pl3:Bayes:DEC:Bayes,1909,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
865,5,3pl3:Bayes:DEC:Bayes,1910,15,15,3,1Y,3,3,1Y,1,3,0.3,6
865,5,3pl3:Bayes:DEC:Bayes,1911,6,6,0,1N,3,0,1TN,0,3,NA,0
865,5,3pl3:Bayes:DEC:Bayes,1912,15,15,3,1Y,3,3,1Y,1,3,0.3,6
865,5,3pl3:Bayes:DEC:Bayes,1913,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
865,5,3pl3:Bayes:DEC:Bayes,1914,21,21,3,1Y,3,3,1Y,1,3,0.157142857142857,6
865,5,3pl3:none:DEC:Bayes,1893,21,21,5,1Y,3,5,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1894,27,27,4,1Y,3,4,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1895,18,18,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1896,15,15,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1897,18,18,3,1Y,3,3,1Y,1,3,NA,6
865,5,3pl3:none:DEC:Bayes,1898,24,24,4,1Y,3,4,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1899,21,21,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1900,15,15,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1901,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1902,15,15,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1903,9,9,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1904,6,6,0,1N,3,0,1TN,0,3,NA,0
865,5,3pl3:none:DEC:Bayes,1905,21,21,5,1Y,3,5,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1906,12,12,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1907,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1908,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1909,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1910,15,15,3,1Y,3,3,1Y,1,3,NA,6
865,5,3pl3:none:DEC:Bayes,1911,6,6,0,1N,3,0,1TN,0,3,NA,0
865,5,3pl3:none:DEC:Bayes,1912,15,15,3,1Y,3,3,1Y,1,3,NA,6
865,5,3pl3:none:DEC:Bayes,1913,9,9,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:Bayes,1914,21,21,3,1Y,3,3,1Y,1,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1893,21,21,5,1Y,3,5,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1894,27,27,4,1Y,3,4,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1895,18,18,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1896,15,15,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1897,18,18,3,1Y,3,3,1Y,1,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1898,24,24,4,1Y,3,4,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1899,21,21,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1900,15,15,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1901,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1902,15,15,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1903,9,9,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1904,6,6,0,1N,3,0,1TN,0,3,NA,0
865,5,3pl3:none:DEC:BIsoReg,1905,21,21,5,1Y,3,5,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1906,12,12,2,1Y,3,2,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1907,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1908,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1909,12,12,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1910,15,15,3,1Y,3,3,1Y,1,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1911,6,6,0,1N,3,0,1TN,0,3,NA,0
865,5,3pl3:none:DEC:BIsoReg,1912,15,15,3,1Y,3,3,1Y,1,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1913,9,9,1,1Y,3,1,1Y,0,3,NA,6
865,5,3pl3:none:DEC:BIsoReg,1914,21,21,3,1Y,3,3,1Y,1,3,NA,6
865,5,CRM:Bayes:CRM:Bayes,1893,25,25,2,1Y,3,0,1EN,0,3,0.11,9
