array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
420,10,3pl3:Bayes:DEC:Bayes,903,12,12,1,1Y,2,1,1Y,1,2,0.585714285714286,6
420,10,3pl3:Bayes:DEC:Bayes,904,12,12,1,1Y,2,1,1Y,1,2,0.157142857142857,6
420,10,3pl3:Bayes:DEC:Bayes,905,12,12,1,1Y,2,1,1Y,1,2,0.585714285714286,6
420,10,3pl3:Bayes:DEC:Bayes,906,3,3,0,1N,2,0,1TN,0,2,NA,0
420,10,3pl3:Bayes:DEC:Bayes,907,18,18,2,1Y,2,0,1EN,0,2,0.0142857142857143,6
420,10,3pl3:Bayes:DEC:Bayes,908,3,3,0,1N,2,0,1TN,0,2,NA,0
420,10,3pl3:Bayes:DEC:Bayes,909,18,18,1,1Y,2,1,1Y,1,2,0.157142857142857,6
420,10,3pl3:Bayes:DEC:Bayes,910,6,6,0,1N,2,0,1TN,0,2,NA,0
420,10,3pl3:Bayes:DEC:Bayes,911,6,6,0,1N,2,0,1TN,0,2,NA,0
420,10,3pl3:Bayes:DEC:Bayes,912,6,6,0,1N,2,0,1TN,0,2,NA,0
420,10,3pl3:Bayes:DEC:Bayes,913,12,12,1,1Y,2,1,1Y,1,2,0.157142857142857,6
420,10,3pl3:Bayes:DEC:Bayes,914,9,9,1,1Y,2,1,1Y,1,2,0.442857142857143,6
420,10,3pl3:Bayes:DEC:Bayes,915,6,6,0,1N,2,0,1TN,0,2,NA,0
420,10,3pl3:Bayes:DEC:Bayes,916,12,12,2,1Y,2,2,1Y,1,2,0.585714285714286,6
420,10,3pl3:Bayes:DEC:Bayes,917,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
420,10,3pl3:Bayes:DEC:Bayes,918,18,18,4,1Y,2,4,1Y,0,2,0.3,6
420,10,3pl3:Bayes:DEC:Bayes,919,9,9,1,1Y,2,1,1Y,1,2,0.442857142857143,6
420,10,3pl3:Bayes:DEC:Bayes,920,9,9,1,1Y,2,1,1Y,1,2,0.3,6
420,10,3pl3:Bayes:DEC:Bayes,921,15,15,2,1Y,2,2,1Y,1,2,0.3,6
420,10,3pl3:Bayes:DEC:Bayes,922,3,3,0,1N,2,0,1TN,0,2,NA,0
