array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
56,6,3pl3:Bayes:DEC:Bayes,111,47,47,1,2Y,3,0,2EN,0,3,0.145238095238095,41
56,6,3pl3:Bayes:DEC:Bayes,112,53,53,2,2Y,3,0,2EN,0,3,0.124242424242424,32
56,6,3pl3:Bayes:DEC:Bayes,113,53,53,2,2Y,3,0,2EN,0,3,0.00434782608695652,22
56,6,3pl3:Bayes:DEC:Bayes,114,53,53,1,2Y,3,0,2EN,0,3,0.091304347826087,22
56,6,3pl3:Bayes:DEC:Bayes,115,50,50,2,2Y,3,0,2EN,0,3,0.0777777777777778,26
56,6,3pl3:Bayes:DEC:Bayes,116,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,117,12,47,0,1EN,3,0,1EN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,118,18,53,0,1EN,3,0,1EN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,119,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,120,53,53,3,2Y,3,3,2Y,1,3,0.383333333333333,41
56,6,3pl3:Bayes:DEC:Bayes,121,53,53,3,2Y,3,3,2Y,1,3,0.311904761904762,41
56,6,3pl3:Bayes:DEC:Bayes,122,12,47,0,1EN,3,0,1EN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,123,47,47,1,2Y,3,0,2EN,0,3,0.145238095238095,41
56,6,3pl3:Bayes:DEC:Bayes,124,12,47,0,1EN,3,0,1EN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,125,12,47,0,1EN,3,0,1EN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,126,59,59,3,2Y,3,3,2Y,1,3,0.338888888888889,17
56,6,3pl3:Bayes:DEC:Bayes,127,3,38,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:Bayes:DEC:Bayes,128,47,47,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
56,6,3pl3:Bayes:DEC:Bayes,129,53,53,3,2Y,3,3,2Y,1,3,0.264285714285714,41
56,6,3pl3:Bayes:DEC:Bayes,130,56,56,3,2Y,3,3,2Y,1,3,0.288095238095238,41
56,6,3pl3:Bayes:DEC:Bayes,131,56,56,2,2Y,3,0,2EN,0,3,0.00588235294117647,16
56,6,3pl3:Bayes:DEC:Bayes,132,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:none:DEC:Bayes,111,47,47,1,2Y,3,0,2EN,0,3,0.145238095238095,41
56,6,3pl3:none:DEC:Bayes,112,53,53,2,2Y,3,0,2EN,0,3,0.0333333333333333,32
56,6,3pl3:none:DEC:Bayes,113,53,53,2,2Y,3,0,2EN,0,3,0.0647058823529412,16
56,6,3pl3:none:DEC:Bayes,114,53,53,2,2Y,3,0,2EN,0,3,0.110810810810811,36
56,6,3pl3:none:DEC:Bayes,115,50,50,1,2Y,3,0,2EN,0,3,0.00526315789473684,18
56,6,3pl3:none:DEC:Bayes,116,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:none:DEC:Bayes,117,47,47,1,2Y,3,0,2EN,0,3,0.0261904761904762,41
56,6,3pl3:none:DEC:Bayes,118,53,53,3,2Y,3,3,2Y,1,3,0.288095238095238,41
56,6,3pl3:none:DEC:Bayes,119,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:none:DEC:Bayes,120,53,53,2,2Y,3,0,2EN,0,3,0.00454545454545455,21
56,6,3pl3:none:DEC:Bayes,121,53,53,2,2Y,3,0,2EN,0,3,0.00625,15
56,6,3pl3:none:DEC:Bayes,122,47,47,2,2Y,3,0,2EN,0,3,0.169047619047619,41
56,6,3pl3:none:DEC:Bayes,123,47,47,1,2Y,3,0,2EN,0,3,0.0738095238095238,41
56,6,3pl3:none:DEC:Bayes,124,47,47,2,2Y,3,0,2EN,0,3,0.0738095238095238,41
56,6,3pl3:none:DEC:Bayes,125,47,47,1,2Y,3,0,2EN,0,3,0.05,41
56,6,3pl3:none:DEC:Bayes,126,59,59,3,2Y,3,3,2Y,1,3,0.275757575757576,32
56,6,3pl3:none:DEC:Bayes,127,3,38,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:none:DEC:Bayes,128,47,47,1,2Y,3,0,2EN,0,3,0.0738095238095238,41
56,6,3pl3:none:DEC:Bayes,129,53,53,2,2Y,3,0,2EN,0,3,0.136666666666667,29
56,6,3pl3:none:DEC:Bayes,130,56,56,2,2Y,3,0,2EN,0,3,0.0407407407407407,26
56,6,3pl3:none:DEC:Bayes,131,56,56,3,2Y,3,3,2Y,1,3,0.326470588235294,33
56,6,3pl3:none:DEC:Bayes,132,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:none:DEC:BIsoReg,111,47,47,1,2Y,3,0,2EN,0,3,0.124021530778124,41
56,6,3pl3:none:DEC:BIsoReg,112,53,53,2,2Y,3,0,2EN,0,3,0.0832714948585951,32
56,6,3pl3:none:DEC:BIsoReg,113,53,53,2,2Y,3,0,2EN,0,3,0.118496077096363,16
56,6,3pl3:none:DEC:BIsoReg,114,53,53,2,2Y,3,0,2EN,0,3,0.131911315966515,36
56,6,3pl3:none:DEC:BIsoReg,115,50,50,1,2Y,3,0,2EN,0,3,0.0238664061973281,18
56,6,3pl3:none:DEC:BIsoReg,116,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:none:DEC:BIsoReg,117,47,47,1,2Y,3,0,2EN,0,3,0.0279716700415812,41
56,6,3pl3:none:DEC:BIsoReg,118,53,53,3,2Y,3,3,2Y,1,3,0.294993271952781,41
56,6,3pl3:none:DEC:BIsoReg,119,6,41,0,1TN,3,0,1TN,0,3,NA,0
56,6,3pl3:none:DEC:BIsoReg,120,53,53,2,2Y,3,0,2EN,0,3,0.0871779782475819,21
56,6,3pl3:none:DEC:BIsoReg,121,53,53,2,2Y,3,0,2EN,0,3,0.0676504585305585,15
