array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
726,6,3pl3:Bayes:DEC:Bayes,1585,12,47,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:Bayes:DEC:Bayes,1586,59,59,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
726,6,3pl3:Bayes:DEC:Bayes,1587,9,44,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:Bayes:DEC:Bayes,1588,50,50,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
726,6,3pl3:Bayes:DEC:Bayes,1589,56,56,3,2Y,3,3,2Y,1,3,0.383333333333333,41
726,6,3pl3:Bayes:DEC:Bayes,1590,59,59,2,2Y,3,0,2EN,0,3,0.136666666666667,29
726,6,3pl3:Bayes:DEC:Bayes,1591,56,56,3,2Y,3,3,2Y,1,3,0.311904761904762,41
726,6,3pl3:Bayes:DEC:Bayes,1592,15,50,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:Bayes:DEC:Bayes,1593,12,47,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:Bayes:DEC:Bayes,1594,47,47,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
726,6,3pl3:Bayes:DEC:Bayes,1595,12,47,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:Bayes:DEC:Bayes,1596,56,56,3,2Y,3,3,2Y,1,3,0.335714285714286,41
726,6,3pl3:Bayes:DEC:Bayes,1597,44,44,1,2Y,3,0,2EN,0,3,0.145238095238095,41
726,6,3pl3:Bayes:DEC:Bayes,1598,53,53,3,2Y,3,3,2Y,1,3,0.35952380952381,41
726,6,3pl3:Bayes:DEC:Bayes,1599,15,50,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:Bayes:DEC:Bayes,1600,53,53,2,2Y,3,0,2EN,0,3,0.106896551724138,28
726,6,3pl3:Bayes:DEC:Bayes,1601,53,53,2,2Y,3,0,2EN,0,3,0.124242424242424,32
726,6,3pl3:Bayes:DEC:Bayes,1602,12,47,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:Bayes:DEC:Bayes,1603,50,50,3,2Y,3,3,2Y,1,3,0.311904761904762,41
726,6,3pl3:Bayes:DEC:Bayes,1604,59,59,3,2Y,3,3,2Y,1,3,0.216666666666667,41
726,6,3pl3:Bayes:DEC:Bayes,1605,50,50,2,2Y,3,0,2EN,0,3,0.0458333333333333,23
726,6,3pl3:Bayes:DEC:Bayes,1606,18,53,0,1EN,3,0,1EN,0,3,NA,0
726,6,3pl3:none:DEC:Bayes,1585,47,47,2,2Y,3,0,2EN,0,3,0.05,41
726,6,3pl3:none:DEC:Bayes,1586,59,59,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
726,6,3pl3:none:DEC:Bayes,1587,44,44,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
726,6,3pl3:none:DEC:Bayes,1588,50,50,1,2Y,3,0,2EN,0,3,0.0777777777777778,26
726,6,3pl3:none:DEC:Bayes,1589,56,56,3,2Y,3,3,2Y,1,3,0.288095238095238,41
726,6,3pl3:none:DEC:Bayes,1590,59,59,2,2Y,3,2,2Y,0,3,0.258333333333333,11
726,6,3pl3:none:DEC:Bayes,1591,56,56,3,2Y,3,3,2Y,1,3,0.430952380952381,41
726,6,3pl3:none:DEC:Bayes,1592,50,50,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
726,6,3pl3:none:DEC:Bayes,1593,47,47,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
726,6,3pl3:none:DEC:Bayes,1594,47,47,2,2Y,3,0,2EN,0,3,0.121428571428571,41
726,6,3pl3:none:DEC:Bayes,1595,47,47,1,2Y,3,0,2EN,0,3,0.05,41
726,6,3pl3:none:DEC:Bayes,1596,56,56,3,2Y,3,3,2Y,1,3,0.478571428571429,41
726,6,3pl3:none:DEC:Bayes,1597,44,44,1,2Y,3,0,2EN,0,3,0.0738095238095238,41
726,6,3pl3:none:DEC:Bayes,1598,53,53,2,2Y,3,0,2EN,0,3,0.00416666666666667,23
726,6,3pl3:none:DEC:Bayes,1599,50,50,1,2Y,3,0,2EN,0,3,0.145238095238095,41
726,6,3pl3:none:DEC:Bayes,1600,53,53,2,2Y,3,0,2EN,0,3,0.0366666666666667,29
726,6,3pl3:none:DEC:Bayes,1601,53,53,3,2Y,3,3,2Y,1,3,0.454761904761905,41
726,6,3pl3:none:DEC:Bayes,1602,47,47,1,2Y,3,0,2EN,0,3,0.05,41
726,6,3pl3:none:DEC:Bayes,1603,50,50,2,2Y,3,0,2EN,0,3,0.110714285714286,27
726,6,3pl3:none:DEC:Bayes,1604,59,59,2,2Y,3,0,2EN,0,3,0.00416666666666667,23
726,6,3pl3:none:DEC:Bayes,1605,50,50,1,2Y,3,0,2EN,0,3,0.0733333333333333,14
726,6,3pl3:none:DEC:Bayes,1606,53,53,2,2Y,3,0,2EN,0,3,0.0261904761904762,41
726,6,3pl3:none:DEC:BIsoReg,1585,47,47,2,2Y,3,0,2EN,0,3,0.0750177256691311,41
726,6,3pl3:none:DEC:BIsoReg,1586,59,59,2,2Y,3,0,2EN,0,3,0.125625168178692,41
726,6,3pl3:none:DEC:BIsoReg,1587,44,44,1,2Y,3,0,2EN,0,3,0.0912822735790263,41
726,6,3pl3:none:DEC:BIsoReg,1588,50,50,1,2Y,3,0,2EN,0,3,0.0876412529666961,26
726,6,3pl3:none:DEC:BIsoReg,1589,56,56,3,2Y,3,3,2Y,1,3,0.265178664681966,41
726,6,3pl3:none:DEC:BIsoReg,1590,59,59,2,2Y,3,2,2Y,0,3,0.242104133995495,11
726,6,3pl3:none:DEC:BIsoReg,1591,56,56,3,2Y,3,3,2Y,1,3,0.424971621491003,41
726,6,3pl3:none:DEC:BIsoReg,1592,50,50,2,2Y,3,0,2EN,0,3,0.11590925605887,41
726,6,3pl3:none:DEC:BIsoReg,1593,47,47,1,2Y,3,0,2EN,0,3,0.0845875192698252,41
726,6,3pl3:none:DEC:BIsoReg,1594,47,47,2,2Y,3,0,2EN,0,3,0.15525001242938,41
726,6,3pl3:none:DEC:BIsoReg,1595,47,47,1,2Y,3,0,2EN,0,3,0.0593649727149773,41
726,6,3pl3:none:DEC:BIsoReg,1596,56,56,3,2Y,3,3,2Y,1,3,0.468460665785044,41
726,6,3pl3:none:DEC:BIsoReg,1597,44,44,1,2Y,3,0,2EN,0,3,0.0796107961343288,41
726,6,3pl3:none:DEC:BIsoReg,1598,53,53,2,2Y,3,0,2EN,0,3,0.044561960455808,23
726,6,3pl3:none:DEC:BIsoReg,1599,50,50,1,2Y,3,0,2EN,0,3,0.126575044578438,41
