array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
733,3,3pl3:Bayes:DEC:Bayes,1607,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1608,24,24,3,1Y,4,3,1Y,1,4,0.3,6
733,3,3pl3:Bayes:DEC:Bayes,1609,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1610,21,21,5,1Y,4,5,1Y,0,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1611,15,15,3,1Y,4,3,1Y,1,4,0.442857142857143,6
733,3,3pl3:Bayes:DEC:Bayes,1612,15,15,3,1Y,4,3,1Y,1,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1613,24,24,3,1Y,4,3,1Y,1,4,0.3,6
733,3,3pl3:Bayes:DEC:Bayes,1614,21,21,3,1Y,4,3,1Y,1,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1615,15,15,2,1Y,4,2,1Y,0,4,0.3,6
733,3,3pl3:Bayes:DEC:Bayes,1616,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1617,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1618,12,12,2,1Y,4,2,1Y,0,4,0.442857142857143,6
733,3,3pl3:Bayes:DEC:Bayes,1619,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
733,3,3pl3:Bayes:DEC:Bayes,1620,24,24,4,1Y,4,4,1Y,1,4,0.728571428571429,6
733,3,3pl3:Bayes:DEC:Bayes,1621,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
733,3,3pl3:Bayes:DEC:Bayes,1622,18,18,4,1Y,4,0,1EN,0,4,0.0142857142857143,6
733,3,3pl3:Bayes:DEC:Bayes,1623,9,9,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
733,3,3pl3:Bayes:DEC:Bayes,1624,15,15,2,1Y,4,2,1Y,0,4,0.3,6
733,3,3pl3:Bayes:DEC:Bayes,1625,24,24,4,1Y,4,4,1Y,1,4,0.442857142857143,6
733,3,3pl3:Bayes:DEC:Bayes,1626,24,24,4,1Y,4,4,1Y,1,4,0.3,6
733,3,3pl3:Bayes:DEC:Bayes,1627,15,15,3,1Y,4,3,1Y,1,4,0.3,6
733,3,3pl3:Bayes:DEC:Bayes,1628,15,15,3,1Y,4,3,1Y,1,4,0.157142857142857,6
733,3,3pl3:none:DEC:Bayes,1607,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1608,24,24,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1609,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1610,21,21,5,1Y,4,5,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1611,15,15,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1612,15,15,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1613,24,24,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1614,21,21,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1615,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1616,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1617,18,18,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1618,12,12,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1619,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1620,24,24,4,1Y,4,4,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1621,12,12,1,1Y,4,1,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1622,18,18,4,1Y,4,4,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1623,9,9,1,1Y,4,1,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1624,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:Bayes,1625,24,24,4,1Y,4,4,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1626,24,24,4,1Y,4,4,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1627,15,15,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:Bayes,1628,15,15,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1607,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1608,24,24,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1609,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1610,21,21,5,1Y,4,5,1Y,0,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1611,15,15,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1612,15,15,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1613,24,24,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1614,21,21,3,1Y,4,3,1Y,1,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1615,15,15,2,1Y,4,2,1Y,0,4,NA,6
733,3,3pl3:none:DEC:BIsoReg,1616,15,15,2,1Y,4,2,1Y,0,4,NA,6
