array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
636,6,3pl3:Bayes:DEC:Bayes,1387,59,59,2,2Y,3,0,2EN,0,3,0.146428571428571,27
636,6,3pl3:Bayes:DEC:Bayes,1388,50,50,2,2Y,3,0,2EN,0,3,0.0379310344827586,28
636,6,3pl3:Bayes:DEC:Bayes,1389,6,41,0,1TN,3,0,1TN,0,3,NA,0
636,6,3pl3:Bayes:DEC:Bayes,1390,50,50,2,2Y,3,0,2EN,0,3,0.145238095238095,41
636,6,3pl3:Bayes:DEC:Bayes,1391,56,56,3,2Y,3,3,2Y,1,3,0.244,24
636,6,3pl3:Bayes:DEC:Bayes,1392,50,50,2,2Y,3,0,2EN,0,3,0.121428571428571,41
636,6,3pl3:Bayes:DEC:Bayes,1393,12,47,0,1EN,3,0,1EN,0,3,NA,0
636,6,3pl3:Bayes:DEC:Bayes,1394,3,38,0,1TN,3,0,1TN,0,3,NA,0
636,6,3pl3:Bayes:DEC:Bayes,1395,18,53,0,1EN,3,0,1EN,0,3,NA,0
636,6,3pl3:Bayes:DEC:Bayes,1396,56,56,3,2Y,3,3,2Y,1,3,0.288095238095238,41
636,6,3pl3:Bayes:DEC:Bayes,1397,50,50,2,2Y,3,0,2EN,0,3,0.121428571428571,41
636,6,3pl3:Bayes:DEC:Bayes,1398,53,53,2,2Y,3,0,2EN,0,3,0.0738095238095238,41
636,6,3pl3:Bayes:DEC:Bayes,1399,53,53,3,2Y,3,3,2Y,1,3,0.305,19
636,6,3pl3:Bayes:DEC:Bayes,1400,47,47,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
636,6,3pl3:Bayes:DEC:Bayes,1401,56,56,2,2Y,3,0,2EN,0,3,0.122222222222222,8
636,6,3pl3:Bayes:DEC:Bayes,1402,53,53,3,2Y,3,3,2Y,1,3,0.313793103448276,28
