array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
50,10,3pl3:Bayes:DEC:Bayes,89,47,47,1,2Y,2,1,2Y,1,2,0.264285714285714,41
50,10,3pl3:Bayes:DEC:Bayes,90,56,56,2,2Y,2,2,2Y,1,2,0.38125,15
50,10,3pl3:Bayes:DEC:Bayes,91,47,47,1,2Y,2,1,2Y,1,2,0.407142857142857,41
50,10,3pl3:Bayes:DEC:Bayes,92,47,47,1,2Y,2,1,2Y,1,2,0.478571428571429,41
50,10,3pl3:Bayes:DEC:Bayes,93,6,41,0,1TN,2,0,1TN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,94,6,41,0,1TN,2,0,1TN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,95,6,41,0,1TN,2,0,1TN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,96,44,44,1,2Y,2,1,2Y,1,2,0.311904761904762,41
50,10,3pl3:Bayes:DEC:Bayes,97,53,53,2,2Y,2,2,2Y,1,2,0.204,24
50,10,3pl3:Bayes:DEC:Bayes,98,53,53,2,2Y,2,2,2Y,1,2,0.35952380952381,41
50,10,3pl3:Bayes:DEC:Bayes,99,18,47,0,2TN,2,0,2TN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,100,6,41,0,1TN,2,0,1TN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,101,34,50,0,2TN,2,0,2TN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,102,44,44,1,2Y,2,1,2Y,1,2,0.288095238095238,41
50,10,3pl3:Bayes:DEC:Bayes,103,15,50,0,1EN,2,0,1EN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,104,12,47,0,1EN,2,0,1EN,0,2,NA,0
50,10,3pl3:Bayes:DEC:Bayes,105,53,53,1,2Y,2,1,2Y,1,2,0.255,19
