array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
781,1,3pl3:Bayes:DEC:Bayes,1717,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1718,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1719,27,27,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1720,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1721,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1722,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1723,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1724,27,27,3,1Y,4,3,1Y,1,4,0.3,6
781,1,3pl3:Bayes:DEC:Bayes,1725,21,21,3,1Y,4,3,1Y,1,4,0.585714285714286,6
781,1,3pl3:Bayes:DEC:Bayes,1726,15,15,3,1Y,4,3,1Y,1,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1727,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1728,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1729,21,21,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1730,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1731,12,12,1,1Y,4,1,1Y,0,4,0.3,6
781,1,3pl3:Bayes:DEC:Bayes,1732,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1733,12,12,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
781,1,3pl3:Bayes:DEC:Bayes,1734,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1735,18,18,5,1Y,4,5,1Y,0,4,0.3,6
781,1,3pl3:Bayes:DEC:Bayes,1736,21,21,3,1Y,4,3,1Y,1,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1737,15,15,3,1Y,4,3,1Y,1,4,0.157142857142857,6
781,1,3pl3:Bayes:DEC:Bayes,1738,24,24,4,1Y,4,4,1Y,1,4,0.157142857142857,6
781,1,3pl3:none:DEC:Bayes,1717,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1718,15,15,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1719,27,27,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1720,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1721,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1722,15,15,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1723,12,12,1,1Y,4,1,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1724,27,27,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1725,21,21,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1726,15,15,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1727,18,18,4,1Y,4,4,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1728,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1729,21,21,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1730,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1731,12,12,1,1Y,4,1,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1732,15,15,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1733,12,12,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1734,12,12,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1735,18,18,5,1Y,4,5,1Y,0,4,NA,6
781,1,3pl3:none:DEC:Bayes,1736,21,21,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1737,15,15,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:Bayes,1738,24,24,4,1Y,4,4,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1717,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1718,15,15,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1719,27,27,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1720,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1721,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1722,15,15,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1723,12,12,1,1Y,4,1,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1724,27,27,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1725,21,21,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1726,15,15,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1727,18,18,4,1Y,4,4,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1728,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1729,21,21,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1730,18,18,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1731,12,12,1,1Y,4,1,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1732,15,15,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1733,12,12,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1734,12,12,2,1Y,4,2,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1735,18,18,5,1Y,4,5,1Y,0,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1736,21,21,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1737,15,15,3,1Y,4,3,1Y,1,4,NA,6
781,1,3pl3:none:DEC:BIsoReg,1738,24,24,4,1Y,4,4,1Y,1,4,NA,6
781,1,CRM:Bayes:CRM:Bayes,1717,25,25,4,1Y,4,4,1Y,1,4,0.392307692307692,12
781,1,CRM:Bayes:CRM:Bayes,1718,25,25,4,1Y,4,4,1Y,1,4,0.34,14
781,1,CRM:Bayes:CRM:Bayes,1719,25,25,4,1Y,4,4,1Y,1,4,0.2625,7
781,1,CRM:Bayes:CRM:Bayes,1720,25,25,3,1Y,4,3,1Y,1,4,0.3,6
