array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
80,10,3pl3:Bayes:DEC:Bayes,155,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,156,9,9,1,1Y,2,1,1Y,1,2,0.442857142857143,6
80,10,3pl3:Bayes:DEC:Bayes,157,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,158,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,159,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,160,18,18,3,1Y,2,3,1Y,0,2,0.442857142857143,6
80,10,3pl3:Bayes:DEC:Bayes,161,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,162,18,18,3,1Y,2,3,1Y,0,2,0.3,6
80,10,3pl3:Bayes:DEC:Bayes,163,12,12,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,164,12,12,1,1Y,2,1,1Y,1,2,0.157142857142857,6
80,10,3pl3:Bayes:DEC:Bayes,165,15,15,1,1Y,2,1,1Y,1,2,0.585714285714286,6
80,10,3pl3:Bayes:DEC:Bayes,166,9,9,1,1Y,2,1,1Y,1,2,0.157142857142857,6
80,10,3pl3:Bayes:DEC:Bayes,167,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,168,9,9,1,1Y,2,1,1Y,1,2,0.442857142857143,6
80,10,3pl3:Bayes:DEC:Bayes,169,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,170,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
80,10,3pl3:Bayes:DEC:Bayes,171,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
80,10,3pl3:Bayes:DEC:Bayes,172,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
80,10,3pl3:Bayes:DEC:Bayes,173,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
80,10,3pl3:Bayes:DEC:Bayes,174,21,21,3,1Y,2,3,1Y,0,2,0.442857142857143,6
80,10,3pl3:Bayes:DEC:Bayes,175,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:Bayes:DEC:Bayes,176,12,12,1,1Y,2,1,1Y,1,2,0.157142857142857,6
80,10,3pl3:none:DEC:Bayes,155,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,156,9,9,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,157,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,158,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,159,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,160,18,18,3,1Y,2,3,1Y,0,2,NA,6
80,10,3pl3:none:DEC:Bayes,161,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,162,18,18,3,1Y,2,3,1Y,0,2,NA,6
80,10,3pl3:none:DEC:Bayes,163,12,12,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,164,12,12,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,165,15,15,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,166,9,9,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,167,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,168,9,9,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,169,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,170,12,12,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,171,15,15,2,1Y,2,2,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,172,15,15,2,1Y,2,2,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,173,15,15,2,1Y,2,2,1Y,1,2,NA,6
80,10,3pl3:none:DEC:Bayes,174,21,21,3,1Y,2,3,1Y,0,2,NA,6
80,10,3pl3:none:DEC:Bayes,175,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:Bayes,176,12,12,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:BIsoReg,155,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:BIsoReg,156,9,9,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:BIsoReg,157,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:BIsoReg,158,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:BIsoReg,159,3,3,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:BIsoReg,160,18,18,3,1Y,2,3,1Y,0,2,NA,6
80,10,3pl3:none:DEC:BIsoReg,161,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:BIsoReg,162,18,18,3,1Y,2,3,1Y,0,2,NA,6
80,10,3pl3:none:DEC:BIsoReg,163,12,12,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:BIsoReg,164,12,12,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:BIsoReg,165,15,15,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:BIsoReg,166,9,9,1,1Y,2,1,1Y,1,2,NA,6
80,10,3pl3:none:DEC:BIsoReg,167,6,6,0,1N,2,0,1TN,0,2,NA,0
80,10,3pl3:none:DEC:BIsoReg,168,9,9,1,1Y,2,1,1Y,1,2,NA,6
