array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
161,1,3pl3:Bayes:DEC:Bayes,353,56,56,4,2Y,4,4,2Y,1,4,0.35952380952381,41
161,1,3pl3:Bayes:DEC:Bayes,354,53,53,3,2Y,4,3,2Y,1,4,0.383333333333333,41
161,1,3pl3:Bayes:DEC:Bayes,355,53,53,3,2Y,4,3,2Y,1,4,0.227777777777778,17
161,1,3pl3:Bayes:DEC:Bayes,356,47,47,2,2Y,4,2,2Y,0,4,0.192857142857143,41
161,1,3pl3:Bayes:DEC:Bayes,357,56,56,4,2Y,4,4,2Y,1,4,0.478571428571429,41
161,1,3pl3:Bayes:DEC:Bayes,358,56,56,4,2Y,4,4,2Y,1,4,0.335714285714286,41
161,1,3pl3:Bayes:DEC:Bayes,359,59,59,4,2Y,4,4,2Y,1,4,0.335714285714286,41
161,1,3pl3:Bayes:DEC:Bayes,360,59,59,4,2Y,4,4,2Y,1,4,0.35952380952381,41
161,1,3pl3:Bayes:DEC:Bayes,361,56,56,4,2Y,4,4,2Y,1,4,0.21,9
161,1,3pl3:Bayes:DEC:Bayes,362,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
161,1,3pl3:Bayes:DEC:Bayes,363,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
161,1,3pl3:Bayes:DEC:Bayes,364,12,47,0,1EN,4,0,1EN,0,4,NA,0
161,1,3pl3:Bayes:DEC:Bayes,365,47,47,2,2Y,4,0,2EN,0,4,0.145238095238095,41
161,1,3pl3:Bayes:DEC:Bayes,366,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
161,1,3pl3:Bayes:DEC:Bayes,367,53,53,2,2Y,4,0,2EN,0,4,0.17,29
161,1,3pl3:Bayes:DEC:Bayes,368,53,53,3,2Y,4,3,2Y,1,4,0.35,25
161,1,3pl3:Bayes:DEC:Bayes,369,6,41,0,1TN,4,0,1TN,0,4,NA,0
161,1,3pl3:Bayes:DEC:Bayes,370,56,56,4,2Y,4,4,2Y,1,4,0.325806451612903,30
161,1,3pl3:Bayes:DEC:Bayes,371,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
161,1,3pl3:Bayes:DEC:Bayes,372,59,59,3,2Y,4,3,2Y,1,4,0.396428571428571,27
161,1,3pl3:Bayes:DEC:Bayes,373,56,56,5,2Y,4,5,2Y,0,4,0.430952380952381,41
161,1,3pl3:Bayes:DEC:Bayes,374,56,56,2,2Y,4,2,2Y,0,4,0.216666666666667,41
161,1,3pl3:none:DEC:Bayes,353,56,56,4,2Y,4,4,2Y,1,4,0.288095238095238,41
161,1,3pl3:none:DEC:Bayes,354,53,53,3,2Y,4,3,2Y,1,4,0.288095238095238,41
161,1,3pl3:none:DEC:Bayes,355,53,53,2,2Y,4,0,2EN,0,4,0.0166666666666667,5
161,1,3pl3:none:DEC:Bayes,356,47,47,2,2Y,4,2,2Y,0,4,0.216666666666667,41
161,1,3pl3:none:DEC:Bayes,357,56,56,4,2Y,4,4,2Y,1,4,0.311904761904762,41
161,1,3pl3:none:DEC:Bayes,358,56,56,4,2Y,4,4,2Y,1,4,0.311904761904762,41
161,1,3pl3:none:DEC:Bayes,359,59,59,4,2Y,4,4,2Y,1,4,0.335714285714286,41
161,1,3pl3:none:DEC:Bayes,360,59,59,4,2Y,4,4,2Y,1,4,0.24047619047619,41
161,1,3pl3:none:DEC:Bayes,361,56,56,4,2Y,4,4,2Y,1,4,0.21,9
161,1,3pl3:none:DEC:Bayes,362,53,53,3,2Y,4,0,2EN,0,4,0.121428571428571,41
161,1,3pl3:none:DEC:Bayes,363,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
161,1,3pl3:none:DEC:Bayes,364,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
161,1,3pl3:none:DEC:Bayes,365,47,47,2,2Y,4,0,2EN,0,4,0.192857142857143,41
