array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
768,8,3pl3:Bayes:DEC:Bayes,1673,3,38,0,1TN,2,0,1TN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1674,47,47,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
768,8,3pl3:Bayes:DEC:Bayes,1675,50,50,3,2Y,2,3,2Y,0,2,0.430952380952381,41
768,8,3pl3:Bayes:DEC:Bayes,1676,9,44,0,1EN,2,0,1EN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1677,47,47,1,2Y,2,0,2EN,0,2,0.145238095238095,41
768,8,3pl3:Bayes:DEC:Bayes,1678,18,53,0,1EN,2,0,1EN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1679,3,38,0,1TN,2,0,1TN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1680,20,44,0,2TN,2,0,2TN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1681,50,50,1,2Y,2,1,2Y,0,2,0.188888888888889,26
768,8,3pl3:Bayes:DEC:Bayes,1682,53,53,3,2Y,2,0,2EN,0,2,0.169047619047619,41
768,8,3pl3:Bayes:DEC:Bayes,1683,6,41,0,1TN,2,0,1TN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1684,53,53,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
768,8,3pl3:Bayes:DEC:Bayes,1685,18,53,0,1EN,2,0,1EN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1686,9,44,0,1EN,2,0,1EN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1687,18,53,0,1EN,2,0,1EN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1688,12,47,0,1EN,2,0,1EN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1689,47,47,2,2Y,2,2,2Y,1,2,0.288095238095238,41
768,8,3pl3:Bayes:DEC:Bayes,1690,47,47,1,2Y,2,0,2EN,0,2,0.0724137931034483,28
768,8,3pl3:Bayes:DEC:Bayes,1691,47,47,1,2Y,2,0,2EN,0,2,0.067741935483871,30
768,8,3pl3:Bayes:DEC:Bayes,1692,9,44,0,1EN,2,0,1EN,0,2,NA,0
768,8,3pl3:Bayes:DEC:Bayes,1693,50,50,2,2Y,2,2,2Y,1,2,0.407142857142857,41
768,8,3pl3:Bayes:DEC:Bayes,1694,50,50,1,2Y,2,0,2EN,0,2,0.00285714285714286,34
768,8,3pl3:none:DEC:Bayes,1673,3,38,0,1TN,2,0,1TN,0,2,NA,0
768,8,3pl3:none:DEC:Bayes,1674,47,47,1,2Y,2,0,2EN,0,2,0.05,41
768,8,3pl3:none:DEC:Bayes,1675,50,50,3,2Y,2,3,2Y,0,2,0.35952380952381,41
768,8,3pl3:none:DEC:Bayes,1676,44,44,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
768,8,3pl3:none:DEC:Bayes,1677,23,47,0,2TN,2,0,2TN,0,2,NA,0
768,8,3pl3:none:DEC:Bayes,1678,53,53,2,2Y,2,0,2EN,0,2,0.172222222222222,17
768,8,3pl3:none:DEC:Bayes,1679,3,38,0,1TN,2,0,1TN,0,2,NA,0
768,8,3pl3:none:DEC:Bayes,1680,44,44,1,2Y,2,0,2EN,0,2,0.121428571428571,41
768,8,3pl3:none:DEC:Bayes,1681,50,50,1,2Y,2,0,2EN,0,2,0.0724137931034483,28
768,8,3pl3:none:DEC:Bayes,1682,53,53,2,2Y,2,2,2Y,1,2,0.379166666666667,23
768,8,3pl3:none:DEC:Bayes,1683,6,41,0,1TN,2,0,1TN,0,2,NA,0
768,8,3pl3:none:DEC:Bayes,1684,28,53,0,2TN,2,0,2TN,0,2,NA,0
768,8,3pl3:none:DEC:Bayes,1685,53,53,1,2Y,2,0,2EN,0,2,0.114814814814815,26
768,8,3pl3:none:DEC:Bayes,1686,44,44,1,2Y,2,0,2EN,0,2,0.05,41
768,8,3pl3:none:DEC:Bayes,1687,53,53,2,2Y,2,2,2Y,1,2,0.414705882352941,33
768,8,3pl3:none:DEC:Bayes,1688,47,47,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
768,8,3pl3:none:DEC:Bayes,1689,47,47,1,2Y,2,0,2EN,0,2,0.128125,31
768,8,3pl3:none:DEC:Bayes,1690,47,47,1,2Y,2,0,2EN,0,2,0.0875,23
768,8,3pl3:none:DEC:Bayes,1691,47,47,2,2Y,2,2,2Y,1,2,0.35952380952381,41
768,8,3pl3:none:DEC:Bayes,1692,44,44,1,2Y,2,0,2EN,0,2,0.145238095238095,41
768,8,3pl3:none:DEC:Bayes,1693,50,50,2,2Y,2,2,2Y,1,2,0.335714285714286,41
768,8,3pl3:none:DEC:Bayes,1694,50,50,1,2Y,2,0,2EN,0,2,0.07,29
