array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
509,9,3pl3:Bayes:DEC:Bayes,1101,50,50,1,2Y,2,0,2EN,1,0,0.105,19
509,9,3pl3:Bayes:DEC:Bayes,1102,9,44,0,1EN,2,0,1EN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1103,47,47,1,2Y,2,1,2Y,0,0,0.216666666666667,41
509,9,3pl3:Bayes:DEC:Bayes,1104,9,44,0,1EN,2,0,1EN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1105,47,47,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
509,9,3pl3:Bayes:DEC:Bayes,1106,56,56,2,2Y,2,2,2Y,0,0,0.264285714285714,41
509,9,3pl3:Bayes:DEC:Bayes,1107,12,47,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1108,56,56,2,2Y,2,0,2EN,1,0,0.11,9
509,9,3pl3:Bayes:DEC:Bayes,1109,15,50,0,1EN,2,0,1EN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1110,50,50,2,2Y,2,2,2Y,0,0,0.264285714285714,41
509,9,3pl3:Bayes:DEC:Bayes,1111,6,41,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1112,12,47,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1113,3,38,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1114,53,53,1,2Y,2,0,2EN,1,0,0.137837837837838,36
509,9,3pl3:Bayes:DEC:Bayes,1115,53,53,1,2Y,2,0,2EN,1,0,0.00476190476190476,20
509,9,3pl3:Bayes:DEC:Bayes,1116,3,38,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1117,6,41,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1118,44,44,1,2Y,2,0,2EN,1,0,0.145238095238095,41
509,9,3pl3:Bayes:DEC:Bayes,1119,30,47,0,2TN,2,0,2TN,1,0,NA,0
509,9,3pl3:Bayes:DEC:Bayes,1120,53,53,2,2Y,2,2,2Y,0,0,0.234615384615385,25
509,9,3pl3:Bayes:DEC:Bayes,1121,47,47,2,2Y,2,2,2Y,0,0,0.216666666666667,41
509,9,3pl3:Bayes:DEC:Bayes,1122,47,47,1,2Y,2,0,2EN,1,0,0.0738095238095238,41
509,9,3pl3:none:DEC:Bayes,1101,50,50,2,2Y,2,2,2Y,0,0,0.325806451612903,30
509,9,3pl3:none:DEC:Bayes,1102,44,44,1,2Y,2,0,2EN,1,0,0.0738095238095238,41
509,9,3pl3:none:DEC:Bayes,1103,47,47,1,2Y,2,0,2EN,1,0,0.121428571428571,41
509,9,3pl3:none:DEC:Bayes,1104,44,44,1,2Y,2,0,2EN,1,0,0.121428571428571,41
509,9,3pl3:none:DEC:Bayes,1105,47,47,1,2Y,2,0,2EN,1,0,0.121428571428571,41
509,9,3pl3:none:DEC:Bayes,1106,56,56,2,2Y,2,0,2EN,1,0,0.169047619047619,41
509,9,3pl3:none:DEC:Bayes,1107,12,47,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:Bayes,1108,56,56,2,2Y,2,0,2EN,1,0,0.186842105263158,37
509,9,3pl3:none:DEC:Bayes,1109,50,50,2,2Y,2,2,2Y,0,0,0.215151515151515,32
509,9,3pl3:none:DEC:Bayes,1110,50,50,2,2Y,2,0,2EN,1,0,0.145238095238095,41
509,9,3pl3:none:DEC:Bayes,1111,6,41,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:Bayes,1112,12,47,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:Bayes,1113,3,38,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:Bayes,1114,53,53,1,2Y,2,0,2EN,1,0,0.0458333333333333,23
509,9,3pl3:none:DEC:Bayes,1115,53,53,1,2Y,2,0,2EN,1,0,0.0647058823529412,16
509,9,3pl3:none:DEC:Bayes,1116,3,38,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:Bayes,1117,6,41,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:Bayes,1118,44,44,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
509,9,3pl3:none:DEC:Bayes,1119,47,47,1,2Y,2,0,2EN,1,0,0.0738095238095238,41
509,9,3pl3:none:DEC:Bayes,1120,53,53,2,2Y,2,2,2Y,0,0,0.241176470588235,16
509,9,3pl3:none:DEC:Bayes,1121,47,47,2,2Y,2,0,2EN,1,0,0.192857142857143,41
509,9,3pl3:none:DEC:Bayes,1122,38,47,0,2TN,2,0,2TN,1,0,NA,0
509,9,3pl3:none:DEC:BIsoReg,1101,50,50,2,2Y,2,2,2Y,0,0,0.302269776696175,30
509,9,3pl3:none:DEC:BIsoReg,1102,44,44,1,2Y,2,0,2EN,1,0,0.0817632971132299,41
509,9,3pl3:none:DEC:BIsoReg,1103,47,47,1,2Y,2,0,2EN,1,0,0.130546914146877,41
509,9,3pl3:none:DEC:BIsoReg,1104,44,44,1,2Y,2,0,2EN,1,0,0.128287908828149,41
509,9,3pl3:none:DEC:BIsoReg,1105,47,47,1,2Y,2,0,2EN,1,0,0.104825888629033,41
509,9,3pl3:none:DEC:BIsoReg,1106,56,56,2,2Y,2,0,2EN,1,0,0.181481827521521,41
509,9,3pl3:none:DEC:BIsoReg,1107,12,47,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:BIsoReg,1108,56,56,2,2Y,2,0,2EN,1,0,0.207054497437964,37
509,9,3pl3:none:DEC:BIsoReg,1109,50,50,2,2Y,2,0,2EN,1,0,0.19556941145927,32
509,9,3pl3:none:DEC:BIsoReg,1110,50,50,2,2Y,2,0,2EN,1,0,0.161117269184409,41
509,9,3pl3:none:DEC:BIsoReg,1111,6,41,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:BIsoReg,1112,12,47,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:BIsoReg,1113,3,38,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:BIsoReg,1114,53,53,1,2Y,2,0,2EN,1,0,0.0497642919231001,23
509,9,3pl3:none:DEC:BIsoReg,1115,53,53,1,2Y,2,0,2EN,1,0,0.0831726412277072,16
509,9,3pl3:none:DEC:BIsoReg,1116,3,38,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:BIsoReg,1117,6,41,0,1TN,2,0,1TN,1,0,NA,0
509,9,3pl3:none:DEC:BIsoReg,1118,44,44,1,2Y,2,0,2EN,1,0,0.101116830090787,41
509,9,3pl3:none:DEC:BIsoReg,1119,47,47,1,2Y,2,0,2EN,1,0,0.0830336212403702,41
509,9,3pl3:none:DEC:BIsoReg,1120,53,53,2,2Y,2,2,2Y,0,0,0.254516779755431,16
509,9,3pl3:none:DEC:BIsoReg,1121,47,47,2,2Y,2,0,2EN,1,0,0.181018656955493,41
509,9,3pl3:none:DEC:BIsoReg,1122,38,47,0,2TN,2,0,2TN,1,0,NA,0
