array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
832,2,3pl3:Bayes:DEC:Bayes,1827,56,56,3,2Y,4,0,2EN,0,4,0.183333333333333,5
832,2,3pl3:Bayes:DEC:Bayes,1828,44,44,1,2Y,4,0,2EN,0,4,0.169047619047619,41
832,2,3pl3:Bayes:DEC:Bayes,1829,53,53,2,2Y,4,0,2EN,0,4,0.0354838709677419,30
832,2,3pl3:Bayes:DEC:Bayes,1830,53,53,4,2Y,4,4,2Y,1,4,0.436666666666667,29
832,2,3pl3:Bayes:DEC:Bayes,1831,62,62,3,2Y,4,0,2EN,0,4,0.121428571428571,41
832,2,3pl3:Bayes:DEC:Bayes,1832,53,53,2,2Y,4,0,2EN,0,4,0.0611111111111111,17
832,2,3pl3:Bayes:DEC:Bayes,1833,18,53,0,1EN,4,0,1EN,0,4,NA,0
832,2,3pl3:Bayes:DEC:Bayes,1834,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
832,2,3pl3:Bayes:DEC:Bayes,1835,53,53,2,2Y,4,0,2EN,0,4,0.00555555555555556,17
832,2,3pl3:Bayes:DEC:Bayes,1836,15,50,0,1EN,4,0,1EN,0,4,NA,0
832,2,3pl3:Bayes:DEC:Bayes,1837,53,53,3,2Y,4,0,2EN,0,4,0.003125,31
832,2,3pl3:Bayes:DEC:Bayes,1838,12,47,0,1EN,4,0,1EN,0,4,NA,0
832,2,3pl3:Bayes:DEC:Bayes,1839,62,62,3,2Y,4,0,2EN,0,4,0.1,30
832,2,3pl3:Bayes:DEC:Bayes,1840,53,53,4,2Y,4,4,2Y,1,4,0.430952380952381,41
832,2,3pl3:Bayes:DEC:Bayes,1841,53,53,3,2Y,4,0,2EN,0,4,0.05,41
832,2,3pl3:Bayes:DEC:Bayes,1842,50,50,3,2Y,4,0,2EN,0,4,0.05,41
832,2,3pl3:Bayes:DEC:Bayes,1843,50,50,3,2Y,4,0,2EN,0,4,0.0976190476190476,41
832,2,3pl3:Bayes:DEC:Bayes,1844,18,53,0,1EN,4,0,1EN,0,4,NA,0
832,2,3pl3:Bayes:DEC:Bayes,1845,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
832,2,3pl3:Bayes:DEC:Bayes,1846,53,53,3,2Y,4,3,2Y,0,4,0.233333333333333,8
832,2,3pl3:Bayes:DEC:Bayes,1847,62,62,3,2Y,4,0,2EN,0,4,0.15,33
832,2,3pl3:Bayes:DEC:Bayes,1848,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
832,2,3pl3:none:DEC:Bayes,1827,56,56,4,2Y,4,0,2EN,0,4,0.13125,15
832,2,3pl3:none:DEC:Bayes,1828,44,44,1,2Y,4,0,2EN,0,4,0.192857142857143,41
832,2,3pl3:none:DEC:Bayes,1829,53,53,2,2Y,4,0,2EN,0,4,0.1,30
832,2,3pl3:none:DEC:Bayes,1830,53,53,4,2Y,4,4,2Y,1,4,0.303333333333333,29
832,2,3pl3:none:DEC:Bayes,1831,62,62,3,2Y,4,0,2EN,0,4,0.121428571428571,41
832,2,3pl3:none:DEC:Bayes,1832,53,53,2,2Y,4,0,2EN,0,4,0.116666666666667,17
832,2,3pl3:none:DEC:Bayes,1833,53,53,3,2Y,4,0,2EN,0,4,0.0261904761904762,41
832,2,3pl3:none:DEC:Bayes,1834,50,50,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
832,2,3pl3:none:DEC:Bayes,1835,53,53,3,2Y,4,0,2EN,0,4,0.145238095238095,41
832,2,3pl3:none:DEC:Bayes,1836,50,50,2,2Y,4,0,2EN,0,4,0.114814814814815,26
832,2,3pl3:none:DEC:Bayes,1837,53,53,4,2Y,4,4,2Y,1,4,0.383333333333333,41
832,2,3pl3:none:DEC:Bayes,1838,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
832,2,3pl3:none:DEC:Bayes,1839,62,62,4,2Y,4,4,2Y,1,4,0.288095238095238,41
832,2,3pl3:none:DEC:Bayes,1840,53,53,4,2Y,4,4,2Y,1,4,0.288095238095238,41
832,2,3pl3:none:DEC:Bayes,1841,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
832,2,3pl3:none:DEC:Bayes,1842,50,50,3,2Y,4,0,2EN,0,4,0.145238095238095,41
832,2,3pl3:none:DEC:Bayes,1843,50,50,2,2Y,4,0,2EN,0,4,0.07,29
832,2,3pl3:none:DEC:Bayes,1844,53,53,3,2Y,4,0,2EN,0,4,0.0976190476190476,41
832,2,3pl3:none:DEC:Bayes,1845,47,47,1,2Y,4,0,2EN,0,4,0.145238095238095,41
832,2,3pl3:none:DEC:Bayes,1846,53,53,3,2Y,4,0,2EN,0,4,0.157142857142857,6
832,2,3pl3:none:DEC:Bayes,1847,62,62,4,2Y,4,4,2Y,1,4,0.335714285714286,41
832,2,3pl3:none:DEC:Bayes,1848,56,56,4,2Y,4,4,2Y,1,4,0.430952380952381,41
832,2,3pl3:none:DEC:BIsoReg,1827,56,56,4,2Y,4,4,2Y,1,4,0.233094845200681,15
832,2,3pl3:none:DEC:BIsoReg,1828,44,44,1,2Y,4,0,2EN,0,4,0.17676700390776,41
832,2,3pl3:none:DEC:BIsoReg,1829,53,53,2,2Y,4,0,2EN,0,4,0.0996158108474574,30
832,2,3pl3:none:DEC:BIsoReg,1830,53,53,4,2Y,4,4,2Y,1,4,0.338441941545799,29
832,2,3pl3:none:DEC:BIsoReg,1831,62,62,3,2Y,4,0,2EN,0,4,0.144456744032195,41
832,2,3pl3:none:DEC:BIsoReg,1832,53,53,2,2Y,4,0,2EN,0,4,0.0718477267452626,17
832,2,3pl3:none:DEC:BIsoReg,1833,53,53,3,2Y,4,0,2EN,0,4,0.0372828120778937,41
832,2,3pl3:none:DEC:BIsoReg,1834,50,50,2,2Y,4,0,2EN,0,4,0.0912564972272903,41
832,2,3pl3:none:DEC:BIsoReg,1835,53,53,3,2Y,4,0,2EN,0,4,0.175018805667744,41
832,2,3pl3:none:DEC:BIsoReg,1836,50,50,2,2Y,4,0,2EN,0,4,0.07936953826874,26
832,2,3pl3:none:DEC:BIsoReg,1837,53,53,4,2Y,4,4,2Y,1,4,0.375682432373961,41
832,2,3pl3:none:DEC:BIsoReg,1838,47,47,1,2Y,4,0,2EN,0,4,0.104672062128836,41
832,2,3pl3:none:DEC:BIsoReg,1839,62,62,4,2Y,4,4,2Y,1,4,0.272022499915343,41
832,2,3pl3:none:DEC:BIsoReg,1840,53,53,4,2Y,4,4,2Y,1,4,0.289298117112643,41
832,2,3pl3:none:DEC:BIsoReg,1841,53,53,3,2Y,4,0,2EN,0,4,0.184253671517489,41
832,2,3pl3:none:DEC:BIsoReg,1842,50,50,3,2Y,4,0,2EN,0,4,0.141848651486946,41
832,2,3pl3:none:DEC:BIsoReg,1843,50,50,2,2Y,4,0,2EN,0,4,0.0746837044552397,29
832,2,3pl3:none:DEC:BIsoReg,1844,53,53,3,2Y,4,0,2EN,0,4,0.114866379870053,41
832,2,3pl3:none:DEC:BIsoReg,1845,47,47,1,2Y,4,0,2EN,0,4,0.140370648825316,41
832,2,3pl3:none:DEC:BIsoReg,1846,53,53,3,2Y,4,0,2EN,0,4,0.180246692498023,6
832,2,3pl3:none:DEC:BIsoReg,1847,62,62,4,2Y,4,4,2Y,1,4,0.304092308787292,41
832,2,3pl3:none:DEC:BIsoReg,1848,56,56,4,2Y,4,4,2Y,1,4,0.409182120890883,41
832,2,CRM:Bayes:CRM:Bayes,1827,60,60,5,2Y,4,5,2Y,0,4,0.35,45
832,2,CRM:Bayes:CRM:Bayes,1828,60,60,4,2Y,4,4,2Y,1,4,0.335294117647059,50
832,2,CRM:Bayes:CRM:Bayes,1829,60,60,4,2Y,4,4,2Y,1,4,0.4025,39
832,2,CRM:Bayes:CRM:Bayes,1830,25,60,0,1EN,4,0,1EN,0,4,NA,0
832,2,CRM:Bayes:CRM:Bayes,1831,25,60,0,1EN,4,0,1EN,0,4,NA,0
832,2,CRM:Bayes:CRM:Bayes,1832,25,60,0,1EN,4,0,1EN,0,4,NA,0
832,2,CRM:Bayes:CRM:Bayes,1833,25,60,0,1EN,4,0,1EN,0,4,NA,0
832,2,CRM:Bayes:CRM:Bayes,1834,25,60,0,1EN,4,0,1EN,0,4,NA,0
832,2,CRM:Bayes:CRM:Bayes,1835,60,60,4,2Y,4,4,2Y,1,4,0.425,51
832,2,CRM:Bayes:CRM:Bayes,1836,60,60,4,2Y,4,4,2Y,1,4,0.3,36
