array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
478,8,3pl3:Bayes:DEC:Bayes,1035,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1036,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1037,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1038,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
478,8,3pl3:Bayes:DEC:Bayes,1039,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
478,8,3pl3:Bayes:DEC:Bayes,1040,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1041,15,15,2,1Y,2,2,1Y,1,2,0.3,6
478,8,3pl3:Bayes:DEC:Bayes,1042,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1043,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1044,12,12,1,1Y,2,1,1Y,0,2,0.3,6
478,8,3pl3:Bayes:DEC:Bayes,1045,6,6,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:Bayes:DEC:Bayes,1046,15,15,3,1Y,2,3,1Y,0,2,0.442857142857143,6
478,8,3pl3:Bayes:DEC:Bayes,1047,15,15,3,1Y,2,3,1Y,0,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1048,12,12,2,1Y,2,2,1Y,1,2,0.3,6
478,8,3pl3:Bayes:DEC:Bayes,1049,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
478,8,3pl3:Bayes:DEC:Bayes,1050,18,18,3,1Y,2,3,1Y,0,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1051,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
478,8,3pl3:Bayes:DEC:Bayes,1052,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
478,8,3pl3:Bayes:DEC:Bayes,1053,6,6,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:Bayes:DEC:Bayes,1054,3,3,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:Bayes:DEC:Bayes,1055,18,18,3,1Y,2,3,1Y,0,2,0.157142857142857,6
478,8,3pl3:Bayes:DEC:Bayes,1056,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
478,8,3pl3:none:DEC:Bayes,1035,12,12,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:Bayes,1036,12,12,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:Bayes,1037,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:Bayes,1038,9,9,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1039,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:Bayes,1040,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1041,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:Bayes,1042,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:Bayes,1043,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1044,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1045,6,6,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:none:DEC:Bayes,1046,15,15,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1047,15,15,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1048,12,12,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:Bayes,1049,9,9,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1050,18,18,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1051,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1052,9,9,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1053,6,6,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:none:DEC:Bayes,1054,3,3,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:none:DEC:Bayes,1055,18,18,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:Bayes,1056,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1035,12,12,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1036,12,12,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1037,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1038,9,9,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1039,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1040,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1041,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1042,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1043,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1044,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1045,6,6,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:none:DEC:BIsoReg,1046,15,15,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1047,15,15,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1048,12,12,2,1Y,2,2,1Y,1,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1049,9,9,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1050,18,18,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1051,12,12,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1052,9,9,1,1Y,2,1,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1053,6,6,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:none:DEC:BIsoReg,1054,3,3,0,1N,2,0,1TN,0,2,NA,0
478,8,3pl3:none:DEC:BIsoReg,1055,18,18,3,1Y,2,3,1Y,0,2,NA,6
478,8,3pl3:none:DEC:BIsoReg,1056,15,15,2,1Y,2,2,1Y,1,2,NA,6
478,8,CRM:Bayes:CRM:Bayes,1035,25,25,3,1Y,2,3,1Y,0,2,0.394444444444444,17
478,8,CRM:Bayes:CRM:Bayes,1036,25,25,3,1Y,2,3,1Y,0,2,0.31,9
478,8,CRM:Bayes:CRM:Bayes,1037,25,25,2,1Y,2,2,1Y,1,2,0.221428571428571,13
478,8,CRM:Bayes:CRM:Bayes,1038,25,25,3,1Y,2,3,1Y,0,2,0.206666666666667,14
478,8,CRM:Bayes:CRM:Bayes,1039,25,25,2,1Y,2,2,1Y,1,2,0.292857142857143,13
478,8,CRM:Bayes:CRM:Bayes,1040,25,25,4,1Y,2,0,1EN,0,2,0.14,14
478,8,CRM:Bayes:CRM:Bayes,1041,25,25,3,1Y,2,0,1EN,0,2,0.0125,7
478,8,CRM:Bayes:CRM:Bayes,1042,25,25,3,1Y,2,3,1Y,0,2,0.273333333333333,14
478,8,CRM:Bayes:CRM:Bayes,1043,13,25,0,1N,2,0,1TN,0,2,NA,0
478,8,CRM:Bayes:CRM:Bayes,1044,25,25,2,1Y,2,2,1Y,1,2,0.241176470588235,16
478,8,CRM:Bayes:CRM:Bayes,1045,25,25,2,1Y,2,0,1EN,0,2,0.11,9
478,8,CRM:Bayes:CRM:Bayes,1046,25,25,2,1Y,2,2,1Y,1,2,0.372727272727273,10
478,8,CRM:Bayes:CRM:Bayes,1047,25,25,4,1Y,2,0,1EN,0,2,0.1,10
478,8,CRM:Bayes:CRM:Bayes,1048,25,25,3,1Y,2,3,1Y,0,2,0.283333333333333,17
478,8,CRM:Bayes:CRM:Bayes,1049,25,25,3,1Y,2,3,1Y,0,2,0.175,11
478,8,CRM:Bayes:CRM:Bayes,1050,25,25,2,1Y,2,2,1Y,1,2,0.41,9
478,8,CRM:Bayes:CRM:Bayes,1051,25,25,2,1Y,2,2,1Y,1,2,0.273333333333333,14
478,8,CRM:Bayes:CRM:Bayes,1052,25,25,2,1Y,2,0,1EN,0,2,0.0333333333333333,2
478,8,CRM:Bayes:CRM:Bayes,1053,25,25,2,1Y,2,2,1Y,1,2,0.51,9
478,8,CRM:Bayes:CRM:Bayes,1054,25,25,4,1Y,2,0,1EN,0,2,0.157142857142857,6
478,8,CRM:Bayes:CRM:Bayes,1055,25,25,4,1Y,2,4,1Y,0,2,0.31,9
