array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
201,1,3pl3:Bayes:DEC:Bayes,441,50,50,2,2Y,4,0,2EN,0,4,0.164516129032258,30
201,1,3pl3:Bayes:DEC:Bayes,442,59,59,3,2Y,4,3,2Y,1,4,0.288095238095238,41
201,1,3pl3:Bayes:DEC:Bayes,443,15,50,0,1EN,4,0,1EN,0,4,NA,0
201,1,3pl3:Bayes:DEC:Bayes,444,50,50,3,2Y,4,3,2Y,1,4,0.24047619047619,41
201,1,3pl3:Bayes:DEC:Bayes,445,56,56,2,2Y,4,0,2EN,0,4,0.103333333333333,29
201,1,3pl3:Bayes:DEC:Bayes,446,59,59,3,2Y,4,3,2Y,1,4,0.311904761904762,41
201,1,3pl3:Bayes:DEC:Bayes,447,53,53,2,2Y,4,0,2EN,0,4,0.122222222222222,8
201,1,3pl3:Bayes:DEC:Bayes,448,50,50,2,2Y,4,2,2Y,0,4,0.216666666666667,41
201,1,3pl3:Bayes:DEC:Bayes,449,6,41,0,1TN,4,0,1TN,0,4,NA,0
201,1,3pl3:Bayes:DEC:Bayes,450,53,53,4,2Y,4,4,2Y,1,4,0.288095238095238,41
201,1,3pl3:Bayes:DEC:Bayes,451,56,56,3,2Y,4,3,2Y,1,4,0.346875,31
201,1,3pl3:Bayes:DEC:Bayes,452,3,38,0,1TN,4,0,1TN,0,4,NA,0
201,1,3pl3:Bayes:DEC:Bayes,453,62,62,3,2Y,4,3,2Y,1,4,0.188888888888889,26
201,1,3pl3:Bayes:DEC:Bayes,454,56,56,2,2Y,4,2,2Y,0,4,0.192857142857143,41
201,1,3pl3:Bayes:DEC:Bayes,455,50,50,3,2Y,4,3,2Y,1,4,0.24047619047619,41
201,1,3pl3:Bayes:DEC:Bayes,456,53,53,4,2Y,4,4,2Y,1,4,0.288095238095238,41
201,1,3pl3:Bayes:DEC:Bayes,457,56,56,3,2Y,4,3,2Y,1,4,0.407142857142857,41
201,1,3pl3:Bayes:DEC:Bayes,458,59,59,3,2Y,4,3,2Y,1,4,0.252777777777778,35
201,1,3pl3:Bayes:DEC:Bayes,459,15,50,0,1EN,4,0,1EN,0,4,NA,0
201,1,3pl3:Bayes:DEC:Bayes,460,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
201,1,3pl3:Bayes:DEC:Bayes,461,24,59,0,1EN,4,0,1EN,0,4,NA,0
201,1,3pl3:Bayes:DEC:Bayes,462,12,47,0,1EN,4,0,1EN,0,4,NA,0
201,1,3pl3:none:DEC:Bayes,441,50,50,2,2Y,4,2,2Y,0,4,0.293548387096774,30
201,1,3pl3:none:DEC:Bayes,442,59,59,3,2Y,4,3,2Y,1,4,0.24047619047619,41
201,1,3pl3:none:DEC:Bayes,443,50,50,3,2Y,4,3,2Y,1,4,0.24047619047619,41
201,1,3pl3:none:DEC:Bayes,444,50,50,2,2Y,4,0,2EN,0,4,0.136666666666667,29
201,1,3pl3:none:DEC:Bayes,445,56,56,3,2Y,4,3,2Y,1,4,0.311904761904762,41
201,1,3pl3:none:DEC:Bayes,446,59,59,3,2Y,4,3,2Y,1,4,0.264285714285714,41
201,1,3pl3:none:DEC:Bayes,447,53,53,3,2Y,4,3,2Y,1,4,0.358823529411765,16
201,1,3pl3:none:DEC:Bayes,448,50,50,2,2Y,4,0,2EN,0,4,0.192857142857143,41
201,1,3pl3:none:DEC:Bayes,449,6,41,0,1TN,4,0,1TN,0,4,NA,0
201,1,3pl3:none:DEC:Bayes,450,53,53,3,2Y,4,3,2Y,1,4,0.221875,31
201,1,3pl3:none:DEC:Bayes,451,56,56,3,2Y,4,3,2Y,1,4,0.379166666666667,23
201,1,3pl3:none:DEC:Bayes,452,3,38,0,1TN,4,0,1TN,0,4,NA,0
201,1,3pl3:none:DEC:Bayes,453,62,62,3,2Y,4,3,2Y,1,4,0.277272727272727,21
201,1,3pl3:none:DEC:Bayes,454,56,56,2,2Y,4,0,2EN,0,4,0.192857142857143,41
201,1,3pl3:none:DEC:Bayes,455,50,50,3,2Y,4,3,2Y,1,4,0.24047619047619,41
201,1,3pl3:none:DEC:Bayes,456,53,53,4,2Y,4,4,2Y,1,4,0.407142857142857,41
201,1,3pl3:none:DEC:Bayes,457,56,56,2,2Y,4,2,2Y,0,4,0.252777777777778,35
201,1,3pl3:none:DEC:Bayes,458,59,59,4,2Y,4,4,2Y,1,4,0.454761904761905,41
201,1,3pl3:none:DEC:Bayes,459,50,50,3,2Y,4,0,2EN,0,4,0.0976190476190476,41
