array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
286,6,3pl3:Bayes:DEC:Bayes,617,15,15,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,618,21,21,4,1Y,3,0,1EN,0,3,0.0142857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,619,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,620,18,18,3,1Y,3,3,1Y,1,3,0.3,6
286,6,3pl3:Bayes:DEC:Bayes,621,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
286,6,3pl3:Bayes:DEC:Bayes,622,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
286,6,3pl3:Bayes:DEC:Bayes,623,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,624,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,625,6,6,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:Bayes:DEC:Bayes,626,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
286,6,3pl3:Bayes:DEC:Bayes,627,12,12,2,1Y,3,2,1Y,0,3,0.442857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,628,21,21,3,1Y,3,3,1Y,1,3,0.442857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,629,21,21,5,1Y,3,0,1EN,0,3,0.0142857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,630,18,18,3,1Y,3,3,1Y,1,3,0.442857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,631,6,6,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:Bayes:DEC:Bayes,632,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
286,6,3pl3:Bayes:DEC:Bayes,633,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
286,6,3pl3:Bayes:DEC:Bayes,634,24,24,4,1Y,3,4,1Y,0,3,0.728571428571429,6
286,6,3pl3:Bayes:DEC:Bayes,635,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
286,6,3pl3:Bayes:DEC:Bayes,636,6,6,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:Bayes:DEC:Bayes,637,3,3,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:Bayes:DEC:Bayes,638,15,15,3,1Y,3,3,1Y,1,3,0.728571428571429,6
286,6,3pl3:none:DEC:Bayes,617,15,15,1,1Y,3,1,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,618,21,21,4,1Y,3,4,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,619,12,12,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,620,18,18,3,1Y,3,3,1Y,1,3,NA,6
286,6,3pl3:none:DEC:Bayes,621,18,18,3,1Y,3,3,1Y,1,3,NA,6
286,6,3pl3:none:DEC:Bayes,622,15,15,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,623,9,9,1,1Y,3,1,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,624,15,15,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,625,6,6,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:none:DEC:Bayes,626,15,15,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,627,12,12,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,628,21,21,3,1Y,3,3,1Y,1,3,NA,6
286,6,3pl3:none:DEC:Bayes,629,21,21,5,1Y,3,5,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,630,18,18,3,1Y,3,3,1Y,1,3,NA,6
286,6,3pl3:none:DEC:Bayes,631,6,6,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:none:DEC:Bayes,632,9,9,1,1Y,3,1,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,633,9,9,1,1Y,3,1,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,634,24,24,4,1Y,3,4,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,635,9,9,1,1Y,3,1,1Y,0,3,NA,6
286,6,3pl3:none:DEC:Bayes,636,6,6,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:none:DEC:Bayes,637,3,3,0,1N,3,0,1TN,0,3,NA,0
286,6,3pl3:none:DEC:Bayes,638,15,15,3,1Y,3,3,1Y,1,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,617,15,15,1,1Y,3,1,1Y,0,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,618,21,21,4,1Y,3,4,1Y,0,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,619,12,12,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,620,18,18,3,1Y,3,3,1Y,1,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,621,18,18,3,1Y,3,3,1Y,1,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,622,15,15,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,623,9,9,1,1Y,3,1,1Y,0,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,624,15,15,2,1Y,3,2,1Y,0,3,NA,6
286,6,3pl3:none:DEC:BIsoReg,625,6,6,0,1N,3,0,1TN,0,3,NA,0
