array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
818,8,3pl3:Bayes:DEC:Bayes,1783,18,18,2,1Y,2,2,1Y,1,2,0.442857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1784,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
818,8,3pl3:Bayes:DEC:Bayes,1785,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
818,8,3pl3:Bayes:DEC:Bayes,1786,18,18,3,1Y,2,3,1Y,0,2,0.157142857142857,6
818,8,3pl3:Bayes:DEC:Bayes,1787,15,15,2,1Y,2,2,1Y,1,2,0.871428571428571,6
818,8,3pl3:Bayes:DEC:Bayes,1788,15,15,3,1Y,2,3,1Y,0,2,0.442857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1789,3,3,0,1N,2,0,1TN,0,2,NA,0
818,8,3pl3:Bayes:DEC:Bayes,1790,15,15,3,1Y,2,3,1Y,0,2,0.442857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1791,18,18,2,1Y,2,2,1Y,1,2,0.3,6
818,8,3pl3:Bayes:DEC:Bayes,1792,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1793,24,24,4,1Y,2,0,1EN,0,2,0.0142857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1794,12,12,2,1Y,2,2,1Y,1,2,0.3,6
818,8,3pl3:Bayes:DEC:Bayes,1795,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1796,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
818,8,3pl3:Bayes:DEC:Bayes,1797,21,21,4,1Y,2,4,1Y,0,2,0.442857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1798,18,18,1,1Y,2,1,1Y,0,2,0.3,6
818,8,3pl3:Bayes:DEC:Bayes,1799,24,24,2,1Y,2,2,1Y,1,2,0.3,6
818,8,3pl3:Bayes:DEC:Bayes,1800,15,15,2,1Y,2,2,1Y,1,2,0.3,6
818,8,3pl3:Bayes:DEC:Bayes,1801,6,6,0,1N,2,0,1TN,0,2,NA,0
818,8,3pl3:Bayes:DEC:Bayes,1802,15,15,3,1Y,2,3,1Y,0,2,0.442857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1803,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
818,8,3pl3:Bayes:DEC:Bayes,1804,6,6,0,1N,2,0,1TN,0,2,NA,0
818,8,3pl3:none:DEC:Bayes,1783,18,18,2,1Y,2,2,1Y,1,2,NA,6
818,8,3pl3:none:DEC:Bayes,1784,12,12,1,1Y,2,1,1Y,0,2,NA,6
818,8,3pl3:none:DEC:Bayes,1785,12,12,2,1Y,2,2,1Y,1,2,NA,6
818,8,3pl3:none:DEC:Bayes,1786,18,18,3,1Y,2,3,1Y,0,2,NA,6
818,8,3pl3:none:DEC:Bayes,1787,15,15,2,1Y,2,2,1Y,1,2,NA,6
818,8,3pl3:none:DEC:Bayes,1788,15,15,3,1Y,2,3,1Y,0,2,NA,6
818,8,3pl3:none:DEC:Bayes,1789,3,3,0,1N,2,0,1TN,0,2,NA,0
