array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
480,10,3pl3:Bayes:DEC:Bayes,1035,3,38,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1036,39,50,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1037,50,50,1,2Y,2,1,2Y,1,2,0.346875,31
480,10,3pl3:Bayes:DEC:Bayes,1038,47,47,1,2Y,2,1,2Y,1,2,0.454761904761905,41
480,10,3pl3:Bayes:DEC:Bayes,1039,12,47,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1040,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1041,47,47,1,2Y,2,1,2Y,1,2,0.216666666666667,41
480,10,3pl3:Bayes:DEC:Bayes,1042,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1043,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
480,10,3pl3:Bayes:DEC:Bayes,1044,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1045,53,53,3,2Y,2,3,2Y,0,2,0.385714285714286,20
480,10,3pl3:Bayes:DEC:Bayes,1046,3,38,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1047,19,47,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1048,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
480,10,3pl3:Bayes:DEC:Bayes,1049,56,56,1,2Y,2,1,2Y,1,2,0.242857142857143,20
480,10,3pl3:Bayes:DEC:Bayes,1050,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1051,21,44,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1052,53,53,1,2Y,2,1,2Y,1,2,0.341666666666667,11
480,10,3pl3:Bayes:DEC:Bayes,1053,44,44,1,2Y,2,1,2Y,1,2,0.430952380952381,41
480,10,3pl3:Bayes:DEC:Bayes,1054,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:Bayes:DEC:Bayes,1055,59,59,1,2Y,2,1,2Y,1,2,0.335714285714286,41
480,10,3pl3:Bayes:DEC:Bayes,1056,37,53,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1035,3,38,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1036,39,50,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1037,50,50,1,2Y,2,1,2Y,1,2,0.346875,31
480,10,3pl3:none:DEC:Bayes,1038,47,47,1,2Y,2,1,2Y,1,2,0.454761904761905,41
480,10,3pl3:none:DEC:Bayes,1039,12,47,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1040,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1041,47,47,1,2Y,2,1,2Y,1,2,0.216666666666667,41
480,10,3pl3:none:DEC:Bayes,1042,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1043,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
480,10,3pl3:none:DEC:Bayes,1044,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1045,53,53,3,2Y,2,3,2Y,0,2,0.385714285714286,20
480,10,3pl3:none:DEC:Bayes,1046,3,38,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1047,19,47,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1048,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
480,10,3pl3:none:DEC:Bayes,1049,56,56,1,2Y,2,1,2Y,1,2,0.242857142857143,20
480,10,3pl3:none:DEC:Bayes,1050,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1051,21,44,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1052,53,53,1,2Y,2,1,2Y,1,2,0.341666666666667,11
480,10,3pl3:none:DEC:Bayes,1053,44,44,1,2Y,2,1,2Y,1,2,0.430952380952381,41
480,10,3pl3:none:DEC:Bayes,1054,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:Bayes,1055,59,59,1,2Y,2,1,2Y,1,2,0.335714285714286,41
480,10,3pl3:none:DEC:Bayes,1056,37,53,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1035,3,38,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1036,39,50,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1037,50,50,1,2Y,2,1,2Y,1,2,0.287638842132303,31
480,10,3pl3:none:DEC:BIsoReg,1038,47,47,1,2Y,2,1,2Y,1,2,0.447036137379147,41
480,10,3pl3:none:DEC:BIsoReg,1039,12,47,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1040,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1041,47,47,1,2Y,2,1,2Y,1,2,0.224606117950312,41
480,10,3pl3:none:DEC:BIsoReg,1042,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1043,47,47,1,2Y,2,1,2Y,1,2,0.393647957629802,41
480,10,3pl3:none:DEC:BIsoReg,1044,6,41,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1045,53,53,3,2Y,2,3,2Y,0,2,0.322523773823966,20
480,10,3pl3:none:DEC:BIsoReg,1046,3,38,0,1TN,2,0,1TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1047,19,47,0,2TN,2,0,2TN,0,2,NA,0
480,10,3pl3:none:DEC:BIsoReg,1048,47,47,1,2Y,2,1,2Y,1,2,0.36394432421149,41
