array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
855,5,3pl3:Bayes:DEC:Bayes,1871,6,6,0,1N,3,0,1TN,0,3,NA,0
855,5,3pl3:Bayes:DEC:Bayes,1872,15,15,1,1Y,3,1,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1873,6,6,0,1N,3,0,1TN,0,3,NA,0
855,5,3pl3:Bayes:DEC:Bayes,1874,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1875,18,18,3,1Y,3,3,1Y,1,3,0.585714285714286,6
855,5,3pl3:Bayes:DEC:Bayes,1876,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1877,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1878,21,21,4,1Y,3,4,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1879,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
855,5,3pl3:Bayes:DEC:Bayes,1880,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1881,18,18,3,1Y,3,3,1Y,1,3,0.3,6
855,5,3pl3:Bayes:DEC:Bayes,1882,3,3,0,1N,3,0,1TN,0,3,NA,0
855,5,3pl3:Bayes:DEC:Bayes,1883,18,18,5,1Y,3,5,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1884,18,18,4,1Y,3,4,1Y,0,3,0.585714285714286,6
855,5,3pl3:Bayes:DEC:Bayes,1885,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1886,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
855,5,3pl3:Bayes:DEC:Bayes,1887,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
855,5,3pl3:Bayes:DEC:Bayes,1888,12,12,1,1Y,3,1,1Y,0,3,0.3,6
855,5,3pl3:Bayes:DEC:Bayes,1889,18,18,3,1Y,3,3,1Y,1,3,0.3,6
