array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
599,9,3pl3:Bayes:DEC:Bayes,1299,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1300,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1301,50,50,2,2Y,2,0,2EN,1,0,0.145238095238095,41
599,9,3pl3:Bayes:DEC:Bayes,1302,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1303,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1304,50,50,1,2Y,2,0,2EN,1,0,0.0166666666666667,5
599,9,3pl3:Bayes:DEC:Bayes,1305,18,53,0,1EN,2,0,1EN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1306,3,38,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1307,9,44,0,1EN,2,0,1EN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1308,12,47,0,1EN,2,0,1EN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1309,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1310,44,44,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
599,9,3pl3:Bayes:DEC:Bayes,1311,50,50,2,2Y,2,2,2Y,0,0,0.24047619047619,41
599,9,3pl3:Bayes:DEC:Bayes,1312,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1313,21,44,0,2TN,2,0,2TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1314,12,47,0,1EN,2,0,1EN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1315,53,53,2,2Y,2,2,2Y,0,0,0.192857142857143,41
599,9,3pl3:Bayes:DEC:Bayes,1316,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1317,47,50,0,2TN,2,0,2TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1318,48,56,0,2TN,2,0,2TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1319,53,53,1,2Y,2,0,2EN,1,0,0.124242424242424,32
599,9,3pl3:Bayes:DEC:Bayes,1320,50,50,2,2Y,2,0,2EN,1,0,0.169047619047619,41
599,9,3pl3:none:DEC:Bayes,1299,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1300,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1301,50,50,2,2Y,2,2,2Y,0,0,0.24047619047619,41
599,9,3pl3:none:DEC:Bayes,1302,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1303,6,41,0,1TN,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1304,45,50,0,2TN,2,0,2TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1305,53,53,2,2Y,2,0,2EN,1,0,0.145238095238095,41
599,9,3pl3:none:DEC:Bayes,1306,3,38,0,1TN,2,0,1TN,1,0,NA,0
