array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
709,9,3pl3:Bayes:DEC:Bayes,1541,6,41,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1542,53,53,1,2Y,2,0,2EN,1,0,0.0111111111111111,8
709,9,3pl3:Bayes:DEC:Bayes,1543,44,44,1,2Y,2,0,2EN,1,0,0.121428571428571,41
709,9,3pl3:Bayes:DEC:Bayes,1544,18,53,0,1EN,2,0,1EN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1545,6,41,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1546,30,47,0,2TN,2,0,2TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1547,47,47,1,2Y,2,0,2EN,1,0,0.05,41
709,9,3pl3:Bayes:DEC:Bayes,1548,47,47,1,2Y,2,1,2Y,0,0,0.192857142857143,41
709,9,3pl3:Bayes:DEC:Bayes,1549,39,53,0,2TN,2,0,2TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1550,42,50,0,2TN,2,0,2TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1551,6,41,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1552,6,41,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1553,3,38,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1554,12,47,0,1EN,2,0,1EN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1555,12,47,0,1EN,2,0,1EN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1556,47,47,1,2Y,2,0,2EN,1,0,0.145238095238095,41
709,9,3pl3:Bayes:DEC:Bayes,1557,3,38,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1558,53,53,1,2Y,2,0,2EN,1,0,0.116666666666667,17
709,9,3pl3:Bayes:DEC:Bayes,1559,6,41,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1560,3,38,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:Bayes:DEC:Bayes,1561,44,44,1,2Y,2,0,2EN,1,0,0.0261904761904762,41
709,9,3pl3:Bayes:DEC:Bayes,1562,30,47,0,2TN,2,0,2TN,1,0,NA,0
709,9,3pl3:none:DEC:Bayes,1541,6,41,0,1TN,2,0,1TN,1,0,NA,0
709,9,3pl3:none:DEC:Bayes,1542,53,53,1,2Y,2,0,2EN,1,0,0.0458333333333333,23
709,9,3pl3:none:DEC:Bayes,1543,44,44,1,2Y,2,0,2EN,1,0,0.145238095238095,41
709,9,3pl3:none:DEC:Bayes,1544,53,53,1,2Y,2,0,2EN,1,0,0.113888888888889,35
