array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
484,4,3pl3:Bayes:DEC:Bayes,1057,47,47,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
484,4,3pl3:Bayes:DEC:Bayes,1058,59,59,2,2Y,4,0,2EN,0,4,0.055,19
484,4,3pl3:Bayes:DEC:Bayes,1059,53,53,3,2Y,4,0,2EN,0,4,0.1375,7
484,4,3pl3:Bayes:DEC:Bayes,1060,59,59,3,2Y,4,0,2EN,0,4,0.120588235294118,33
484,4,3pl3:Bayes:DEC:Bayes,1061,53,53,3,2Y,4,0,2EN,0,4,0.0458333333333333,23
484,4,3pl3:Bayes:DEC:Bayes,1062,15,50,0,1EN,4,0,1EN,0,4,NA,0
484,4,3pl3:Bayes:DEC:Bayes,1063,15,50,0,1EN,4,0,1EN,0,4,NA,0
484,4,3pl3:Bayes:DEC:Bayes,1064,56,56,3,2Y,4,0,2EN,0,4,0.0916666666666667,11
484,4,3pl3:Bayes:DEC:Bayes,1065,59,59,4,2Y,4,4,2Y,1,4,0.311904761904762,41
484,4,3pl3:Bayes:DEC:Bayes,1066,53,53,2,2Y,4,2,2Y,0,4,0.217857142857143,27
484,4,3pl3:Bayes:DEC:Bayes,1067,56,56,3,2Y,4,0,2EN,0,4,0.1,20
484,4,3pl3:Bayes:DEC:Bayes,1068,47,47,1,2Y,4,0,2EN,0,4,0.145238095238095,41
484,4,3pl3:Bayes:DEC:Bayes,1069,50,50,3,2Y,4,0,2EN,0,4,0.05,41
484,4,3pl3:Bayes:DEC:Bayes,1070,9,44,0,1EN,4,0,1EN,0,4,NA,0
484,4,3pl3:Bayes:DEC:Bayes,1071,50,50,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
484,4,3pl3:Bayes:DEC:Bayes,1072,53,53,3,2Y,4,0,2EN,0,4,0.145238095238095,41
484,4,3pl3:Bayes:DEC:Bayes,1073,18,53,0,1EN,4,0,1EN,0,4,NA,0
484,4,3pl3:Bayes:DEC:Bayes,1074,15,50,0,1EN,4,0,1EN,0,4,NA,0
484,4,3pl3:Bayes:DEC:Bayes,1075,15,50,0,1EN,4,0,1EN,0,4,NA,0
484,4,3pl3:Bayes:DEC:Bayes,1076,56,56,3,2Y,4,0,2EN,0,4,0.110714285714286,27
484,4,3pl3:Bayes:DEC:Bayes,1077,12,47,0,1EN,4,0,1EN,0,4,NA,0
484,4,3pl3:Bayes:DEC:Bayes,1078,56,56,3,2Y,4,0,2EN,0,4,0.183333333333333,5
484,4,3pl3:none:DEC:Bayes,1057,47,47,2,2Y,4,0,2EN,0,4,0.169047619047619,41
484,4,3pl3:none:DEC:Bayes,1058,59,59,3,2Y,4,0,2EN,0,4,0.124242424242424,32
484,4,3pl3:none:DEC:Bayes,1059,53,53,4,2Y,4,4,2Y,1,4,0.227777777777778,17
484,4,3pl3:none:DEC:Bayes,1060,59,59,3,2Y,4,0,2EN,0,4,0.0617647058823529,33
484,4,3pl3:none:DEC:Bayes,1061,53,53,3,2Y,4,0,2EN,0,4,0.055,19
484,4,3pl3:none:DEC:Bayes,1062,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
484,4,3pl3:none:DEC:Bayes,1063,50,50,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
484,4,3pl3:none:DEC:Bayes,1064,56,56,3,2Y,4,0,2EN,0,4,0.182142857142857,27
484,4,3pl3:none:DEC:Bayes,1065,59,59,3,2Y,4,0,2EN,0,4,0.147619047619048,20
484,4,3pl3:none:DEC:Bayes,1066,53,53,3,2Y,4,0,2EN,0,4,0.121428571428571,41
484,4,3pl3:none:DEC:Bayes,1067,56,56,3,2Y,4,0,2EN,0,4,0.117142857142857,34
484,4,3pl3:none:DEC:Bayes,1068,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
484,4,3pl3:none:DEC:Bayes,1069,50,50,3,2Y,4,0,2EN,0,4,0.169047619047619,41
484,4,3pl3:none:DEC:Bayes,1070,44,44,1,2Y,4,0,2EN,0,4,0.05,41
484,4,3pl3:none:DEC:Bayes,1071,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
484,4,3pl3:none:DEC:Bayes,1072,53,53,2,2Y,4,0,2EN,0,4,0.106896551724138,28
484,4,3pl3:none:DEC:Bayes,1073,53,53,3,2Y,4,0,2EN,0,4,0.121428571428571,41
484,4,3pl3:none:DEC:Bayes,1074,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
484,4,3pl3:none:DEC:Bayes,1075,50,50,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
484,4,3pl3:none:DEC:Bayes,1076,56,56,3,2Y,4,0,2EN,0,4,0.147619047619048,20
484,4,3pl3:none:DEC:Bayes,1077,47,47,2,2Y,4,0,2EN,0,4,0.0738095238095238,41
484,4,3pl3:none:DEC:Bayes,1078,56,56,5,2Y,4,5,2Y,0,4,0.264285714285714,41
484,4,3pl3:none:DEC:BIsoReg,1057,47,47,2,2Y,4,0,2EN,0,4,0.159921109200961,41
484,4,3pl3:none:DEC:BIsoReg,1058,59,59,3,2Y,4,0,2EN,0,4,0.14971098111067,32
484,4,3pl3:none:DEC:BIsoReg,1059,53,53,4,2Y,4,0,2EN,0,4,0.185920008893416,17
484,4,3pl3:none:DEC:BIsoReg,1060,59,59,3,2Y,4,0,2EN,0,4,0.0938625362225106,33
484,4,3pl3:none:DEC:BIsoReg,1061,53,53,3,2Y,4,3,2Y,0,4,0.222284153676986,19
484,4,3pl3:none:DEC:BIsoReg,1062,50,50,2,2Y,4,0,2EN,0,4,0.145334979323478,41
484,4,3pl3:none:DEC:BIsoReg,1063,50,50,3,2Y,4,0,2EN,0,4,0.113670496033977,41
484,4,3pl3:none:DEC:BIsoReg,1064,56,56,3,2Y,4,0,2EN,0,4,0.181134978005156,27
484,4,3pl3:none:DEC:BIsoReg,1065,59,59,3,2Y,4,0,2EN,0,4,0.188323036974322,20
484,4,3pl3:none:DEC:BIsoReg,1066,53,53,3,2Y,4,0,2EN,0,4,0.159525178826864,41
484,4,3pl3:none:DEC:BIsoReg,1067,56,56,3,2Y,4,0,2EN,0,4,0.149460216467805,34
484,4,3pl3:none:DEC:BIsoReg,1068,47,47,1,2Y,4,0,2EN,0,4,0.105085594825982,41
484,4,3pl3:none:DEC:BIsoReg,1069,50,50,3,2Y,4,0,2EN,0,4,0.17872613291468,41
484,4,3pl3:none:DEC:BIsoReg,1070,44,44,1,2Y,4,0,2EN,0,4,0.0493666457999144,41
484,4,3pl3:none:DEC:BIsoReg,1071,50,50,2,2Y,4,0,2EN,0,4,0.129892102616981,41
484,4,3pl3:none:DEC:BIsoReg,1072,53,53,2,2Y,4,0,2EN,0,4,0.125518321344516,28
484,4,3pl3:none:DEC:BIsoReg,1073,53,53,3,2Y,4,0,2EN,0,4,0.144380994704112,41
484,4,3pl3:none:DEC:BIsoReg,1074,50,50,2,2Y,4,0,2EN,0,4,0.127589806648954,41
484,4,3pl3:none:DEC:BIsoReg,1075,50,50,2,2Y,4,0,2EN,0,4,0.104349826324619,41
484,4,3pl3:none:DEC:BIsoReg,1076,56,56,3,2Y,4,0,2EN,0,4,0.182176635402254,20
484,4,3pl3:none:DEC:BIsoReg,1077,47,47,2,2Y,4,0,2EN,0,4,0.078497249458075,41
484,4,3pl3:none:DEC:BIsoReg,1078,56,56,5,2Y,4,5,2Y,0,4,0.322461903329691,41
484,4,CRM:Bayes:CRM:Bayes,1057,60,60,3,2Y,4,0,2EN,0,4,0.0916666666666667,11
484,4,CRM:Bayes:CRM:Bayes,1058,25,60,0,1EN,4,0,1EN,0,4,NA,0
484,4,CRM:Bayes:CRM:Bayes,1059,25,60,0,1EN,4,0,1EN,0,4,NA,0
484,4,CRM:Bayes:CRM:Bayes,1060,60,60,3,2Y,4,0,2EN,0,4,0.124,24
484,4,CRM:Bayes:CRM:Bayes,1061,60,60,3,2Y,4,0,2EN,0,4,0.10625,47
484,4,CRM:Bayes:CRM:Bayes,1062,60,60,4,2Y,4,0,2EN,0,4,0.206122448979592,48
484,4,CRM:Bayes:CRM:Bayes,1063,25,60,0,1EN,4,0,1EN,0,4,NA,0
484,4,CRM:Bayes:CRM:Bayes,1064,25,60,0,1EN,4,0,1EN,0,4,NA,0
484,4,CRM:Bayes:CRM:Bayes,1065,60,60,4,2Y,4,4,2Y,1,4,0.364285714285714,13
484,4,CRM:Bayes:CRM:Bayes,1066,60,60,3,2Y,4,0,2EN,0,4,0.151851851851852,26
