array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
455,5,3pl3:Bayes:DEC:Bayes,991,18,18,3,1Y,3,3,1Y,1,3,0.3,6
455,5,3pl3:Bayes:DEC:Bayes,992,18,18,4,1Y,3,4,1Y,0,3,0.157142857142857,6
455,5,3pl3:Bayes:DEC:Bayes,993,24,24,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,994,15,15,3,1Y,3,3,1Y,1,3,0.3,6
455,5,3pl3:Bayes:DEC:Bayes,995,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
455,5,3pl3:Bayes:DEC:Bayes,996,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,997,15,15,2,1Y,3,2,1Y,0,3,0.3,6
455,5,3pl3:Bayes:DEC:Bayes,998,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,999,3,3,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:Bayes:DEC:Bayes,1000,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
455,5,3pl3:Bayes:DEC:Bayes,1001,21,21,3,1Y,3,3,1Y,1,3,0.585714285714286,6
455,5,3pl3:Bayes:DEC:Bayes,1002,24,24,4,1Y,3,4,1Y,0,3,0.3,6
455,5,3pl3:Bayes:DEC:Bayes,1003,21,21,3,1Y,3,3,1Y,1,3,0.442857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,1004,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,1005,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:Bayes:DEC:Bayes,1006,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:Bayes:DEC:Bayes,1007,21,21,4,1Y,3,4,1Y,0,3,0.157142857142857,6
455,5,3pl3:Bayes:DEC:Bayes,1008,18,18,2,1Y,3,2,1Y,0,3,0.442857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,1009,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,1010,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
455,5,3pl3:Bayes:DEC:Bayes,1011,15,15,2,1Y,3,2,1Y,0,3,0.3,6
455,5,3pl3:Bayes:DEC:Bayes,1012,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:Bayes,991,18,18,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:Bayes,992,18,18,4,1Y,3,4,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,993,24,24,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,994,15,15,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:Bayes,995,18,18,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:Bayes,996,9,9,1,1Y,3,1,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,997,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,998,12,12,1,1Y,3,1,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,999,3,3,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:Bayes,1000,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1001,21,21,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:Bayes,1002,24,24,4,1Y,3,4,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1003,21,21,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:Bayes,1004,12,12,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1005,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:Bayes,1006,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:Bayes,1007,21,21,4,1Y,3,4,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1008,18,18,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1009,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1010,9,9,1,1Y,3,1,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1011,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:Bayes,1012,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:BIsoReg,991,18,18,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,992,18,18,4,1Y,3,4,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,993,24,24,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,994,15,15,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,995,18,18,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,996,9,9,1,1Y,3,1,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,997,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,998,12,12,1,1Y,3,1,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,999,3,3,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:BIsoReg,1000,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1001,21,21,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1002,24,24,4,1Y,3,4,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1003,21,21,3,1Y,3,3,1Y,1,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1004,12,12,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1005,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:BIsoReg,1006,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,3pl3:none:DEC:BIsoReg,1007,21,21,4,1Y,3,4,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1008,18,18,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1009,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1010,9,9,1,1Y,3,1,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1011,15,15,2,1Y,3,2,1Y,0,3,NA,6
455,5,3pl3:none:DEC:BIsoReg,1012,6,6,0,1N,3,0,1TN,0,3,NA,0
455,5,CRM:Bayes:CRM:Bayes,991,25,25,4,1Y,3,4,1Y,0,3,0.3875,7
455,5,CRM:Bayes:CRM:Bayes,992,25,25,4,1Y,3,4,1Y,0,3,0.281818181818182,10
455,5,CRM:Bayes:CRM:Bayes,993,25,25,4,1Y,3,4,1Y,0,3,0.35,5
455,5,CRM:Bayes:CRM:Bayes,994,25,25,3,1Y,3,3,1Y,1,3,0.238461538461538,12
455,5,CRM:Bayes:CRM:Bayes,995,25,25,3,1Y,3,3,1Y,1,3,0.25625,15
455,5,CRM:Bayes:CRM:Bayes,996,25,25,4,1Y,3,0,1EN,0,3,0.0916666666666667,11
455,5,CRM:Bayes:CRM:Bayes,997,25,25,4,1Y,3,4,1Y,0,3,0.190909090909091,10
455,5,CRM:Bayes:CRM:Bayes,998,25,25,3,1Y,3,3,1Y,1,3,0.273333333333333,14
455,5,CRM:Bayes:CRM:Bayes,999,25,25,2,1Y,3,0,1EN,0,3,0.1375,7
455,5,CRM:Bayes:CRM:Bayes,1000,25,25,3,1Y,3,3,1Y,1,3,0.3875,7
455,5,CRM:Bayes:CRM:Bayes,1001,25,25,3,1Y,3,3,1Y,1,3,0.215789473684211,18
455,5,CRM:Bayes:CRM:Bayes,1002,6,25,0,1N,3,0,1TN,0,3,NA,0
455,5,CRM:Bayes:CRM:Bayes,1003,25,25,4,1Y,3,4,1Y,0,3,0.469230769230769,12
455,5,CRM:Bayes:CRM:Bayes,1004,25,25,2,1Y,3,0,1EN,0,3,0.11,9
455,5,CRM:Bayes:CRM:Bayes,1005,25,25,4,1Y,3,0,1EN,0,3,0.13125,15
455,5,CRM:Bayes:CRM:Bayes,1006,25,25,2,1Y,3,0,1EN,0,3,0.172222222222222,17
455,5,CRM:Bayes:CRM:Bayes,1007,25,25,3,1Y,3,3,1Y,1,3,0.238461538461538,12
455,5,CRM:Bayes:CRM:Bayes,1008,25,25,3,1Y,3,3,1Y,1,3,0.215789473684211,18
455,5,CRM:Bayes:CRM:Bayes,1009,25,25,4,1Y,3,4,1Y,0,3,0.62,4
455,5,CRM:Bayes:CRM:Bayes,1010,25,25,4,1Y,3,4,1Y,0,3,0.44375,15
455,5,CRM:Bayes:CRM:Bayes,1011,25,25,4,1Y,3,4,1Y,0,3,0.585714285714286,6
455,5,CRM:Bayes:CRM:Bayes,1012,25,25,3,1Y,3,3,1Y,1,3,0.175,11
455,5,CRM:none:CRM:Bayes,991,25,25,4,1Y,3,4,1Y,0,3,NA,7
455,5,CRM:none:CRM:Bayes,992,25,25,4,1Y,3,4,1Y,0,3,NA,10
455,5,CRM:none:CRM:Bayes,993,25,25,4,1Y,3,4,1Y,0,3,NA,5
455,5,CRM:none:CRM:Bayes,994,25,25,3,1Y,3,3,1Y,1,3,NA,12
455,5,CRM:none:CRM:Bayes,995,25,25,3,1Y,3,3,1Y,1,3,NA,15
455,5,CRM:none:CRM:Bayes,996,25,25,4,1Y,3,4,1Y,0,3,NA,11
455,5,CRM:none:CRM:Bayes,997,25,25,4,1Y,3,4,1Y,0,3,NA,10
455,5,CRM:none:CRM:Bayes,998,25,25,3,1Y,3,3,1Y,1,3,NA,14
455,5,CRM:none:CRM:Bayes,999,25,25,2,1Y,3,2,1Y,0,3,NA,7
455,5,CRM:none:CRM:Bayes,1000,25,25,3,1Y,3,3,1Y,1,3,NA,7
455,5,CRM:none:CRM:Bayes,1001,25,25,3,1Y,3,3,1Y,1,3,NA,18
455,5,CRM:none:CRM:Bayes,1002,6,25,0,1N,3,0,1TN,0,3,NA,0
455,5,CRM:none:CRM:Bayes,1003,25,25,4,1Y,3,4,1Y,0,3,NA,12
455,5,CRM:none:CRM:Bayes,1004,25,25,2,1Y,3,2,1Y,0,3,NA,9
455,5,CRM:none:CRM:Bayes,1005,25,25,4,1Y,3,4,1Y,0,3,NA,15
455,5,CRM:none:CRM:Bayes,1006,25,25,2,1Y,3,2,1Y,0,3,NA,17
455,5,CRM:none:CRM:Bayes,1007,25,25,3,1Y,3,3,1Y,1,3,NA,12
455,5,CRM:none:CRM:Bayes,1008,25,25,3,1Y,3,3,1Y,1,3,NA,18
455,5,CRM:none:CRM:Bayes,1009,25,25,4,1Y,3,4,1Y,0,3,NA,4
455,5,CRM:none:CRM:Bayes,1010,25,25,4,1Y,3,4,1Y,0,3,NA,15
455,5,CRM:none:CRM:Bayes,1011,25,25,4,1Y,3,4,1Y,0,3,NA,6
455,5,CRM:none:CRM:Bayes,1012,25,25,3,1Y,3,3,1Y,1,3,NA,11
455,5,CRM:none:CRM:BIsoReg,991,25,25,4,1Y,3,4,1Y,0,3,NA,7
455,5,CRM:none:CRM:BIsoReg,992,25,25,4,1Y,3,4,1Y,0,3,NA,10
455,5,CRM:none:CRM:BIsoReg,993,25,25,4,1Y,3,4,1Y,0,3,NA,5
455,5,CRM:none:CRM:BIsoReg,994,25,25,3,1Y,3,3,1Y,1,3,NA,12
455,5,CRM:none:CRM:BIsoReg,995,25,25,3,1Y,3,3,1Y,1,3,NA,15
455,5,CRM:none:CRM:BIsoReg,996,25,25,4,1Y,3,4,1Y,0,3,NA,11
455,5,CRM:none:CRM:BIsoReg,997,25,25,4,1Y,3,4,1Y,0,3,NA,10
455,5,CRM:none:CRM:BIsoReg,998,25,25,3,1Y,3,3,1Y,1,3,NA,14
455,5,CRM:none:CRM:BIsoReg,999,25,25,2,1Y,3,2,1Y,0,3,NA,7
455,5,CRM:none:CRM:BIsoReg,1000,25,25,3,1Y,3,3,1Y,1,3,NA,7
455,5,CRM:none:CRM:BIsoReg,1001,25,25,3,1Y,3,3,1Y,1,3,NA,18
455,5,CRM:none:CRM:BIsoReg,1002,6,25,0,1N,3,0,1TN,0,3,NA,0
455,5,CRM:none:CRM:BIsoReg,1003,25,25,4,1Y,3,4,1Y,0,3,NA,12
455,5,CRM:none:CRM:BIsoReg,1004,25,25,2,1Y,3,2,1Y,0,3,NA,9
455,5,CRM:none:CRM:BIsoReg,1005,25,25,4,1Y,3,4,1Y,0,3,NA,15
455,5,CRM:none:CRM:BIsoReg,1006,25,25,2,1Y,3,2,1Y,0,3,NA,17
455,5,CRM:none:CRM:BIsoReg,1007,25,25,3,1Y,3,3,1Y,1,3,NA,12
455,5,CRM:none:CRM:BIsoReg,1008,25,25,3,1Y,3,3,1Y,1,3,NA,18
455,5,CRM:none:CRM:BIsoReg,1009,25,25,4,1Y,3,4,1Y,0,3,NA,4
455,5,CRM:none:CRM:BIsoReg,1010,25,25,4,1Y,3,4,1Y,0,3,NA,15
455,5,CRM:none:CRM:BIsoReg,1011,25,25,4,1Y,3,4,1Y,0,3,NA,6
455,5,CRM:none:CRM:BIsoReg,1012,25,25,3,1Y,3,3,1Y,1,3,NA,11
