array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
740,10,3pl3:Bayes:DEC:Bayes,1607,23,47,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1608,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1609,44,44,1,2Y,2,1,2Y,1,2,0.288095238095238,41
740,10,3pl3:Bayes:DEC:Bayes,1610,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1611,56,56,1,2Y,2,1,2Y,1,2,0.388461538461538,25
740,10,3pl3:Bayes:DEC:Bayes,1612,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1613,47,47,1,2Y,2,1,2Y,1,2,0.378125,31
740,10,3pl3:Bayes:DEC:Bayes,1614,49,53,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1615,3,38,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1616,50,50,2,2Y,2,2,2Y,1,2,0.335714285714286,41
740,10,3pl3:Bayes:DEC:Bayes,1617,47,47,1,2Y,2,1,2Y,1,2,0.35952380952381,41
740,10,3pl3:Bayes:DEC:Bayes,1618,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1619,50,50,2,2Y,2,2,2Y,1,2,0.383333333333333,41
740,10,3pl3:Bayes:DEC:Bayes,1620,3,38,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1621,50,50,1,2Y,2,1,2Y,1,2,0.289285714285714,27
740,10,3pl3:Bayes:DEC:Bayes,1622,53,53,1,2Y,2,1,2Y,1,2,0.35952380952381,41
740,10,3pl3:Bayes:DEC:Bayes,1623,53,53,2,2Y,2,2,2Y,1,2,0.368181818181818,21
740,10,3pl3:Bayes:DEC:Bayes,1624,41,50,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1625,53,53,1,2Y,2,1,2Y,1,2,0.208823529411765,33
740,10,3pl3:Bayes:DEC:Bayes,1626,35,53,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:Bayes:DEC:Bayes,1627,50,50,2,2Y,2,2,2Y,1,2,0.261290322580645,30
740,10,3pl3:Bayes:DEC:Bayes,1628,50,50,1,2Y,2,1,2Y,1,2,0.261290322580645,30
740,10,3pl3:none:DEC:Bayes,1607,23,47,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1608,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1609,44,44,1,2Y,2,1,2Y,1,2,0.288095238095238,41
740,10,3pl3:none:DEC:Bayes,1610,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1611,56,56,1,2Y,2,1,2Y,1,2,0.388461538461538,25
740,10,3pl3:none:DEC:Bayes,1612,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1613,47,47,1,2Y,2,1,2Y,1,2,0.378125,31
740,10,3pl3:none:DEC:Bayes,1614,49,53,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1615,3,38,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1616,50,50,2,2Y,2,2,2Y,1,2,0.335714285714286,41
740,10,3pl3:none:DEC:Bayes,1617,47,47,1,2Y,2,1,2Y,1,2,0.35952380952381,41
740,10,3pl3:none:DEC:Bayes,1618,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1619,50,50,2,2Y,2,2,2Y,1,2,0.383333333333333,41
740,10,3pl3:none:DEC:Bayes,1620,3,38,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1621,50,50,1,2Y,2,1,2Y,1,2,0.289285714285714,27
740,10,3pl3:none:DEC:Bayes,1622,53,53,1,2Y,2,1,2Y,1,2,0.35952380952381,41
740,10,3pl3:none:DEC:Bayes,1623,53,53,2,2Y,2,2,2Y,1,2,0.368181818181818,21
740,10,3pl3:none:DEC:Bayes,1624,41,50,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1625,53,53,1,2Y,2,1,2Y,1,2,0.208823529411765,33
740,10,3pl3:none:DEC:Bayes,1626,35,53,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:Bayes,1627,50,50,2,2Y,2,2,2Y,1,2,0.261290322580645,30
740,10,3pl3:none:DEC:Bayes,1628,50,50,1,2Y,2,1,2Y,1,2,0.261290322580645,30
740,10,3pl3:none:DEC:BIsoReg,1607,23,47,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1608,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1609,44,44,1,2Y,2,1,2Y,1,2,0.293527734465437,41
740,10,3pl3:none:DEC:BIsoReg,1610,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1611,56,56,1,2Y,2,1,2Y,1,2,0.333883527187144,25
740,10,3pl3:none:DEC:BIsoReg,1612,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1613,47,47,1,2Y,2,1,2Y,1,2,0.346478786945162,31
740,10,3pl3:none:DEC:BIsoReg,1614,49,53,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1615,3,38,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1616,50,50,2,2Y,2,2,2Y,1,2,0.351931207227688,41
740,10,3pl3:none:DEC:BIsoReg,1617,47,47,1,2Y,2,1,2Y,1,2,0.357346099291039,41
740,10,3pl3:none:DEC:BIsoReg,1618,6,41,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1619,50,50,2,2Y,2,2,2Y,1,2,0.358733770088854,41
740,10,3pl3:none:DEC:BIsoReg,1620,3,38,0,1TN,2,0,1TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1621,50,50,1,2Y,2,1,2Y,1,2,0.30476494703348,27
740,10,3pl3:none:DEC:BIsoReg,1622,53,53,1,2Y,2,1,2Y,1,2,0.350458399382006,41
740,10,3pl3:none:DEC:BIsoReg,1623,53,53,2,2Y,2,2,2Y,1,2,0.325479910391917,21
740,10,3pl3:none:DEC:BIsoReg,1624,41,50,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1625,53,53,1,2Y,2,0,2EN,0,2,0.204896509178932,33
740,10,3pl3:none:DEC:BIsoReg,1626,35,53,0,2TN,2,0,2TN,0,2,NA,0
740,10,3pl3:none:DEC:BIsoReg,1627,50,50,2,2Y,2,2,2Y,1,2,0.269486381339448,30
740,10,3pl3:none:DEC:BIsoReg,1628,50,50,1,2Y,2,1,2Y,1,2,0.242284847030855,30
740,10,CRM:Bayes:CRM:Bayes,1607,60,60,2,2Y,2,2,2Y,1,2,0.438461538461539,38
740,10,CRM:Bayes:CRM:Bayes,1608,60,60,1,2Y,2,1,2Y,1,2,0.311904761904762,41
740,10,CRM:Bayes:CRM:Bayes,1609,60,60,2,2Y,2,2,2Y,1,2,0.3,46
