array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
287,7,3pl3:Bayes:DEC:Bayes,617,18,18,3,1Y,2,3,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,618,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
287,7,3pl3:Bayes:DEC:Bayes,619,18,18,3,1Y,2,3,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,620,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
287,7,3pl3:Bayes:DEC:Bayes,621,3,3,0,1N,2,0,1TN,1,0,NA,0
287,7,3pl3:Bayes:DEC:Bayes,622,18,18,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
287,7,3pl3:Bayes:DEC:Bayes,623,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
287,7,3pl3:Bayes:DEC:Bayes,624,18,18,2,1Y,2,2,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,625,12,12,2,1Y,2,2,1Y,0,0,0.3,6
287,7,3pl3:Bayes:DEC:Bayes,626,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,627,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
287,7,3pl3:Bayes:DEC:Bayes,628,15,15,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
287,7,3pl3:Bayes:DEC:Bayes,629,6,6,0,1N,2,0,1TN,1,0,NA,0
287,7,3pl3:Bayes:DEC:Bayes,630,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,631,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,632,15,15,2,1Y,2,2,1Y,0,0,0.3,6
287,7,3pl3:Bayes:DEC:Bayes,633,12,12,1,1Y,2,1,1Y,0,0,0.3,6
287,7,3pl3:Bayes:DEC:Bayes,634,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,635,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
287,7,3pl3:Bayes:DEC:Bayes,636,24,24,3,1Y,2,0,1EN,1,0,0.0142857142857143,6
287,7,3pl3:Bayes:DEC:Bayes,637,15,15,3,1Y,2,3,1Y,0,0,0.3,6
287,7,3pl3:Bayes:DEC:Bayes,638,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
287,7,3pl3:none:DEC:Bayes,617,18,18,3,1Y,2,3,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,618,12,12,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,619,18,18,3,1Y,2,3,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,620,15,15,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,621,3,3,0,1N,2,0,1TN,1,0,NA,0
287,7,3pl3:none:DEC:Bayes,622,18,18,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,623,15,15,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,624,18,18,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,625,12,12,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,626,12,12,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,627,15,15,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,628,15,15,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,629,6,6,0,1N,2,0,1TN,1,0,NA,0
287,7,3pl3:none:DEC:Bayes,630,12,12,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,631,12,12,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,632,15,15,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,633,12,12,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,634,12,12,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,635,12,12,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,636,24,24,3,1Y,2,3,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,637,15,15,3,1Y,2,3,1Y,0,0,NA,6
287,7,3pl3:none:DEC:Bayes,638,12,12,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:BIsoReg,617,18,18,3,1Y,2,3,1Y,0,0,NA,6
287,7,3pl3:none:DEC:BIsoReg,618,12,12,1,1Y,2,1,1Y,0,0,NA,6
287,7,3pl3:none:DEC:BIsoReg,619,18,18,3,1Y,2,3,1Y,0,0,NA,6
287,7,3pl3:none:DEC:BIsoReg,620,15,15,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:BIsoReg,621,3,3,0,1N,2,0,1TN,1,0,NA,0
287,7,3pl3:none:DEC:BIsoReg,622,18,18,2,1Y,2,2,1Y,0,0,NA,6
287,7,3pl3:none:DEC:BIsoReg,623,15,15,2,1Y,2,2,1Y,0,0,NA,6
