array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
337,7,3pl3:Bayes:DEC:Bayes,727,21,21,3,1Y,2,3,1Y,0,0,0.157142857142857,6
337,7,3pl3:Bayes:DEC:Bayes,728,18,18,2,1Y,2,2,1Y,0,0,0.3,6
337,7,3pl3:Bayes:DEC:Bayes,729,18,18,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
337,7,3pl3:Bayes:DEC:Bayes,730,15,15,2,1Y,2,2,1Y,0,0,0.3,6
337,7,3pl3:Bayes:DEC:Bayes,731,27,27,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
337,7,3pl3:Bayes:DEC:Bayes,732,15,15,3,1Y,2,3,1Y,0,0,0.157142857142857,6
337,7,3pl3:Bayes:DEC:Bayes,733,18,18,3,1Y,2,3,1Y,0,0,0.157142857142857,6
337,7,3pl3:Bayes:DEC:Bayes,734,12,12,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
337,7,3pl3:Bayes:DEC:Bayes,735,18,18,3,1Y,2,3,1Y,0,0,0.3,6
337,7,3pl3:Bayes:DEC:Bayes,736,6,6,0,1N,2,0,1TN,1,0,NA,0
337,7,3pl3:Bayes:DEC:Bayes,737,18,18,2,1Y,2,2,1Y,0,0,0.157142857142857,6
337,7,3pl3:Bayes:DEC:Bayes,738,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
337,7,3pl3:Bayes:DEC:Bayes,739,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
337,7,3pl3:Bayes:DEC:Bayes,740,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
337,7,3pl3:Bayes:DEC:Bayes,741,15,15,1,1Y,2,1,1Y,0,0,0.157142857142857,6
337,7,3pl3:Bayes:DEC:Bayes,742,18,18,3,1Y,2,3,1Y,0,0,0.3,6
337,7,3pl3:Bayes:DEC:Bayes,743,12,12,1,1Y,2,1,1Y,0,0,0.3,6
337,7,3pl3:Bayes:DEC:Bayes,744,21,21,3,1Y,2,3,1Y,0,0,0.3,6
337,7,3pl3:Bayes:DEC:Bayes,745,12,12,2,1Y,2,2,1Y,0,0,0.3,6
337,7,3pl3:Bayes:DEC:Bayes,746,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
337,7,3pl3:Bayes:DEC:Bayes,747,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
337,7,3pl3:Bayes:DEC:Bayes,748,15,15,0,1N,2,0,1TN,1,0,NA,0
337,7,3pl3:none:DEC:Bayes,727,21,21,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,728,18,18,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,729,18,18,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,730,15,15,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,731,27,27,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,732,15,15,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,733,18,18,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,734,12,12,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,735,18,18,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,736,6,6,0,1N,2,0,1TN,1,0,NA,0
337,7,3pl3:none:DEC:Bayes,737,18,18,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,738,15,15,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,739,15,15,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,740,12,12,1,1Y,2,1,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,741,15,15,1,1Y,2,1,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,742,18,18,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,743,12,12,1,1Y,2,1,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,744,21,21,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,745,12,12,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,746,9,9,1,1Y,2,1,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,747,9,9,1,1Y,2,1,1Y,0,0,NA,6
337,7,3pl3:none:DEC:Bayes,748,15,15,0,1N,2,0,1TN,1,0,NA,0
337,7,3pl3:none:DEC:BIsoReg,727,21,21,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,728,18,18,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,729,18,18,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,730,15,15,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,731,27,27,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,732,15,15,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,733,18,18,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,734,12,12,2,1Y,2,2,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,735,18,18,3,1Y,2,3,1Y,0,0,NA,6
337,7,3pl3:none:DEC:BIsoReg,736,6,6,0,1N,2,0,1TN,1,0,NA,0
337,7,3pl3:none:DEC:BIsoReg,737,18,18,2,1Y,2,2,1Y,0,0,NA,6
