array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
373,3,3pl3:Bayes:DEC:Bayes,815,62,62,3,2Y,4,3,2Y,1,4,0.27,29
373,3,3pl3:Bayes:DEC:Bayes,816,53,53,3,2Y,4,3,2Y,1,4,0.288095238095238,41
373,3,3pl3:Bayes:DEC:Bayes,817,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
373,3,3pl3:Bayes:DEC:Bayes,818,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
373,3,3pl3:Bayes:DEC:Bayes,819,56,56,4,2Y,4,4,2Y,1,4,0.25625,15
373,3,3pl3:Bayes:DEC:Bayes,820,18,53,0,1EN,4,0,1EN,0,4,NA,0
373,3,3pl3:Bayes:DEC:Bayes,821,24,59,0,1EN,4,0,1EN,0,4,NA,0
373,3,3pl3:Bayes:DEC:Bayes,822,53,53,3,2Y,4,3,2Y,1,4,0.192857142857143,41
373,3,3pl3:Bayes:DEC:Bayes,823,56,56,3,2Y,4,0,2EN,0,4,0.0733333333333333,14
373,3,3pl3:Bayes:DEC:Bayes,824,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
373,3,3pl3:Bayes:DEC:Bayes,825,47,47,1,2Y,4,0,2EN,0,4,0.0777777777777778,26
373,3,3pl3:Bayes:DEC:Bayes,826,56,56,2,2Y,4,2,2Y,0,4,0.188888888888889,26
373,3,3pl3:Bayes:DEC:Bayes,827,15,50,0,1EN,4,0,1EN,0,4,NA,0
373,3,3pl3:Bayes:DEC:Bayes,828,59,59,4,2Y,4,4,2Y,1,4,0.311904761904762,41
373,3,3pl3:Bayes:DEC:Bayes,829,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
373,3,3pl3:Bayes:DEC:Bayes,830,59,59,3,2Y,4,3,2Y,1,4,0.215151515151515,32
373,3,3pl3:Bayes:DEC:Bayes,831,44,44,1,2Y,4,0,2EN,0,4,0.121428571428571,41
373,3,3pl3:Bayes:DEC:Bayes,832,18,53,0,1EN,4,0,1EN,0,4,NA,0
373,3,3pl3:Bayes:DEC:Bayes,833,62,62,3,2Y,4,0,2EN,0,4,0.0125,7
373,3,3pl3:Bayes:DEC:Bayes,834,50,50,2,2Y,4,0,2EN,0,4,0.114814814814815,26
373,3,3pl3:Bayes:DEC:Bayes,835,56,56,3,2Y,4,3,2Y,1,4,0.24047619047619,41
373,3,3pl3:Bayes:DEC:Bayes,836,59,59,4,2Y,4,4,2Y,1,4,0.24047619047619,41
373,3,3pl3:none:DEC:Bayes,815,62,62,3,2Y,4,3,2Y,1,4,0.203333333333333,29
373,3,3pl3:none:DEC:Bayes,816,53,53,3,2Y,4,3,2Y,1,4,0.288095238095238,41
373,3,3pl3:none:DEC:Bayes,817,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
373,3,3pl3:none:DEC:Bayes,818,53,53,3,2Y,4,3,2Y,1,4,0.288095238095238,41
373,3,3pl3:none:DEC:Bayes,819,56,56,3,2Y,4,0,2EN,0,4,0.183333333333333,5
373,3,3pl3:none:DEC:Bayes,820,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
373,3,3pl3:none:DEC:Bayes,821,59,59,3,2Y,4,3,2Y,1,4,0.227777777777778,17
373,3,3pl3:none:DEC:Bayes,822,53,53,3,2Y,4,0,2EN,0,4,0.121428571428571,41
373,3,3pl3:none:DEC:Bayes,823,56,56,2,2Y,4,0,2EN,0,4,0.19375,15
373,3,3pl3:none:DEC:Bayes,824,56,56,3,2Y,4,3,2Y,1,4,0.229032258064516,30
373,3,3pl3:none:DEC:Bayes,825,47,47,2,2Y,4,0,2EN,0,4,0.192857142857143,41
373,3,3pl3:none:DEC:Bayes,826,56,56,3,2Y,4,3,2Y,1,4,0.216666666666667,41
373,3,3pl3:none:DEC:Bayes,827,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
373,3,3pl3:none:DEC:Bayes,828,59,59,3,2Y,4,0,2EN,0,4,0.190625,31
373,3,3pl3:none:DEC:Bayes,829,53,53,3,2Y,4,0,2EN,0,4,0.145238095238095,41
373,3,3pl3:none:DEC:Bayes,830,59,59,3,2Y,4,3,2Y,1,4,0.231428571428571,34
373,3,3pl3:none:DEC:Bayes,831,44,44,1,2Y,4,0,2EN,0,4,0.121428571428571,41
373,3,3pl3:none:DEC:Bayes,832,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
373,3,3pl3:none:DEC:Bayes,833,62,62,5,2Y,4,5,2Y,0,4,0.383333333333333,41
373,3,3pl3:none:DEC:Bayes,834,50,50,2,2Y,4,2,2Y,0,4,0.262962962962963,26
373,3,3pl3:none:DEC:Bayes,835,56,56,3,2Y,4,3,2Y,1,4,0.24047619047619,41
373,3,3pl3:none:DEC:Bayes,836,59,59,3,2Y,4,3,2Y,1,4,0.317142857142857,34
373,3,3pl3:none:DEC:BIsoReg,815,62,62,3,2Y,4,3,2Y,1,4,0.251684540184706,29
373,3,3pl3:none:DEC:BIsoReg,816,53,53,3,2Y,4,3,2Y,1,4,0.297422188104978,41
373,3,3pl3:none:DEC:BIsoReg,817,50,50,2,2Y,4,0,2EN,0,4,0.141160484245377,41
373,3,3pl3:none:DEC:BIsoReg,818,53,53,3,2Y,4,3,2Y,1,4,0.323232085515316,41
373,3,3pl3:none:DEC:BIsoReg,819,56,56,3,2Y,4,3,2Y,1,4,0.238823606516443,5
373,3,3pl3:none:DEC:BIsoReg,820,53,53,3,2Y,4,3,2Y,1,4,0.244698590819877,41
373,3,3pl3:none:DEC:BIsoReg,821,59,59,3,2Y,4,0,2EN,0,4,0.179183289830989,17
373,3,3pl3:none:DEC:BIsoReg,822,53,53,3,2Y,4,0,2EN,0,4,0.133050289269198,41
373,3,3pl3:none:DEC:BIsoReg,823,56,56,2,2Y,4,0,2EN,0,4,0.148583086484447,15
373,3,3pl3:none:DEC:BIsoReg,824,56,56,3,2Y,4,3,2Y,1,4,0.219685549215651,30
373,3,3pl3:none:DEC:BIsoReg,825,47,47,2,2Y,4,0,2EN,0,4,0.195916683503916,41
373,3,3pl3:none:DEC:BIsoReg,826,56,56,3,2Y,4,3,2Y,1,4,0.233228044000976,41
373,3,3pl3:none:DEC:BIsoReg,827,50,50,2,2Y,4,0,2EN,0,4,0.144124013013239,41
373,3,3pl3:none:DEC:BIsoReg,828,59,59,3,2Y,4,3,2Y,1,4,0.234357949748421,31
373,3,3pl3:none:DEC:BIsoReg,829,53,53,3,2Y,4,0,2EN,0,4,0.165400978162961,41
373,3,3pl3:none:DEC:BIsoReg,830,59,59,3,2Y,4,3,2Y,1,4,0.289438074894202,34
373,3,3pl3:none:DEC:BIsoReg,831,44,44,1,2Y,4,0,2EN,0,4,0.111791254939441,41
373,3,3pl3:none:DEC:BIsoReg,832,53,53,3,2Y,4,0,2EN,0,4,0.181229360639333,41
373,3,3pl3:none:DEC:BIsoReg,833,62,62,5,2Y,4,5,2Y,0,4,0.39250352165632,41
373,3,3pl3:none:DEC:BIsoReg,834,50,50,2,2Y,4,2,2Y,0,4,0.246455143106468,26
373,3,3pl3:none:DEC:BIsoReg,835,56,56,3,2Y,4,3,2Y,1,4,0.282488225360278,41
373,3,3pl3:none:DEC:BIsoReg,836,59,59,3,2Y,4,3,2Y,1,4,0.27320611756287,34
373,3,CRM:Bayes:CRM:Bayes,815,60,60,5,2Y,4,5,2Y,0,4,0.436666666666667,29
373,3,CRM:Bayes:CRM:Bayes,816,60,60,4,2Y,4,0,2EN,0,4,0.219565217391304,45
373,3,CRM:Bayes:CRM:Bayes,817,25,60,0,1EN,4,0,1EN,0,4,NA,0
373,3,CRM:Bayes:CRM:Bayes,818,25,60,0,1EN,4,0,1EN,0,4,NA,0
373,3,CRM:Bayes:CRM:Bayes,819,60,60,3,2Y,4,0,2EN,0,4,0.188372093023256,42
373,3,CRM:Bayes:CRM:Bayes,820,60,60,4,2Y,4,4,2Y,1,4,0.35952380952381,41
373,3,CRM:Bayes:CRM:Bayes,821,60,60,4,2Y,4,4,2Y,1,4,0.283333333333333,17
373,3,CRM:Bayes:CRM:Bayes,822,60,60,4,2Y,4,4,2Y,1,4,0.514634146341463,40
373,3,CRM:Bayes:CRM:Bayes,823,25,60,0,1EN,4,0,1EN,0,4,NA,0
373,3,CRM:Bayes:CRM:Bayes,824,60,60,4,2Y,4,4,2Y,1,4,0.3,46
373,3,CRM:Bayes:CRM:Bayes,825,25,60,0,1EN,4,0,1EN,0,4,NA,0
373,3,CRM:Bayes:CRM:Bayes,826,60,60,5,2Y,4,5,2Y,0,4,0.482692307692308,51
373,3,CRM:Bayes:CRM:Bayes,827,60,60,5,2Y,4,5,2Y,0,4,0.321276595744681,46
373,3,CRM:Bayes:CRM:Bayes,828,60,60,4,2Y,4,4,2Y,1,4,0.48125,47
373,3,CRM:Bayes:CRM:Bayes,829,60,60,5,2Y,4,5,2Y,0,4,0.439583333333333,47
373,3,CRM:Bayes:CRM:Bayes,830,60,60,3,2Y,4,3,2Y,1,4,0.3,16
373,3,CRM:Bayes:CRM:Bayes,831,60,60,3,2Y,4,0,2EN,0,4,0.204,24
373,3,CRM:Bayes:CRM:Bayes,832,60,60,4,2Y,4,4,2Y,1,4,0.304651162790698,42
373,3,CRM:Bayes:CRM:Bayes,833,25,60,0,1EN,4,0,1EN,0,4,NA,0
373,3,CRM:Bayes:CRM:Bayes,834,60,60,4,2Y,4,4,2Y,1,4,0.34390243902439,40
373,3,CRM:Bayes:CRM:Bayes,835,25,60,0,1EN,4,0,1EN,0,4,NA,0
373,3,CRM:Bayes:CRM:Bayes,836,25,60,0,1EN,4,0,1EN,0,4,NA,0
373,3,CRM:none:CRM:Bayes,815,60,60,5,2Y,4,5,2Y,0,4,0.436666666666667,29
373,3,CRM:none:CRM:Bayes,816,60,60,4,2Y,4,0,2EN,0,4,0.219565217391304,45
373,3,CRM:none:CRM:Bayes,817,60,60,4,2Y,4,0,2EN,0,4,0.0166666666666667,5
373,3,CRM:none:CRM:Bayes,818,60,60,2,2Y,4,0,2EN,0,4,0.00909090909090909,10
373,3,CRM:none:CRM:Bayes,819,60,60,3,2Y,4,0,2EN,0,4,0.188372093023256,42
373,3,CRM:none:CRM:Bayes,820,60,60,4,2Y,4,4,2Y,1,4,0.35952380952381,41
373,3,CRM:none:CRM:Bayes,821,60,60,4,2Y,4,0,2EN,0,4,0.283333333333333,17
373,3,CRM:none:CRM:Bayes,822,60,60,4,2Y,4,4,2Y,1,4,0.514634146341463,40
373,3,CRM:none:CRM:Bayes,823,60,60,5,2Y,4,5,2Y,0,4,0.336666666666667,29
373,3,CRM:none:CRM:Bayes,824,60,60,4,2Y,4,4,2Y,1,4,0.3,46
373,3,CRM:none:CRM:Bayes,825,60,60,4,2Y,4,4,2Y,1,4,0.322,49
373,3,CRM:none:CRM:Bayes,826,60,60,5,2Y,4,5,2Y,0,4,0.482692307692308,51
373,3,CRM:none:CRM:Bayes,827,60,60,5,2Y,4,5,2Y,0,4,0.321276595744681,46
373,3,CRM:none:CRM:Bayes,828,60,60,4,2Y,4,4,2Y,1,4,0.48125,47
373,3,CRM:none:CRM:Bayes,829,60,60,5,2Y,4,5,2Y,0,4,0.439583333333333,47
373,3,CRM:none:CRM:Bayes,830,60,60,3,2Y,4,0,2EN,0,4,0.3,16
373,3,CRM:none:CRM:Bayes,831,60,60,3,2Y,4,0,2EN,0,4,0.204,24
373,3,CRM:none:CRM:Bayes,832,60,60,4,2Y,4,4,2Y,1,4,0.304651162790698,42
