array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
513,3,3pl3:Bayes:DEC:Bayes,1123,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
513,3,3pl3:Bayes:DEC:Bayes,1124,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
513,3,3pl3:Bayes:DEC:Bayes,1125,50,50,2,2Y,4,0,2EN,0,4,0.169047619047619,41
513,3,3pl3:Bayes:DEC:Bayes,1126,56,56,4,2Y,4,4,2Y,1,4,0.288095238095238,41
513,3,3pl3:Bayes:DEC:Bayes,1127,53,53,3,2Y,4,3,2Y,1,4,0.411111111111111,26
513,3,3pl3:Bayes:DEC:Bayes,1128,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
513,3,3pl3:Bayes:DEC:Bayes,1129,56,56,3,2Y,4,0,2EN,0,4,0.169047619047619,41
513,3,3pl3:Bayes:DEC:Bayes,1130,47,47,2,2Y,4,2,2Y,0,4,0.216666666666667,41
513,3,3pl3:Bayes:DEC:Bayes,1131,15,50,0,1EN,4,0,1EN,0,4,NA,0
513,3,3pl3:Bayes:DEC:Bayes,1132,50,50,2,2Y,4,2,2Y,0,4,0.244,24
513,3,3pl3:Bayes:DEC:Bayes,1133,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
513,3,3pl3:Bayes:DEC:Bayes,1134,53,53,2,2Y,4,2,2Y,0,4,0.279310344827586,28
513,3,3pl3:Bayes:DEC:Bayes,1135,56,56,4,2Y,4,4,2Y,1,4,0.341666666666667,11
513,3,3pl3:Bayes:DEC:Bayes,1136,56,56,5,2Y,4,5,2Y,0,4,0.35952380952381,41
513,3,3pl3:Bayes:DEC:Bayes,1137,47,47,1,2Y,4,1,2Y,0,4,0.192857142857143,41
513,3,3pl3:Bayes:DEC:Bayes,1138,50,50,2,2Y,4,0,2EN,0,4,0.169047619047619,41
513,3,3pl3:Bayes:DEC:Bayes,1139,50,50,3,2Y,4,0,2EN,0,4,0.169047619047619,41
513,3,3pl3:Bayes:DEC:Bayes,1140,50,50,1,2Y,4,0,2EN,0,4,0.0407407407407407,26
513,3,3pl3:Bayes:DEC:Bayes,1141,56,56,3,2Y,4,3,2Y,1,4,0.253571428571429,27
513,3,3pl3:Bayes:DEC:Bayes,1142,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
513,3,3pl3:Bayes:DEC:Bayes,1143,15,50,0,1EN,4,0,1EN,0,4,NA,0
513,3,3pl3:Bayes:DEC:Bayes,1144,12,47,0,1EN,4,0,1EN,0,4,NA,0
513,3,3pl3:none:DEC:Bayes,1123,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
513,3,3pl3:none:DEC:Bayes,1124,50,50,2,2Y,4,2,2Y,0,4,0.264285714285714,41
513,3,3pl3:none:DEC:Bayes,1125,50,50,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
513,3,3pl3:none:DEC:Bayes,1126,56,56,4,2Y,4,4,2Y,1,4,0.407142857142857,41
513,3,3pl3:none:DEC:Bayes,1127,53,53,2,2Y,4,2,2Y,0,4,0.341666666666667,11
513,3,3pl3:none:DEC:Bayes,1128,53,53,3,2Y,4,3,2Y,1,4,0.335714285714286,41
513,3,3pl3:none:DEC:Bayes,1129,56,56,3,2Y,4,0,2EN,0,4,0.192857142857143,41
513,3,3pl3:none:DEC:Bayes,1130,47,47,2,2Y,4,2,2Y,0,4,0.288095238095238,41
513,3,3pl3:none:DEC:Bayes,1131,50,50,2,2Y,4,0,2EN,0,4,0.169047619047619,41
513,3,3pl3:none:DEC:Bayes,1132,50,50,3,2Y,4,3,2Y,1,4,0.24047619047619,41
513,3,3pl3:none:DEC:Bayes,1133,53,53,2,2Y,4,0,2EN,0,4,0.175862068965517,28
513,3,3pl3:none:DEC:Bayes,1134,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
513,3,3pl3:none:DEC:Bayes,1135,56,56,5,2Y,4,5,2Y,0,4,0.407142857142857,41
513,3,3pl3:none:DEC:Bayes,1136,56,56,3,2Y,4,3,2Y,1,4,0.308695652173913,22
513,3,3pl3:none:DEC:Bayes,1137,47,47,1,2Y,4,0,2EN,0,4,0.192857142857143,41
513,3,3pl3:none:DEC:Bayes,1138,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
513,3,3pl3:none:DEC:Bayes,1139,50,50,2,2Y,4,0,2EN,0,4,0.075,27
513,3,3pl3:none:DEC:Bayes,1140,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
513,3,3pl3:none:DEC:Bayes,1141,56,56,4,2Y,4,4,2Y,1,4,0.311904761904762,41
513,3,3pl3:none:DEC:Bayes,1142,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
513,3,3pl3:none:DEC:Bayes,1143,50,50,2,2Y,4,0,2EN,0,4,0.192857142857143,41
513,3,3pl3:none:DEC:Bayes,1144,47,47,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
513,3,3pl3:none:DEC:BIsoReg,1123,53,53,3,2Y,4,0,2EN,0,4,0.201935055376564,41
513,3,3pl3:none:DEC:BIsoReg,1124,50,50,2,2Y,4,2,2Y,0,4,0.260854432225264,41
513,3,3pl3:none:DEC:BIsoReg,1125,50,50,2,2Y,4,0,2EN,0,4,0.115556127614828,41
513,3,3pl3:none:DEC:BIsoReg,1126,56,56,4,2Y,4,4,2Y,1,4,0.401787498019856,41
513,3,3pl3:none:DEC:BIsoReg,1127,53,53,2,2Y,4,2,2Y,0,4,0.255452330915263,11
513,3,3pl3:none:DEC:BIsoReg,1128,53,53,3,2Y,4,3,2Y,1,4,0.315822939480396,41
513,3,3pl3:none:DEC:BIsoReg,1129,56,56,3,2Y,4,3,2Y,1,4,0.221267461744476,41
513,3,3pl3:none:DEC:BIsoReg,1130,47,47,2,2Y,4,2,2Y,0,4,0.294497249387549,41
513,3,3pl3:none:DEC:BIsoReg,1131,50,50,2,2Y,4,0,2EN,0,4,0.177640818749799,41
513,3,3pl3:none:DEC:BIsoReg,1132,50,50,3,2Y,4,3,2Y,1,4,0.251393439393105,41
513,3,3pl3:none:DEC:BIsoReg,1133,53,53,2,2Y,4,0,2EN,0,4,0.16971540430952,28
513,3,3pl3:none:DEC:BIsoReg,1134,53,53,3,2Y,4,3,2Y,1,4,0.24151458069684,41
513,3,3pl3:none:DEC:BIsoReg,1135,56,56,5,2Y,4,5,2Y,0,4,0.423488923526201,41
513,3,3pl3:none:DEC:BIsoReg,1136,56,56,3,2Y,4,3,2Y,1,4,0.292847560460151,22
513,3,3pl3:none:DEC:BIsoReg,1137,47,47,1,2Y,4,0,2EN,0,4,0.182091783314516,41
513,3,3pl3:none:DEC:BIsoReg,1138,50,50,2,2Y,4,0,2EN,0,4,0.174325232688929,41
513,3,3pl3:none:DEC:BIsoReg,1139,50,50,2,2Y,4,0,2EN,0,4,0.108858601502795,27
513,3,3pl3:none:DEC:BIsoReg,1140,50,50,2,2Y,4,2,2Y,0,4,0.22511052149546,41
513,3,3pl3:none:DEC:BIsoReg,1141,56,56,4,2Y,4,4,2Y,1,4,0.325987101780415,41
513,3,3pl3:none:DEC:BIsoReg,1142,53,53,3,2Y,4,3,2Y,1,4,0.238732454986551,41
513,3,3pl3:none:DEC:BIsoReg,1143,50,50,2,2Y,4,0,2EN,0,4,0.183581367267991,41
