array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
736,6,3pl3:Bayes:DEC:Bayes,1607,21,21,3,1Y,3,3,1Y,1,3,0.3,6
736,6,3pl3:Bayes:DEC:Bayes,1608,18,18,3,1Y,3,3,1Y,1,3,0.3,6
736,6,3pl3:Bayes:DEC:Bayes,1609,18,18,3,1Y,3,3,1Y,1,3,0.3,6
736,6,3pl3:Bayes:DEC:Bayes,1610,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1611,21,21,4,1Y,3,4,1Y,0,3,0.3,6
736,6,3pl3:Bayes:DEC:Bayes,1612,18,18,3,1Y,3,3,1Y,1,3,0.585714285714286,6
736,6,3pl3:Bayes:DEC:Bayes,1613,18,18,3,1Y,3,3,1Y,1,3,0.3,6
736,6,3pl3:Bayes:DEC:Bayes,1614,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1615,3,3,0,1N,3,0,1TN,0,3,NA,0
736,6,3pl3:Bayes:DEC:Bayes,1616,18,18,2,1Y,3,2,1Y,0,3,0.157142857142857,6
736,6,3pl3:Bayes:DEC:Bayes,1617,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1618,24,24,3,1Y,3,3,1Y,1,3,0.157142857142857,6
736,6,3pl3:Bayes:DEC:Bayes,1619,18,18,4,1Y,3,4,1Y,0,3,0.442857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1620,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
736,6,3pl3:Bayes:DEC:Bayes,1621,24,24,4,1Y,3,4,1Y,0,3,0.442857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1622,18,18,3,1Y,3,3,1Y,1,3,0.3,6
736,6,3pl3:Bayes:DEC:Bayes,1623,18,18,5,1Y,3,5,1Y,0,3,0.157142857142857,6
736,6,3pl3:Bayes:DEC:Bayes,1624,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1625,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1626,24,24,4,1Y,3,4,1Y,0,3,0.3,6
736,6,3pl3:Bayes:DEC:Bayes,1627,15,15,3,1Y,3,3,1Y,1,3,0.442857142857143,6
736,6,3pl3:Bayes:DEC:Bayes,1628,27,27,4,1Y,3,4,1Y,0,3,0.157142857142857,6
736,6,3pl3:none:DEC:Bayes,1607,21,21,3,1Y,3,3,1Y,1,3,NA,6
736,6,3pl3:none:DEC:Bayes,1608,18,18,3,1Y,3,3,1Y,1,3,NA,6
736,6,3pl3:none:DEC:Bayes,1609,18,18,3,1Y,3,3,1Y,1,3,NA,6
736,6,3pl3:none:DEC:Bayes,1610,12,12,2,1Y,3,2,1Y,0,3,NA,6
736,6,3pl3:none:DEC:Bayes,1611,21,21,4,1Y,3,4,1Y,0,3,NA,6
